==PROF== Connected to process 15150 (/home/xu.2882/bkk-GPU-Kernel-Conv/executable-v100/CSGSorted.timesForProblemresnet-2)
warmup....
block shape <16, 14, 2>
grid shape <2, 1, 28>
64 56 56 64 3 | 1 4 2 1 2 16 2 7 1 
Input size: 1 X 64 X 58 X 58
Kernel size: 64 X 64 X 3 X 3
Output size: 1 X 64 X 56 X 56
==PROF== Disconnected from process 15150
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","15150","CSGSorted.timesForProblemresnet-2","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:27","1","7","Compute Workload Analysis","Executed Ipc Active","inst/cycle","1.29",
"0","15150","CSGSorted.timesForProblemresnet-2","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:27","1","7","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.89",
"0","15150","CSGSorted.timesForProblemresnet-2","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:27","1","7","Compute Workload Analysis","ADU","%","0.09",
"0","15150","CSGSorted.timesForProblemresnet-2","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:27","1","7","Compute Workload Analysis","CBU","%","3.42",
"0","15150","CSGSorted.timesForProblemresnet-2","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:27","1","7","Compute Workload Analysis","FP16","%","0",
"0","15150","CSGSorted.timesForProblemresnet-2","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:27","1","7","Compute Workload Analysis","FP64","%","0",
"0","15150","CSGSorted.timesForProblemresnet-2","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:27","1","7","Compute Workload Analysis","LSU","%","21.69",
"0","15150","CSGSorted.timesForProblemresnet-2","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:27","1","7","Compute Workload Analysis","Tensor (FP)","%","0",
"0","15150","CSGSorted.timesForProblemresnet-2","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:27","1","7","Compute Workload Analysis","TEX","%","0",
"0","15150","CSGSorted.timesForProblemresnet-2","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:50:27","1","7","Compute Workload Analysis","XU","%","0.15",
