K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
64,56,56,64,3,1,2,2,32,4,4,32,0.22419
64,56,56,64,3,1,1,2,32,7,4,2,0.18515
64,56,56,64,3,1,1,2,32,2,2,2,0.139405
64,56,56,64,3,1,2,28,32,1,1,32,0.08336
64,56,56,64,3,2,2,7,32,4,2,32,0.123565
64,56,56,64,3,1,4,8,32,1,1,4,0.05613
64,56,56,64,3,1,1,2,32,1,1,1,0.21019
64,56,56,64,3,2,1,1,32,14,1,16,0.528655
64,56,56,64,3,1,2,14,32,4,1,32,0.093585
64,56,56,64,3,1,4,7,32,2,1,32,0.141375
64,56,56,64,3,2,1,2,32,14,2,2,0.15796500000000002
64,56,56,64,3,2,1,7,32,7,1,32,0.139935
64,56,56,64,3,2,1,1,32,7,1,1,0.23101
64,56,56,64,3,1,1,4,32,8,2,2,0.10515
64,56,56,64,3,2,2,14,32,2,2,1,0.11254
64,56,56,64,3,2,2,14,32,4,1,32,0.090865
64,56,56,64,3,2,4,7,32,2,2,16,0.07862
64,56,56,64,3,2,1,1,32,4,8,4,0.26069
64,56,56,64,3,1,2,4,32,4,2,16,0.121325
64,56,56,64,3,1,2,7,32,2,2,1,0.07667
64,56,56,64,3,1,1,1,32,14,1,2,0.32581
64,56,56,64,3,2,1,7,32,8,2,32,0.12304
64,56,56,64,3,2,1,1,32,4,1,4,0.24993500000000002
64,56,56,64,3,1,2,8,32,14,1,4,0.06136
64,56,56,64,3,1,2,7,32,4,1,32,0.116945
64,56,56,64,3,1,4,7,32,2,2,4,0.05475
64,56,56,64,3,1,1,1,32,7,4,1,0.33184
64,56,56,64,3,2,7,8,32,4,1,1,0.25741
64,56,56,64,3,2,4,8,32,7,1,4,0.08006
64,56,56,64,3,1,1,7,32,2,4,1,0.0919
64,56,56,64,3,1,1,1,32,4,8,32,0.82909
64,56,56,64,3,2,1,4,32,8,2,16,0.14771
64,56,56,64,3,2,2,4,32,7,1,1,0.154495
64,56,56,64,3,1,4,8,32,1,1,8,0.06838
64,56,56,64,3,1,1,7,32,8,1,1,0.104035
64,56,56,64,3,1,4,14,32,1,1,16,0.08585499999999999
64,56,56,64,3,1,1,8,32,1,1,32,0.196785
64,56,56,64,3,1,2,2,32,1,2,16,0.16502
64,56,56,64,3,1,2,7,32,1,4,1,0.066995
64,56,56,64,3,2,4,4,32,1,1,8,0.13083
64,56,56,64,3,1,4,4,32,2,7,8,0.05619
64,56,56,64,3,1,1,7,32,8,2,8,0.088915
64,56,56,64,3,1,4,8,32,2,1,8,0.06616
64,56,56,64,3,1,1,4,32,2,1,1,0.12518
64,56,56,64,3,1,1,2,32,2,14,4,0.18368
64,56,56,64,3,1,2,7,32,2,1,8,0.067745
64,56,56,64,3,2,2,7,32,2,1,32,0.159085
64,56,56,64,3,1,4,4,32,1,1,32,0.22566
64,56,56,64,3,2,1,4,32,8,1,32,0.265555
64,56,56,64,3,2,2,8,32,7,1,2,0.08326
64,56,56,64,3,2,1,14,32,8,2,8,0.06221
64,56,56,64,3,1,4,7,32,1,4,32,0.07424
64,56,56,64,3,2,1,1,32,2,8,32,0.625425
64,56,56,64,3,1,1,2,32,8,1,8,0.209455
64,56,56,64,3,2,1,8,32,14,1,32,0.16038
64,56,56,64,3,1,1,1,32,4,1,32,0.84576
64,56,56,64,3,1,2,2,32,1,2,8,0.13155
64,56,56,64,3,2,2,2,32,4,4,8,0.14025500000000002
64,56,56,64,3,1,4,4,32,1,7,2,0.057249999999999995
64,56,56,64,3,2,2,14,32,1,2,2,0.07383999999999999
64,56,56,64,3,1,1,28,32,7,1,4,0.049485
64,56,56,64,3,2,1,1,32,14,2,16,0.51045
64,56,56,64,3,2,2,7,32,4,1,1,0.1185
64,56,56,64,3,2,1,1,32,8,4,8,0.32963
64,56,56,64,3,1,2,8,32,2,1,2,0.05834
64,56,56,64,3,2,2,4,32,2,1,4,0.11312
64,56,56,64,3,2,2,8,32,7,1,32,0.145075
64,56,56,64,3,2,2,14,32,4,2,1,0.16173
64,56,56,64,3,1,1,7,32,1,4,16,0.088365
64,56,56,64,3,1,1,2,32,7,4,4,0.18563
64,56,56,64,3,2,2,2,32,4,7,16,0.18954
64,56,56,64,3,1,1,1,32,7,4,16,0.577745
64,56,56,64,3,1,1,7,32,2,1,32,0.148495
64,56,56,64,3,2,2,28,32,1,1,16,0.06376000000000001
64,56,56,64,3,2,1,1,32,2,14,1,0.25261
64,56,56,64,3,2,2,2,32,2,4,4,0.13408
64,56,56,64,3,1,1,1,32,4,1,4,0.31069
64,56,56,64,3,1,1,1,32,2,14,16,0.563295
64,56,56,64,3,2,2,2,32,1,4,16,0.16296
64,56,56,64,3,1,1,1,32,2,1,8,0.38115
64,56,56,64,3,1,2,7,32,2,4,1,0.075985
64,56,56,64,3,2,4,7,32,7,1,4,0.08138
64,56,56,64,3,1,1,2,32,1,4,16,0.217005
64,56,56,64,3,1,2,4,32,2,7,32,0.143665
64,56,56,64,3,1,1,14,32,4,2,8,0.048494999999999996
64,56,56,64,3,2,1,2,32,4,4,1,0.14928
64,56,56,64,3,2,4,7,32,7,1,32,0.18179
64,56,56,64,3,2,1,7,32,2,2,2,0.067295
64,56,56,64,3,2,1,4,32,4,1,4,0.107185
64,56,56,64,3,2,1,4,32,8,1,2,0.101395
64,56,56,64,3,1,2,14,32,4,2,1,0.107295
64,56,56,64,3,1,4,14,32,1,2,16,0.06232
64,56,56,64,3,1,1,7,32,14,1,2,0.08819
64,56,56,64,3,1,7,7,32,1,1,1,0.12817499999999998
64,56,56,64,3,2,1,2,32,14,1,16,0.285375
64,56,56,64,3,2,2,2,32,4,7,32,0.27032
64,56,56,64,3,2,1,1,32,4,8,1,0.28115
64,56,56,64,3,2,2,2,32,14,2,16,0.222705
64,56,56,64,3,1,2,28,32,2,1,4,0.04896
64,56,56,64,3,1,7,7,32,1,2,4,0.054895
64,56,56,64,3,1,1,4,32,1,2,2,0.11399999999999999
64,56,56,64,3,2,1,2,32,2,1,32,0.41037
64,56,56,64,3,1,2,14,32,2,2,2,0.05507
64,56,56,64,3,2,1,2,32,8,2,1,0.15472
64,56,56,64,3,2,2,2,32,4,4,2,0.13353500000000001
64,56,56,64,3,1,7,8,32,4,1,16,0.121715
64,56,56,64,3,1,1,1,32,7,1,2,0.30274999999999996
64,56,56,64,3,2,1,1,32,2,7,2,0.21076499999999998
64,56,56,64,3,2,2,14,32,2,1,4,0.05578
64,56,56,64,3,2,1,1,32,2,4,8,0.249135
64,56,56,64,3,2,2,2,32,1,1,8,0.22942
64,56,56,64,3,2,2,4,32,2,1,16,0.202415
64,56,56,64,3,2,1,1,32,1,2,16,0.38642
64,56,56,64,3,1,1,2,32,1,1,2,0.22619499999999998
64,56,56,64,3,2,4,14,32,2,2,16,0.06504
64,56,56,64,3,1,1,4,32,8,1,8,0.14747500000000002
64,56,56,64,3,2,1,1,32,1,1,2,0.294865
64,56,56,64,3,1,4,4,32,7,2,32,0.12312000000000001
64,56,56,64,3,1,2,4,32,2,1,16,0.15824
64,56,56,64,3,2,1,2,32,7,4,1,0.148945
64,56,56,64,3,1,1,1,32,2,7,16,0.48096
64,56,56,64,3,2,2,2,32,1,1,32,0.540125
64,56,56,64,3,1,1,4,32,1,2,8,0.128975
64,56,56,64,3,2,2,4,32,7,2,2,0.08941
64,56,56,64,3,1,1,1,32,7,1,1,0.30038
64,56,56,64,3,2,1,7,32,14,1,16,0.10219500000000001
64,56,56,64,3,1,1,4,32,4,2,8,0.121805
64,56,56,64,3,1,2,2,32,2,14,1,0.109165
64,56,56,64,3,1,1,2,32,2,7,16,0.251025
64,56,56,64,3,1,2,14,32,7,1,32,0.11062
64,56,56,64,3,1,1,1,32,2,1,16,0.5167
64,56,56,64,3,1,2,14,32,2,1,16,0.06517
64,56,56,64,3,1,1,28,32,4,1,16,0.053555
64,56,56,64,3,1,1,2,32,8,2,8,0.18758
64,56,56,64,3,1,1,1,32,1,14,32,0.75072
64,56,56,64,3,2,2,8,32,14,1,4,0.07376
64,56,56,64,3,2,1,14,32,8,1,2,0.06483
64,56,56,64,3,2,1,1,32,2,1,2,0.240705
64,56,56,64,3,1,2,8,32,14,1,8,0.069665
64,56,56,64,3,2,1,1,32,4,2,2,0.20253
64,56,56,64,3,1,1,7,32,2,1,2,0.09165
64,56,56,64,3,2,1,2,32,4,4,2,0.128685
64,56,56,64,3,1,2,2,32,2,7,2,0.106095
64,56,56,64,3,1,1,1,32,1,8,8,0.30061000000000004
64,56,56,64,3,1,2,2,32,2,2,4,0.11152
64,56,56,64,3,2,2,14,32,1,1,32,0.09147
64,56,56,64,3,2,1,1,32,7,4,4,0.274835
64,56,56,64,3,2,2,2,32,4,4,1,0.175025
64,56,56,64,3,1,1,7,32,7,4,8,0.1016
64,56,56,64,3,2,1,2,32,14,1,8,0.20435
64,56,56,64,3,2,2,2,32,7,2,16,0.206515
64,56,56,64,3,2,1,8,32,14,1,1,0.14180500000000001
64,56,56,64,3,2,1,2,32,2,7,1,0.13470500000000002
64,56,56,64,3,1,2,8,32,4,1,32,0.10883
64,56,56,64,3,2,2,28,32,4,1,16,0.0663
64,56,56,64,3,2,1,14,32,1,1,8,0.055665
64,56,56,64,3,1,1,1,32,7,4,4,0.354125
64,56,56,64,3,2,1,7,32,14,2,16,0.099825
64,56,56,64,3,1,1,2,32,2,14,1,0.17331
64,56,56,64,3,1,1,1,32,1,2,8,0.34285
64,56,56,64,3,2,1,2,32,1,1,2,0.17328
64,56,56,64,3,1,1,1,32,2,7,32,0.7604949999999999
64,56,56,64,3,2,4,7,32,1,1,32,0.17246499999999998
64,56,56,64,3,2,1,1,32,8,2,16,0.41528
64,56,56,64,3,1,1,2,32,2,1,4,0.176815
64,56,56,64,3,1,2,7,32,2,2,8,0.05784
64,56,56,64,3,2,1,7,32,7,2,32,0.131795
64,56,56,64,3,1,1,2,32,4,7,8,0.22227
64,56,56,64,3,1,1,7,32,2,4,32,0.12429
64,56,56,64,3,2,2,4,32,1,7,32,0.12507000000000001
64,56,56,64,3,2,2,2,32,2,7,16,0.16877
64,56,56,64,3,1,2,7,32,1,1,16,0.09821
64,56,56,64,3,1,1,8,32,14,1,16,0.1096
64,56,56,64,3,1,4,7,32,2,4,4,0.052879999999999996
64,56,56,64,3,2,1,2,32,4,1,8,0.17626
64,56,56,64,3,2,2,2,32,14,2,32,0.3264
64,56,56,64,3,1,1,7,32,1,4,32,0.119085
64,56,56,64,3,1,1,1,32,1,1,2,0.43052999999999997
64,56,56,64,3,2,1,2,32,2,2,2,0.12835
64,56,56,64,3,2,1,4,32,2,7,2,0.09423999999999999
64,56,56,64,3,1,1,2,32,1,14,16,0.252895
64,56,56,64,3,2,1,1,32,7,1,2,0.23443
64,56,56,64,3,2,1,28,32,2,1,16,0.057955
64,56,56,64,3,1,4,7,32,1,1,2,0.072335
64,56,56,64,3,2,1,7,32,1,2,1,0.093805
64,56,56,64,3,1,2,2,32,4,2,8,0.12878499999999998
64,56,56,64,3,2,1,4,32,1,2,4,0.10147500000000001
64,56,56,64,3,1,1,2,32,8,4,16,0.286355
64,56,56,64,3,2,7,7,32,2,1,16,0.13645000000000002
64,56,56,64,3,1,1,14,32,2,1,8,0.05254
64,56,56,64,3,2,2,14,32,4,2,4,0.052
64,56,56,64,3,1,7,7,32,4,1,8,0.0864
64,56,56,64,3,1,2,14,32,1,1,8,0.05005
64,56,56,64,3,1,2,2,32,2,7,8,0.118195
64,56,56,64,3,2,2,2,32,14,2,2,0.141455
64,56,56,64,3,1,4,7,32,1,1,32,0.14459
64,56,56,64,3,1,7,7,32,1,4,1,0.102765
64,56,56,64,3,1,2,7,32,4,1,1,0.0804
64,56,56,64,3,2,2,7,32,2,2,32,0.11773
64,56,56,64,3,1,2,14,32,2,2,4,0.047825
64,56,56,64,3,1,2,4,32,2,2,4,0.090975
64,56,56,64,3,1,2,8,32,4,1,16,0.072525
64,56,56,64,3,2,2,7,32,2,1,1,0.12032
64,56,56,64,3,1,2,2,32,1,2,4,0.11879999999999999
64,56,56,64,3,2,2,8,32,7,1,16,0.09683
64,56,56,64,3,2,1,4,32,8,1,4,0.10816
64,56,56,64,3,1,7,8,32,2,1,32,0.18734499999999998
64,56,56,64,3,2,1,4,32,1,2,1,0.12064
64,56,56,64,3,1,1,14,32,7,2,4,0.049600000000000005
64,56,56,64,3,1,4,14,32,2,2,8,0.055315
64,56,56,64,3,2,1,1,32,4,7,4,0.274385
64,56,56,64,3,2,1,1,32,7,1,16,0.49542
64,56,56,64,3,1,1,7,32,7,2,8,0.092755
64,56,56,64,3,2,2,2,32,4,7,8,0.164385
64,56,56,64,3,2,4,4,32,2,1,32,0.22731
64,56,56,64,3,1,1,7,32,8,2,16,0.10489499999999999
64,56,56,64,3,2,1,8,32,4,1,8,0.07555
64,56,56,64,3,2,1,2,32,4,1,1,0.14333
64,56,56,64,3,1,2,14,32,2,2,16,0.053665
64,56,56,64,3,1,7,7,32,1,4,16,0.069395
64,56,56,64,3,2,1,7,32,4,1,32,0.13219
64,56,56,64,3,1,1,1,32,14,2,32,0.93616
64,56,56,64,3,2,4,7,32,7,1,2,0.12342
64,56,56,64,3,2,7,7,32,1,1,8,0.090785
64,56,56,64,3,2,1,1,32,14,1,32,0.89088
64,56,56,64,3,2,1,1,32,7,2,8,0.29997
64,56,56,64,3,1,2,7,32,7,2,8,0.06339
64,56,56,64,3,2,1,14,32,7,1,4,0.05431999999999999
64,56,56,64,3,2,1,7,32,7,4,2,0.10093
64,56,56,64,3,2,4,7,32,2,1,16,0.10512
64,56,56,64,3,2,1,1,32,4,7,16,0.48051
64,56,56,64,3,1,1,7,32,4,1,16,0.109935
64,56,56,64,3,1,1,1,32,7,2,4,0.308945
64,56,56,64,3,1,2,2,32,2,4,1,0.097805
64,56,56,64,3,1,2,2,32,1,2,1,0.11462
64,56,56,64,3,1,1,8,32,14,1,4,0.08064
64,56,56,64,3,1,4,7,32,1,2,4,0.0535
64,56,56,64,3,2,2,4,32,7,2,1,0.14984
64,56,56,64,3,2,1,1,32,1,8,2,0.18934
64,56,56,64,3,2,1,8,32,1,1,1,0.09366
64,56,56,64,3,2,4,8,32,7,1,1,0.20715499999999998
64,56,56,64,3,2,2,28,32,1,1,32,0.086195
64,56,56,64,3,1,1,2,32,8,4,32,0.431475
64,56,56,64,3,2,2,2,32,1,7,1,0.15248
64,56,56,64,3,1,1,1,32,4,2,32,0.716705
64,56,56,64,3,1,1,7,32,1,4,4,0.07834
64,56,56,64,3,1,2,2,32,14,1,2,0.143775
64,56,56,64,3,2,1,2,32,8,4,1,0.16461
64,56,56,64,3,1,1,4,32,4,1,16,0.1912
64,56,56,64,3,1,2,7,32,1,4,16,0.057395
64,56,56,64,3,1,2,2,32,14,2,8,0.16115
64,56,56,64,3,2,1,7,32,1,1,32,0.18190499999999998
64,56,56,64,3,2,2,14,32,4,2,2,0.088
64,56,56,64,3,2,2,14,32,2,1,8,0.054815
64,56,56,64,3,2,4,7,32,1,2,32,0.116205
64,56,56,64,3,1,2,4,32,7,1,1,0.12168
64,56,56,64,3,1,2,2,32,2,2,16,0.162925
64,56,56,64,3,2,1,1,32,1,2,1,0.21949
64,56,56,64,3,1,1,2,32,2,4,1,0.134125
64,56,56,64,3,2,4,4,32,1,2,1,0.1256
64,56,56,64,3,2,1,7,32,7,2,16,0.09024
64,56,56,64,3,2,2,2,32,4,2,4,0.14853
64,56,56,64,3,2,1,1,32,2,1,32,0.768915
64,56,56,64,3,2,2,4,32,1,7,8,0.07250999999999999
64,56,56,64,3,2,1,1,32,1,8,8,0.23914
64,56,56,64,3,1,2,2,32,14,1,32,0.39718
64,56,56,64,3,2,2,2,32,2,7,1,0.16569499999999998
64,56,56,64,3,1,7,7,32,1,1,2,0.07889499999999999
64,56,56,64,3,1,1,1,32,8,4,2,0.298385
64,56,56,64,3,2,1,14,32,2,2,16,0.05549
64,56,56,64,3,2,2,7,32,2,2,16,0.082415
64,56,56,64,3,1,2,14,32,1,1,2,0.052610000000000004
64,56,56,64,3,2,2,7,32,4,1,2,0.07758000000000001
64,56,56,64,3,2,4,7,32,1,4,2,0.077235
64,56,56,64,3,1,4,7,32,1,4,16,0.055825
64,56,56,64,3,1,1,2,32,14,2,16,0.31466
64,56,56,64,3,1,2,4,32,2,7,8,0.0833
64,56,56,64,3,1,7,7,32,1,1,4,0.065905
64,56,56,64,3,2,4,7,32,2,4,2,0.106835
64,56,56,64,3,2,1,8,32,7,1,32,0.15126
64,56,56,64,3,1,1,7,32,2,4,2,0.086865
64,56,56,64,3,2,2,14,32,2,1,1,0.11638
64,56,56,64,3,1,1,14,32,7,2,2,0.058305
64,56,56,64,3,1,2,14,32,2,2,32,0.07216
64,56,56,64,3,2,4,7,32,1,1,2,0.09843
64,56,56,64,3,2,1,8,32,7,1,2,0.07638
64,56,56,64,3,2,2,4,32,1,2,32,0.15261
64,56,56,64,3,1,2,14,32,4,2,2,0.059955
64,56,56,64,3,2,1,2,32,1,14,2,0.13867000000000002
64,56,56,64,3,2,2,7,32,4,2,4,0.0671
64,56,56,64,3,2,1,14,32,2,2,4,0.050735
64,56,56,64,3,1,4,4,32,1,2,16,0.073405
64,56,56,64,3,1,1,1,32,8,1,16,0.53194
64,56,56,64,3,2,1,4,32,7,2,1,0.12688
64,56,56,64,3,1,1,4,32,4,7,32,0.26419
64,56,56,64,3,2,1,1,32,4,1,2,0.22701
64,56,56,64,3,1,1,8,32,14,1,32,0.15651
64,56,56,64,3,1,1,7,32,8,2,32,0.14195
64,56,56,64,3,2,2,4,32,1,2,2,0.085395
64,56,56,64,3,2,1,1,32,1,4,8,0.24029
64,56,56,64,3,2,1,7,32,7,2,8,0.07107
64,56,56,64,3,2,7,7,32,2,2,4,0.07357
64,56,56,64,3,2,1,8,32,4,1,4,0.06446
64,56,56,64,3,2,4,7,32,1,1,4,0.08144
64,56,56,64,3,2,1,1,32,4,2,8,0.265825
64,56,56,64,3,1,2,7,32,4,4,16,0.06323
64,56,56,64,3,2,1,2,32,7,1,8,0.19078499999999998
64,56,56,64,3,1,4,8,32,7,1,8,0.0759
64,56,56,64,3,1,2,4,32,1,1,1,0.08890999999999999
64,56,56,64,3,2,1,2,32,4,1,32,0.409585
64,56,56,64,3,1,2,4,32,1,1,4,0.10198
64,56,56,64,3,1,2,2,32,2,7,4,0.10392000000000001
64,56,56,64,3,1,1,1,32,14,2,8,0.43373
64,56,56,64,3,1,4,7,32,2,2,1,0.08422
64,56,56,64,3,1,2,14,32,4,1,8,0.052495
64,56,56,64,3,2,1,14,32,1,2,16,0.05552
64,56,56,64,3,1,2,2,32,2,1,16,0.21552
64,56,56,64,3,2,2,7,32,2,1,16,0.10483
64,56,56,64,3,1,2,4,32,2,7,2,0.078575
64,56,56,64,3,2,2,4,32,7,1,4,0.11446500000000001
64,56,56,64,3,1,1,2,32,4,7,32,0.44688
64,56,56,64,3,1,2,7,32,1,4,32,0.07352
64,56,56,64,3,1,2,4,32,14,2,1,0.16509000000000001
64,56,56,64,3,1,2,4,32,14,2,4,0.103105
64,56,56,64,3,1,2,14,32,2,1,32,0.09376
64,56,56,64,3,2,1,2,32,7,1,32,0.443405
64,56,56,64,3,2,8,8,32,1,1,8,0.105075
64,56,56,64,3,1,1,1,32,8,1,4,0.317585
64,56,56,64,3,2,1,4,32,7,1,8,0.134305
64,56,56,64,3,2,1,2,32,1,14,32,0.35757
64,56,56,64,3,2,1,4,32,4,2,2,0.09293
64,56,56,64,3,2,4,14,32,1,1,2,0.10957
64,56,56,64,3,2,1,8,32,8,1,32,0.14758
64,56,56,64,3,2,2,4,32,14,2,4,0.08237
64,56,56,64,3,1,1,28,32,8,1,1,0.1072
64,56,56,64,3,1,2,14,32,1,2,4,0.047695
64,56,56,64,3,1,1,14,32,8,2,8,0.05587
64,56,56,64,3,1,1,1,32,7,1,8,0.40641499999999997
64,56,56,64,3,2,1,4,32,14,2,1,0.172735
64,56,56,64,3,2,4,4,32,7,1,1,0.18416
64,56,56,64,3,1,2,2,32,7,2,4,0.12499
64,56,56,64,3,2,1,28,32,1,1,2,0.06293
64,56,56,64,3,2,2,2,32,2,1,16,0.25725
64,56,56,64,3,1,4,4,32,1,1,2,0.06992
64,56,56,64,3,2,1,7,32,7,4,4,0.06333
64,56,56,64,3,1,2,7,32,2,1,32,0.11907
64,56,56,64,3,2,1,8,32,7,1,1,0.1063
64,56,56,64,3,2,4,4,32,2,7,16,0.084015
64,56,56,64,3,2,2,2,32,1,2,2,0.12393499999999999
64,56,56,64,3,1,1,2,32,8,1,1,0.16129500000000002
64,56,56,64,3,2,1,8,32,14,1,8,0.08736
64,56,56,64,3,2,1,14,32,1,2,1,0.092525
64,56,56,64,3,2,1,7,32,8,1,1,0.10598
64,56,56,64,3,2,4,7,32,1,2,1,0.13725
64,56,56,64,3,1,4,8,32,2,1,2,0.069105
64,56,56,64,3,2,1,7,32,2,1,2,0.075475
64,56,56,64,3,1,1,14,32,7,1,2,0.05888
64,56,56,64,3,1,4,4,32,2,2,32,0.110065
64,56,56,64,3,1,1,2,32,2,2,8,0.1712
64,56,56,64,3,1,2,2,32,1,4,16,0.13606
64,56,56,64,3,2,1,1,32,1,1,8,0.478335
64,56,56,64,3,1,1,7,32,8,1,2,0.09661
64,56,56,64,3,1,2,4,32,7,2,16,0.126625
64,56,56,64,3,2,1,2,32,2,14,2,0.156785
64,56,56,64,3,2,1,1,32,2,8,2,0.20110499999999998
64,56,56,64,3,2,4,7,32,2,2,32,0.11629
64,56,56,64,3,2,7,7,32,4,1,4,0.09683
64,56,56,64,3,1,1,14,32,7,1,32,0.08896
64,56,56,64,3,1,4,4,32,7,2,8,0.0712
64,56,56,64,3,2,2,2,32,1,14,1,0.164835
64,56,56,64,3,2,4,14,32,1,2,32,0.08704
64,56,56,64,3,1,2,7,32,4,4,4,0.0584
64,56,56,64,3,2,7,7,32,1,4,8,0.05923
64,56,56,64,3,2,4,8,32,2,1,8,0.074545
64,56,56,64,3,2,1,14,32,8,2,32,0.10691
64,56,56,64,3,1,2,7,32,4,4,32,0.08278
64,56,56,64,3,2,1,1,32,7,4,2,0.26736
64,56,56,64,3,1,1,14,32,14,1,16,0.07059
64,56,56,64,3,1,2,4,32,14,1,2,0.10603
64,56,56,64,3,1,1,1,32,2,8,4,0.27942
64,56,56,64,3,2,1,1,32,2,4,4,0.20629
64,56,56,64,3,1,1,7,32,1,4,8,0.07901
64,56,56,64,3,2,1,2,32,2,4,16,0.20256
64,56,56,64,3,2,1,2,32,2,2,16,0.21094
64,56,56,64,3,2,2,7,32,4,1,4,0.07546
64,56,56,64,3,1,4,8,32,7,1,2,0.07136
64,56,56,64,3,2,2,28,32,2,1,1,0.17498
64,56,56,64,3,1,1,4,32,4,7,1,0.116845
64,56,56,64,3,1,4,7,32,1,1,1,0.10147
64,56,56,64,3,1,2,2,32,4,7,16,0.17603
64,56,56,64,3,2,1,1,32,1,4,4,0.200895
64,56,56,64,3,2,1,8,32,7,1,16,0.102705
64,56,56,64,3,1,1,28,32,7,1,2,0.05882
64,56,56,64,3,1,1,7,32,1,2,8,0.086925
64,56,56,64,3,2,2,7,32,4,4,1,0.1895
64,56,56,64,3,1,1,14,32,4,1,1,0.07192000000000001
64,56,56,64,3,2,4,8,32,7,1,2,0.12154999999999999
64,56,56,64,3,1,2,14,32,4,1,4,0.05144
64,56,56,64,3,1,1,8,32,4,1,4,0.06854
64,56,56,64,3,1,1,2,32,4,1,8,0.20339
64,56,56,64,3,2,2,14,32,2,1,16,0.06141
64,56,56,64,3,1,1,2,32,8,1,4,0.17402
64,56,56,64,3,2,2,7,32,4,4,32,0.13444499999999998
64,56,56,64,3,1,2,2,32,14,1,8,0.17866
64,56,56,64,3,2,1,2,32,8,2,2,0.13256
64,56,56,64,3,2,4,14,32,2,1,4,0.08002999999999999
64,56,56,64,3,2,1,14,32,4,2,2,0.05962
64,56,56,64,3,2,2,14,32,4,2,16,0.05699
64,56,56,64,3,2,1,7,32,1,4,4,0.06038
64,56,56,64,3,1,1,14,32,2,2,8,0.047265
64,56,56,64,3,1,1,1,32,8,1,1,0.28612499999999996
64,56,56,64,3,2,1,2,32,14,2,8,0.20232
64,56,56,64,3,2,1,14,32,8,1,8,0.05709
64,56,56,64,3,2,1,14,32,1,2,8,0.05099
64,56,56,64,3,1,1,28,32,4,1,2,0.05581
64,56,56,64,3,1,4,4,32,7,1,2,0.07478499999999999
64,56,56,64,3,2,1,7,32,7,4,16,0.09763
64,56,56,64,3,1,1,7,32,14,2,16,0.12948500000000002
64,56,56,64,3,2,1,1,32,2,14,32,0.75907
64,56,56,64,3,1,1,4,32,4,1,8,0.14595
64,56,56,64,3,2,1,7,32,4,4,4,0.06595
64,56,56,64,3,1,1,1,32,2,4,2,0.246465
64,56,56,64,3,2,4,7,32,1,4,8,0.060365
64,56,56,64,3,2,1,7,32,4,4,32,0.1167
64,56,56,64,3,1,1,8,32,7,1,32,0.14896
64,56,56,64,3,1,1,7,32,4,2,1,0.094735
64,56,56,64,3,1,1,2,32,1,2,2,0.15472
64,56,56,64,3,1,1,4,32,8,1,32,0.26132500000000003
64,56,56,64,3,2,2,8,32,2,1,2,0.07693
64,56,56,64,3,2,2,4,32,2,7,1,0.13085
64,56,56,64,3,1,1,1,32,7,4,2,0.3136
64,56,56,64,3,1,1,7,32,8,2,2,0.0895
64,56,56,64,3,1,1,14,32,7,2,1,0.103475
64,56,56,64,3,2,1,2,32,14,1,2,0.16122
64,56,56,64,3,2,2,7,32,4,2,1,0.13572499999999998
64,56,56,64,3,2,1,7,32,4,2,4,0.06653
64,56,56,64,3,2,2,4,32,14,1,1,0.19803500000000002
64,56,56,64,3,2,2,2,32,2,14,4,0.141485
64,56,56,64,3,1,2,14,32,1,2,16,0.053135
64,56,56,64,3,2,1,8,32,2,1,32,0.14686500000000002
64,56,56,64,3,2,7,7,32,2,1,4,0.10512
64,56,56,64,3,2,2,2,32,4,1,8,0.18873499999999999
64,56,56,64,3,2,7,8,32,4,1,8,0.09357
64,56,56,64,3,1,1,1,32,4,7,32,0.879955
64,56,56,64,3,2,1,1,32,8,4,2,0.23008
64,56,56,64,3,2,1,4,32,14,1,4,0.12359999999999999
64,56,56,64,3,2,2,7,32,2,4,32,0.10275
64,56,56,64,3,2,1,28,32,1,1,1,0.10739
64,56,56,64,3,2,1,2,32,1,4,4,0.1265
64,56,56,64,3,2,7,7,32,1,2,16,0.09720000000000001
64,56,56,64,3,1,1,4,32,1,2,32,0.21523
64,56,56,64,3,1,7,7,32,2,1,2,0.083395
64,56,56,64,3,2,2,2,32,1,14,8,0.13665500000000003
64,56,56,64,3,1,2,4,32,2,7,4,0.081135
64,56,56,64,3,1,1,4,32,1,1,16,0.254065
64,56,56,64,3,2,4,4,32,1,7,32,0.10291
64,56,56,64,3,2,1,7,32,8,4,1,0.206515
64,56,56,64,3,2,1,14,32,7,1,1,0.11312
64,56,56,64,3,1,1,1,32,2,1,32,0.84587
64,56,56,64,3,1,4,4,32,2,1,8,0.074895
64,56,56,64,3,2,2,2,32,4,1,16,0.2556
64,56,56,64,3,2,1,2,32,2,7,16,0.22583999999999999
64,56,56,64,3,1,1,14,32,7,2,8,0.053485
64,56,56,64,3,2,2,2,32,14,2,8,0.18842
64,56,56,64,3,2,4,4,32,1,1,16,0.16115
64,56,56,64,3,1,2,2,32,4,1,32,0.353645
64,56,56,64,3,2,7,8,32,2,1,8,0.09037
64,56,56,64,3,1,2,28,32,1,1,8,0.051535
64,56,56,64,3,2,2,28,32,1,1,1,0.163375
64,56,56,64,3,1,1,2,32,2,4,16,0.22429
64,56,56,64,3,1,1,4,32,4,2,16,0.15584
64,56,56,64,3,1,1,2,32,8,1,16,0.290195
