K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
256,14,14,256,3,4,2,14,32,7,1,16,0.09629
256,14,14,256,3,8,1,7,32,2,2,1,1.013325
256,14,14,256,3,2,1,7,32,7,1,8,0.071535
256,14,14,256,3,2,7,7,32,2,1,2,0.36056
256,14,14,256,3,2,1,2,32,1,7,32,0.15197
256,14,14,256,3,1,1,7,32,1,1,16,0.10336
256,14,14,256,3,4,1,1,32,1,7,16,0.19952
256,14,14,256,3,2,1,14,32,14,1,2,0.32294
256,14,14,256,3,1,1,1,32,14,2,2,0.32278
256,14,14,256,3,1,1,2,32,14,1,1,0.29606
256,14,14,256,3,1,1,2,32,7,1,1,0.250735
256,14,14,256,3,1,1,14,32,14,1,32,0.05821
256,14,14,256,3,8,1,2,32,1,7,32,0.24182
256,14,14,256,3,8,1,14,32,7,1,16,0.10355
256,14,14,256,3,8,1,2,32,1,7,4,0.36608
256,14,14,256,3,4,1,1,32,2,1,1,0.40467
256,14,14,256,3,1,1,7,32,2,2,1,0.20976
