K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
64,272,272,32,3,2,2,2,32,2,2,32,5.21571
64,272,272,32,3,2,1,17,32,16,1,32,1.87658
64,272,272,32,3,1,1,1,32,16,1,1,3.58566
64,272,272,32,3,2,4,8,32,4,1,8,1.02688
64,272,272,32,3,1,8,8,32,2,2,2,0.719775
64,272,272,32,3,1,4,4,32,4,2,8,0.860205
64,272,272,32,3,1,1,2,32,4,8,32,7.3933599999999995
64,272,272,32,3,2,1,17,32,16,1,1,0.539715
64,272,272,32,3,2,1,8,32,2,1,8,1.01579
64,272,272,32,3,2,1,17,32,2,1,32,1.553775
64,272,272,32,3,2,2,17,32,4,1,1,0.373745
64,272,272,32,3,2,8,8,32,2,1,4,1.05846
64,272,272,32,3,2,4,4,32,4,4,32,2.45768
64,272,272,32,3,1,8,8,32,2,1,4,1.02149
64,272,272,32,3,1,1,8,32,8,2,16,1.4015849999999999
64,272,272,32,3,2,1,17,32,4,1,4,0.45984
64,272,272,32,3,2,1,4,32,2,1,8,1.87152
64,272,272,32,3,2,1,4,32,1,1,4,1.84029
64,272,272,32,3,1,1,2,32,1,4,32,6.181825
64,272,272,32,3,1,1,2,32,1,8,8,2.5293799999999997
64,272,272,32,3,2,1,2,32,16,2,1,1.57424
64,272,272,32,3,1,1,4,32,8,4,1,1.214815
64,272,272,32,3,1,4,8,32,4,1,32,2.97133
64,272,272,32,3,2,2,8,32,4,2,1,0.43046
64,272,272,32,3,2,4,4,32,1,4,8,0.7538549999999999
64,272,272,32,3,2,1,1,32,16,2,1,2.704275
64,272,272,32,3,2,1,4,32,16,2,1,0.9952799999999999
64,272,272,32,3,1,2,4,32,2,1,1,0.960415
64,272,272,32,3,1,1,8,32,2,2,1,0.55661
64,272,272,32,3,2,4,8,32,1,2,1,0.42608
64,272,272,32,3,2,1,8,32,2,1,2,0.61744
64,272,272,32,3,2,8,8,32,2,1,32,5.339295
64,272,272,32,3,2,1,17,32,1,1,16,0.933265
64,272,272,32,3,1,1,2,32,8,2,2,1.772575
64,272,272,32,3,1,2,17,32,8,1,2,0.703615
64,272,272,32,3,2,2,2,32,4,2,32,5.346435
64,272,272,32,3,2,1,4,32,8,1,32,5.26429
64,272,272,32,3,1,4,17,32,1,1,1,0.5416799999999999
64,272,272,32,3,2,2,4,32,2,4,16,1.322
64,272,272,32,3,1,2,2,32,8,2,16,3.0846850000000003
64,272,272,32,3,2,1,4,32,2,1,2,1.100495
64,272,272,32,3,1,1,2,32,16,2,4,2.560305
64,272,272,32,3,1,1,2,32,1,8,2,1.522365
64,272,272,32,3,1,1,4,32,4,4,1,1.0520800000000001
64,272,272,32,3,2,4,4,32,4,4,1,0.712115
64,272,272,32,3,2,1,4,32,1,4,8,1.33984
64,272,272,32,3,2,1,1,32,4,4,4,2.994605
64,272,272,32,3,1,1,2,32,1,2,8,2.76515
64,272,272,32,3,2,1,4,32,16,1,4,1.392465
64,272,272,32,3,1,8,8,32,2,1,16,2.647775
64,272,272,32,3,2,2,2,32,2,4,1,1.35656
64,272,272,32,3,1,2,2,32,1,4,16,2.30416
64,272,272,32,3,2,4,8,32,2,2,8,0.7530749999999999
64,272,272,32,3,1,2,17,32,8,1,32,2.570865
64,272,272,32,3,1,1,2,32,8,4,1,1.8660299999999999
64,272,272,32,3,1,1,4,32,4,4,32,3.464
64,272,272,32,3,1,1,4,32,16,1,8,2.2702850000000003
64,272,272,32,3,2,1,16,32,4,1,4,0.4364
64,272,272,32,3,2,2,2,32,8,1,32,8.018799999999999
64,272,272,32,3,2,1,4,32,16,1,1,1.00435
64,272,272,32,3,2,1,8,32,16,1,4,0.792225
64,272,272,32,3,2,1,4,32,1,2,4,1.1206049999999999
64,272,272,32,3,2,1,16,32,8,1,1,0.435955
64,272,272,32,3,1,1,1,32,1,8,32,13.01493
64,272,272,32,3,1,1,2,32,4,2,1,1.46126
64,272,272,32,3,1,4,16,32,4,1,32,3.8779199999999996
64,272,272,32,3,2,1,2,32,8,2,1,1.36056
64,272,272,32,3,2,2,2,32,8,2,32,5.51662
64,272,272,32,3,2,1,4,32,8,4,16,2.656095
64,272,272,32,3,2,2,2,32,2,4,16,2.50901
64,272,272,32,3,1,4,4,32,4,1,4,0.70424
64,272,272,32,3,2,2,8,32,2,1,4,0.57962
64,272,272,32,3,1,2,2,32,2,1,2,1.360225
64,272,272,32,3,2,1,8,32,8,1,16,1.57376
64,272,272,32,3,1,2,2,32,4,1,32,6.651375
64,272,272,32,3,2,1,2,32,8,4,8,2.91637
64,272,272,32,3,1,2,2,32,1,2,16,2.82173
64,272,272,32,3,1,1,16,32,16,1,16,1.34803
64,272,272,32,3,2,2,2,32,8,4,32,4.79307
64,272,272,32,3,1,1,4,32,2,4,1,0.971615
64,272,272,32,3,1,2,4,32,8,2,8,1.38184
64,272,272,32,3,1,2,2,32,4,8,4,1.44464
64,272,272,32,3,1,1,1,32,8,1,32,13.16859
64,272,272,32,3,1,1,4,32,1,2,1,1.138945
64,272,272,32,3,2,2,2,32,8,4,8,2.02795
64,272,272,32,3,2,4,4,32,2,1,16,2.196605
64,272,272,32,3,1,1,1,32,4,1,16,9.710609999999999
64,272,272,32,3,2,1,2,32,1,2,2,1.420465
64,272,272,32,3,1,1,1,32,1,16,8,5.204594999999999
64,272,272,32,3,2,1,8,32,4,2,32,1.9264800000000002
64,272,272,32,3,2,2,4,32,4,1,4,2.29245
64,272,272,32,3,2,1,1,32,4,2,1,2.15339
64,272,272,32,3,1,2,2,32,8,4,2,1.25034
64,272,272,32,3,2,1,2,32,1,2,32,6.08915
64,272,272,32,3,2,2,8,32,1,1,32,2.87552
64,272,272,32,3,1,1,17,32,16,1,2,0.8068649999999999
64,272,272,32,3,1,1,16,32,8,1,1,0.44312
64,272,272,32,3,2,2,2,32,2,2,1,1.414435
64,272,272,32,3,1,1,1,32,1,2,4,3.854145
64,272,272,32,3,1,2,8,32,4,2,1,0.43891
64,272,272,32,3,2,1,8,32,8,1,4,0.739795
64,272,272,32,3,1,4,4,32,4,4,4,0.8048
64,272,272,32,3,2,1,4,32,1,1,32,7.312595
64,272,272,32,3,1,1,1,32,2,2,2,3.002255
64,272,272,32,3,1,1,17,32,1,1,8,0.763425
64,272,272,32,3,1,1,16,32,1,1,1,0.46936
64,272,272,32,3,2,1,4,32,1,4,4,0.993055
64,272,272,32,3,2,2,16,32,1,1,2,0.35729500000000003
64,272,272,32,3,1,1,2,32,4,1,1,1.672145
64,272,272,32,3,1,4,8,32,1,1,16,1.46602
64,272,272,32,3,1,1,1,32,2,8,4,3.785775
64,272,272,32,3,2,1,17,32,16,1,4,0.665395
64,272,272,32,3,1,1,17,32,2,1,8,0.68109
64,272,272,32,3,1,1,2,32,8,4,32,6.693905
64,272,272,32,3,2,1,4,32,8,2,4,1.15318
64,272,272,32,3,1,2,4,32,4,1,32,3.431825
64,272,272,32,3,1,1,4,32,1,1,32,6.573535
64,272,272,32,3,2,1,2,32,2,4,16,3.6291349999999998
64,272,272,32,3,1,1,1,32,4,8,1,3.557345
64,272,272,32,3,1,2,2,32,4,8,16,2.896
64,272,272,32,3,1,1,4,32,1,1,2,1.710095
64,272,272,32,3,2,1,8,32,1,2,2,0.554495
64,272,272,32,3,2,1,8,32,8,1,2,0.60768
64,272,272,32,3,2,2,4,32,1,4,4,0.711635
64,272,272,32,3,2,2,4,32,1,2,32,2.71072
64,272,272,32,3,2,2,2,32,1,1,2,1.91413
64,272,272,32,3,2,1,2,32,2,8,16,3.76853
64,272,272,32,3,1,8,8,32,2,1,8,1.559695
64,272,272,32,3,1,1,4,32,1,4,8,1.5426700000000002
64,272,272,32,3,1,4,4,32,2,2,8,0.748735
64,272,272,32,3,2,1,2,32,4,4,2,1.4031500000000001
64,272,272,32,3,2,1,2,32,8,4,4,2.098865
64,272,272,32,3,2,1,8,32,4,1,8,0.993935
64,272,272,32,3,1,2,2,32,2,8,2,1.043955
64,272,272,32,3,2,4,4,32,1,2,8,0.91645
64,272,272,32,3,1,1,8,32,16,1,2,0.7475849999999999
64,272,272,32,3,1,4,17,32,1,1,2,0.57523
64,272,272,32,3,1,1,2,32,16,1,16,5.768129999999999
64,272,272,32,3,2,2,17,32,2,1,4,0.472605
64,272,272,32,3,1,2,8,32,1,1,1,0.43987
64,272,272,32,3,2,1,4,32,4,1,2,1.061185
64,272,272,32,3,1,1,2,32,4,4,32,6.7021250000000006
64,272,272,32,3,1,2,2,32,4,4,16,2.573165
64,272,272,32,3,1,1,4,32,1,4,4,1.17651
64,272,272,32,3,2,1,1,32,2,2,1,2.1290899999999997
64,272,272,32,3,2,2,16,32,4,1,1,0.36219
64,272,272,32,3,1,4,8,32,1,2,16,0.9583699999999999
64,272,272,32,3,2,2,2,32,4,8,4,1.574865
64,272,272,32,3,1,2,4,32,2,2,32,2.2288
64,272,272,32,3,2,1,2,32,16,2,4,2.151155
64,272,272,32,3,1,2,2,32,2,4,16,2.36726
64,272,272,32,3,2,2,2,32,2,8,4,1.330285
64,272,272,32,3,1,1,2,32,1,8,32,6.368914999999999
64,272,272,32,3,2,2,4,32,1,1,1,0.98373
64,272,272,32,3,1,1,2,32,1,2,2,1.72896
64,272,272,32,3,1,1,1,32,8,1,4,4.443185
64,272,272,32,3,2,1,2,32,16,2,32,7.13109
64,272,272,32,3,1,4,4,32,1,4,16,0.8586050000000001
64,272,272,32,3,2,1,1,32,8,1,1,2.44077
64,272,272,32,3,2,1,2,32,4,2,16,3.90821
64,272,272,32,3,1,1,8,32,2,1,32,2.20672
64,272,272,32,3,2,1,1,32,1,16,16,6.931775
64,272,272,32,3,1,1,8,32,2,2,16,1.264945
64,272,272,32,3,2,2,16,32,8,1,4,0.66816
64,272,272,32,3,2,1,8,32,8,2,2,0.556
64,272,272,32,3,1,4,8,32,2,2,2,0.45921500000000004
64,272,272,32,3,2,1,1,32,2,1,32,13.540035
64,272,272,32,3,1,2,16,32,4,1,2,0.460145
64,272,272,32,3,2,1,1,32,1,1,32,17.01699
64,272,272,32,3,1,1,2,32,1,4,8,2.4731500000000004
64,272,272,32,3,1,2,4,32,4,1,4,1.2521900000000001
64,272,272,32,3,2,1,2,32,2,2,4,1.592385
64,272,272,32,3,2,1,1,32,8,2,4,3.208305
64,272,272,32,3,2,4,4,32,1,1,32,5.06448
64,272,272,32,3,1,2,2,32,8,4,4,1.4792800000000002
64,272,272,32,3,1,1,8,32,8,1,8,1.06717
64,272,272,32,3,1,4,16,32,1,1,32,2.4315350000000002
64,272,272,32,3,1,1,2,32,2,1,32,8.6044
64,272,272,32,3,2,2,8,32,1,2,32,1.34784
64,272,272,32,3,2,2,4,32,8,1,4,2.3860650000000003
64,272,272,32,3,1,2,2,32,2,1,16,4.013745
64,272,272,32,3,1,1,2,32,4,1,2,1.85213
64,272,272,32,3,2,2,4,32,1,2,1,0.702865
64,272,272,32,3,2,2,4,32,2,4,2,0.63
64,272,272,32,3,2,4,4,32,1,2,4,0.690285
64,272,272,32,3,1,2,8,32,4,1,8,0.734765
64,272,272,32,3,1,1,4,32,8,4,4,1.54432
64,272,272,32,3,2,1,2,32,1,2,8,2.33133
64,272,272,32,3,2,8,8,32,2,1,16,2.889075
64,272,272,32,3,1,2,2,32,2,4,32,3.5711500000000003
64,272,272,32,3,2,1,1,32,4,1,32,13.6084
64,272,272,32,3,1,8,8,32,1,1,1,0.6011
64,272,272,32,3,2,1,17,32,4,1,8,0.584275
64,272,272,32,3,2,1,2,32,2,1,8,2.71715
64,272,272,32,3,1,1,4,32,4,4,2,1.13107
64,272,272,32,3,2,1,16,32,2,1,32,1.4440149999999998
64,272,272,32,3,1,1,4,32,4,4,16,2.416975
64,272,272,32,3,2,1,4,32,16,2,32,4.684305
64,272,272,32,3,1,2,17,32,8,1,8,1.064305
64,272,272,32,3,2,1,4,32,4,4,2,0.9307350000000001
64,272,272,32,3,2,2,2,32,4,4,1,1.43862
64,272,272,32,3,2,1,4,32,4,2,4,1.0963349999999998
64,272,272,32,3,2,1,17,32,1,1,8,0.612495
64,272,272,32,3,2,1,4,32,8,2,32,4.342734999999999
64,272,272,32,3,1,1,1,32,16,2,4,4.982175
64,272,272,32,3,1,1,4,32,1,1,4,2.10459
64,272,272,32,3,2,1,2,32,8,2,16,4.15808
64,272,272,32,3,1,2,8,32,8,1,4,0.613715
64,272,272,32,3,1,1,4,32,1,2,32,3.55322
64,272,272,32,3,1,2,2,32,8,1,2,1.4104299999999999
64,272,272,32,3,1,2,17,32,4,1,16,1.0390549999999998
64,272,272,32,3,1,1,1,32,4,8,16,9.672740000000001
64,272,272,32,3,2,2,16,32,4,1,32,1.680385
64,272,272,32,3,2,2,4,32,1,1,32,5.647905
64,272,272,32,3,2,1,1,32,16,2,2,3.06384
64,272,272,32,3,1,1,2,32,2,4,32,6.496734999999999
64,272,272,32,3,1,1,2,32,4,1,8,3.23622
64,272,272,32,3,1,2,2,32,4,8,8,1.902305
64,272,272,32,3,1,4,8,32,1,2,32,1.632525
64,272,272,32,3,2,4,8,32,2,1,32,2.8986549999999998
64,272,272,32,3,2,1,8,32,4,2,2,0.5213099999999999
64,272,272,32,3,1,1,1,32,2,1,32,12.97656
64,272,272,32,3,2,1,1,32,4,1,1,2.4036
64,272,272,32,3,2,2,4,32,2,2,1,0.673265
64,272,272,32,3,2,2,4,32,8,1,1,2.552735
64,272,272,32,3,2,1,16,32,16,1,8,0.80843
64,272,272,32,3,1,2,2,32,1,2,2,1.2293949999999998
64,272,272,32,3,1,1,4,32,2,2,4,1.2910249999999999
64,272,272,32,3,1,2,2,32,2,2,1,1.07264
64,272,272,32,3,2,1,2,32,8,4,2,1.716655
64,272,272,32,3,2,2,8,32,1,1,16,1.56602
64,272,272,32,3,1,2,2,32,2,8,16,2.384145
64,272,272,32,3,2,1,2,32,1,8,16,3.497935
64,272,272,32,3,2,2,16,32,8,1,8,0.91429
64,272,272,32,3,2,4,8,32,4,2,32,3.00245
64,272,272,32,3,1,1,4,32,2,4,8,1.617345
64,272,272,32,3,1,2,2,32,8,1,8,2.507505
64,272,272,32,3,1,4,4,32,4,4,8,1.001985
64,272,272,32,3,2,1,1,32,8,2,8,4.806065
64,272,272,32,3,1,1,2,32,2,2,16,4.2534849999999995
64,272,272,32,3,2,1,1,32,16,1,1,2.63464
64,272,272,32,3,2,8,8,32,1,1,16,2.518865
64,272,272,32,3,2,1,8,32,4,1,32,2.299295
64,272,272,32,3,1,2,16,32,4,1,16,1.09283
64,272,272,32,3,1,1,2,32,8,4,2,2.057935
64,272,272,32,3,2,4,4,32,1,2,1,0.7038549999999999
64,272,272,32,3,2,1,4,32,4,4,4,1.081795
64,272,272,32,3,1,1,4,32,4,1,2,1.31562
64,272,272,32,3,2,4,8,32,2,2,1,0.43139
64,272,272,32,3,1,2,2,32,4,2,4,1.38848
64,272,272,32,3,1,2,2,32,4,2,8,1.87784
64,272,272,32,3,1,2,16,32,8,1,4,0.821635
64,272,272,32,3,2,8,8,32,2,2,1,0.669935
64,272,272,32,3,2,2,17,32,1,1,16,0.910445
64,272,272,32,3,1,4,16,32,1,1,1,0.49184
64,272,272,32,3,1,4,8,32,2,2,32,1.86618
64,272,272,32,3,2,2,2,32,1,2,16,3.0882050000000003
64,272,272,32,3,1,4,4,32,1,1,8,1.472
64,272,272,32,3,1,1,4,32,1,2,2,1.211165
64,272,272,32,3,1,1,8,32,8,1,32,2.26902
64,272,272,32,3,1,1,4,32,1,1,8,2.87712
64,272,272,32,3,2,2,2,32,1,1,32,8.758880000000001
64,272,272,32,3,2,2,16,32,8,1,16,1.403905
64,272,272,32,3,2,1,8,32,4,1,1,0.537405
64,272,272,32,3,2,2,16,32,4,1,16,0.95654
64,272,272,32,3,1,1,8,32,4,1,4,0.79176
64,272,272,32,3,2,1,16,32,8,1,32,1.721505
64,272,272,32,3,2,4,4,32,1,1,16,2.762
64,272,272,32,3,2,4,4,32,1,4,16,1.072755
64,272,272,32,3,2,2,2,32,1,8,2,1.26461
64,272,272,32,3,2,8,8,32,2,2,16,2.402495
64,272,272,32,3,2,2,8,32,1,2,16,0.787695
64,272,272,32,3,1,1,4,32,8,1,1,1.2010399999999999
64,272,272,32,3,1,1,2,32,16,2,8,3.4846250000000003
64,272,272,32,3,2,4,4,32,4,4,4,0.787805
64,272,272,32,3,1,1,4,32,8,1,16,2.97677
64,272,272,32,3,1,4,4,32,4,1,2,0.53232
64,272,272,32,3,2,4,4,32,2,2,8,0.9264950000000001
64,272,272,32,3,1,2,17,32,8,1,16,1.5642399999999999
64,272,272,32,3,2,1,16,32,16,1,4,0.63592
64,272,272,32,3,2,1,2,32,2,4,2,1.29318
64,272,272,32,3,2,1,1,32,4,1,2,2.727135
64,272,272,32,3,2,4,4,32,2,1,2,1.0537
64,272,272,32,3,2,1,2,32,2,4,4,1.56509
64,272,272,32,3,2,1,1,32,4,4,1,2.26344
64,272,272,32,3,2,2,2,32,8,4,16,2.941345
64,272,272,32,3,1,2,2,32,8,4,8,1.960575
64,272,272,32,3,2,2,2,32,2,8,1,1.41107
64,272,272,32,3,1,1,17,32,4,1,16,0.91366
64,272,272,32,3,2,1,1,32,16,1,32,12.22179
64,272,272,32,3,2,1,4,32,2,1,4,1.35178
64,272,272,32,3,1,2,17,32,4,1,1,0.447905
64,272,272,32,3,2,2,8,32,4,2,2,0.4188
64,272,272,32,3,2,2,2,32,2,4,32,4.22429
64,272,272,32,3,1,8,8,32,2,1,1,0.66448
64,272,272,32,3,1,2,8,32,4,2,32,1.543215
64,272,272,32,3,2,2,17,32,1,1,4,0.42966499999999996
64,272,272,32,3,2,1,4,32,16,1,8,1.949855
64,272,272,32,3,2,1,4,32,1,1,2,1.440415
64,272,272,32,3,1,2,2,32,1,4,4,1.141375
64,272,272,32,3,1,1,16,32,1,1,32,1.794095
64,272,272,32,3,2,2,4,32,2,4,8,0.90349
64,272,272,32,3,1,2,4,32,2,4,16,1.50038
64,272,272,32,3,2,2,4,32,4,2,1,0.67213
64,272,272,32,3,1,1,2,32,4,8,8,3.26363
64,272,272,32,3,2,4,4,32,2,4,2,0.5487500000000001
64,272,272,32,3,1,8,8,32,1,2,4,0.71054
64,272,272,32,3,1,1,4,32,16,2,32,4.21144
64,272,272,32,3,1,1,2,32,1,4,16,3.94152
64,272,272,32,3,2,1,17,32,1,1,2,0.408945
64,272,272,32,3,2,1,2,32,2,8,32,5.891075
64,272,272,32,3,1,4,4,32,2,1,16,1.86688
64,272,272,32,3,1,4,4,32,2,4,4,0.543855
64,272,272,32,3,1,1,2,32,8,1,8,3.3430099999999996
64,272,272,32,3,2,8,8,32,1,1,32,4.626685
64,272,272,32,3,2,2,4,32,4,4,2,0.65789
64,272,272,32,3,2,1,1,32,1,2,4,2.975825
64,272,272,32,3,1,1,2,32,1,1,2,3.029245
64,272,272,32,3,2,2,8,32,2,2,4,0.45020499999999997
64,272,272,32,3,1,1,4,32,8,1,8,2.1738049999999998
64,272,272,32,3,1,2,2,32,8,4,32,4.181615000000001
64,272,272,32,3,1,2,4,32,1,4,1,0.73245
64,272,272,32,3,1,4,17,32,4,1,4,0.92613
64,272,272,32,3,1,1,2,32,4,4,16,4.28394
64,272,272,32,3,2,2,4,32,2,2,32,2.70453
64,272,272,32,3,1,1,4,32,4,2,1,1.027455
64,272,272,32,3,2,1,1,32,1,16,1,2.2314550000000004
64,272,272,32,3,1,1,4,32,2,4,4,1.22381
64,272,272,32,3,1,1,2,32,8,1,4,2.37563
64,272,272,32,3,1,1,2,32,4,4,8,2.759825
64,272,272,32,3,2,1,4,32,1,2,32,4.03467
64,272,272,32,3,2,1,4,32,8,4,8,1.742785
64,272,272,32,3,1,2,2,32,1,8,16,2.2460649999999998
64,272,272,32,3,1,1,2,32,1,1,16,7.6669149999999995
64,272,272,32,3,1,1,1,32,8,2,2,3.4482850000000003
64,272,272,32,3,2,8,8,32,1,1,8,1.45864
64,272,272,32,3,2,4,4,32,4,1,1,1.0733899999999998
64,272,272,32,3,1,2,2,32,1,8,32,3.3661950000000003
64,272,272,32,3,1,1,1,32,1,16,16,7.9784500000000005
64,272,272,32,3,1,2,2,32,4,8,32,3.9962850000000003
64,272,272,32,3,2,2,8,32,8,1,16,1.40712
64,272,272,32,3,2,2,4,32,4,4,32,2.3655999999999997
64,272,272,32,3,2,1,2,32,1,1,2,2.3395200000000003
64,272,272,32,3,1,2,2,32,2,1,1,1.21914
64,272,272,32,3,2,2,2,32,1,8,32,3.91629
64,272,272,32,3,1,1,2,32,16,1,4,2.60251
64,272,272,32,3,2,4,8,32,1,1,8,0.921135
64,272,272,32,3,1,8,8,32,2,2,4,0.92986
64,272,272,32,3,2,1,4,32,4,1,32,5.12824
64,272,272,32,3,2,2,2,32,8,1,2,1.63083
64,272,272,32,3,1,1,1,32,2,4,4,3.53653
64,272,272,32,3,1,2,2,32,4,1,8,2.4142900000000003
64,272,272,32,3,1,1,1,32,8,2,8,5.718525
64,272,272,32,3,1,2,4,32,2,2,4,1.051745
64,272,272,32,3,2,1,2,32,4,2,32,6.06893
64,272,272,32,3,2,1,4,32,2,4,2,0.87152
64,272,272,32,3,2,1,4,32,2,4,8,1.4012
64,272,272,32,3,1,1,16,32,16,1,1,0.6834899999999999
64,272,272,32,3,2,1,1,32,1,2,1,2.295315
64,272,272,32,3,1,1,4,32,8,4,32,4.0184
64,272,272,32,3,1,1,8,32,4,2,16,1.3105449999999998
64,272,272,32,3,2,1,1,32,8,4,4,3.7836
64,272,272,32,3,1,2,8,32,1,1,4,0.63178
64,272,272,32,3,2,1,1,32,2,4,1,2.050655
64,272,272,32,3,2,1,4,32,8,4,4,1.29411
64,272,272,32,3,2,4,4,32,4,2,1,0.6219049999999999
64,272,272,32,3,1,1,2,32,2,1,1,1.75325
64,272,272,32,3,1,1,2,32,2,8,32,6.58507
64,272,272,32,3,1,4,4,32,2,1,32,3.3478700000000003
64,272,272,32,3,1,1,1,32,4,4,32,10.109005
64,272,272,32,3,2,1,8,32,2,2,1,0.47240000000000004
64,272,272,32,3,2,2,16,32,1,1,1,0.33969499999999997
64,272,272,32,3,2,1,1,32,1,16,32,9.935245
64,272,272,32,3,1,1,8,32,4,1,16,1.52669
64,272,272,32,3,1,2,4,32,8,1,4,1.2788650000000001
64,272,272,32,3,2,2,8,32,4,1,8,0.834785
64,272,272,32,3,2,2,2,32,2,4,8,1.695345
64,272,272,32,3,1,4,4,32,1,2,1,0.41421
64,272,272,32,3,2,1,1,32,2,1,2,2.834355
64,272,272,32,3,2,1,16,32,16,1,1,0.57691
64,272,272,32,3,2,2,4,32,2,1,1,2.42749
64,272,272,32,3,2,2,8,32,1,1,8,0.91811
64,272,272,32,3,1,1,17,32,1,1,2,0.59256
64,272,272,32,3,2,1,8,32,2,2,16,1.2388
64,272,272,32,3,2,2,2,32,8,1,8,2.8192500000000003
64,272,272,32,3,1,2,8,32,1,2,1,0.38827
64,272,272,32,3,2,2,4,32,4,4,8,0.95357
64,272,272,32,3,1,2,8,32,8,2,16,1.367165
64,272,272,32,3,2,2,2,32,1,1,1,1.62798
64,272,272,32,3,2,1,17,32,8,1,32,1.721395
64,272,272,32,3,1,4,8,32,2,1,16,1.462115
64,272,272,32,3,1,4,8,32,2,2,16,1.09254
64,272,272,32,3,1,1,8,32,1,2,4,0.7343850000000001
64,272,272,32,3,1,2,2,32,4,1,16,4.04966
64,272,272,32,3,1,1,2,32,2,1,4,2.292275
64,272,272,32,3,1,4,4,32,2,4,1,0.45025499999999996
64,272,272,32,3,2,1,2,32,2,2,16,3.856
64,272,272,32,3,2,4,8,32,4,2,2,0.630655
64,272,272,32,3,1,4,8,32,4,2,1,0.6461749999999999
64,272,272,32,3,2,2,4,32,1,4,32,2.174815
64,272,272,32,3,1,2,2,32,1,4,32,3.48427
64,272,272,32,3,1,1,1,32,1,1,2,5.688515000000001
64,272,272,32,3,1,4,8,32,4,1,1,0.439645
64,272,272,32,3,2,2,8,32,4,1,16,1.359725
64,272,272,32,3,2,1,2,32,1,8,2,1.2742900000000001
64,272,272,32,3,1,1,2,32,8,2,4,2.14294
64,272,272,32,3,2,1,8,32,16,2,32,2.4196150000000003
64,272,272,32,3,2,1,4,32,8,1,8,1.87597
64,272,272,32,3,1,2,8,32,8,2,8,0.97736
64,272,272,32,3,1,2,2,32,4,2,32,4.35629
64,272,272,32,3,2,4,4,32,2,1,4,0.923615
64,272,272,32,3,2,2,8,32,2,2,1,0.43248
64,272,272,32,3,1,4,8,32,1,2,2,0.417775
64,272,272,32,3,1,1,4,32,4,2,32,3.578065
64,272,272,32,3,1,2,2,32,4,4,32,3.77675
64,272,272,32,3,1,1,1,32,1,2,16,8.211134999999999
64,272,272,32,3,2,1,1,32,1,8,1,2.016495
64,272,272,32,3,2,1,8,32,16,2,8,1.0489449999999998
64,272,272,32,3,2,2,2,32,2,2,8,2.036735
64,272,272,32,3,2,1,2,32,4,4,1,1.321645
64,272,272,32,3,2,4,4,32,4,2,16,1.531825
64,272,272,32,3,1,4,8,32,2,1,1,0.428095
64,272,272,32,3,1,1,1,32,4,1,32,16.618015
64,272,272,32,3,1,2,16,32,2,1,2,0.418065
64,272,272,32,3,1,2,8,32,2,2,16,0.84301
64,272,272,32,3,1,2,8,32,1,2,2,0.40392
64,272,272,32,3,2,1,1,32,2,2,16,7.245585
64,272,272,32,3,2,1,2,32,1,1,1,2.013135
64,272,272,32,3,1,2,4,32,1,1,8,1.99952
64,272,272,32,3,1,1,17,32,8,1,16,0.975155
64,272,272,32,3,2,4,4,32,2,4,8,0.79003
64,272,272,32,3,2,1,16,32,4,1,1,0.36096
64,272,272,32,3,1,1,4,32,4,2,2,1.10915
64,272,272,32,3,2,1,4,32,1,4,16,2.12483
64,272,272,32,3,2,1,4,32,4,4,16,2.31413
64,272,272,32,3,1,1,4,32,4,1,4,1.58216
64,272,272,32,3,2,1,1,32,2,4,8,4.08
64,272,272,32,3,2,2,4,32,4,2,32,2.76936
64,272,272,32,3,2,1,8,32,4,2,1,0.47807999999999995
64,272,272,32,3,1,2,2,32,8,2,4,1.502065
64,272,272,32,3,1,2,8,32,2,2,4,0.4543
64,272,272,32,3,2,2,4,32,8,2,1,0.7112
64,272,272,32,3,1,1,1,32,4,8,4,4.762449999999999
64,272,272,32,3,1,2,2,32,2,8,4,1.203635
64,272,272,32,3,1,8,8,32,2,2,8,1.341425
64,272,272,32,3,2,4,8,32,4,1,2,0.501265
64,272,272,32,3,1,2,2,32,2,2,4,1.345965
64,272,272,32,3,1,1,2,32,2,4,4,1.86475
64,272,272,32,3,2,1,1,32,8,2,1,2.33216
64,272,272,32,3,1,1,16,32,8,1,2,0.47077
64,272,272,32,3,2,1,8,32,2,1,4,0.7498400000000001
64,272,272,32,3,1,1,1,32,16,2,8,6.68619
64,272,272,32,3,2,4,4,32,4,1,2,1.13043
64,272,272,32,3,2,2,4,32,1,1,16,3.13715
64,272,272,32,3,1,2,2,32,4,2,16,2.90968
64,272,272,32,3,2,4,4,32,4,2,8,0.9992000000000001
64,272,272,32,3,2,2,8,32,8,2,4,0.62296
64,272,272,32,3,2,1,1,32,1,4,32,11.678225000000001
64,272,272,32,3,1,1,4,32,2,1,16,2.88971
64,272,272,32,3,1,1,1,32,2,16,1,3.5718199999999998
64,272,272,32,3,2,1,4,32,1,1,8,2.477345
64,272,272,32,3,2,2,2,32,2,1,1,1.471725
64,272,272,32,3,2,1,16,32,4,1,16,0.844365
64,272,272,32,3,2,1,4,32,16,2,16,2.751855
64,272,272,32,3,2,1,1,32,2,4,4,2.77056
64,272,272,32,3,1,8,8,32,2,1,32,4.84245
64,272,272,32,3,2,1,1,32,4,2,16,7.4297450000000005
64,272,272,32,3,2,1,1,32,2,4,32,8.525215
64,272,272,32,3,1,1,4,32,4,4,4,1.31776
