K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
32,108,108,32,3,1,1,2,32,1,2,4,0.162705
32,108,108,32,3,1,1,3,32,9,1,8,0.20964500000000003
32,108,108,32,3,1,1,2,32,6,2,8,0.26898999999999995
32,108,108,32,3,1,2,2,32,3,6,32,0.453375
32,108,108,32,3,1,6,6,32,3,2,8,0.078415
32,108,108,32,3,1,1,27,32,12,1,1,0.08984
32,108,108,32,3,1,9,9,32,1,3,1,0.07395
32,108,108,32,3,1,1,3,32,2,3,2,0.122545
32,108,108,32,3,1,1,6,32,9,3,1,0.1217
32,108,108,32,3,1,2,6,32,9,2,2,0.072815
32,108,108,32,3,1,1,6,32,6,2,1,0.08707
32,108,108,32,3,1,1,27,32,9,1,2,0.08608
32,108,108,32,3,1,1,2,32,6,1,16,0.42291
32,108,108,32,3,1,4,18,32,3,1,2,0.06317
32,108,108,32,3,1,1,2,32,2,6,1,0.140415
32,108,108,32,3,1,2,3,32,9,3,8,0.13978
32,108,108,32,3,1,3,6,32,4,3,2,0.051680000000000004
32,108,108,32,3,1,9,9,32,1,1,2,0.08819
32,108,108,32,3,1,1,27,32,1,1,4,0.05416
32,108,108,32,3,1,1,27,32,1,1,1,0.0575
32,108,108,32,3,1,2,6,32,9,3,8,0.07981
32,108,108,32,3,1,1,9,32,4,1,32,0.18033500000000002
32,108,108,32,3,1,6,6,32,1,1,4,0.07254
32,108,108,32,3,1,2,2,32,1,9,32,0.305135
32,108,108,32,3,1,2,2,32,3,3,1,0.093795
32,108,108,32,3,1,6,6,32,3,3,32,0.19277
32,108,108,32,3,1,3,6,32,2,3,1,0.051985
32,108,108,32,3,1,1,3,32,1,2,1,0.1376
32,108,108,32,3,1,3,3,32,3,6,16,0.17018
32,108,108,32,3,1,3,3,32,2,2,2,0.08327999999999999
32,108,108,32,3,1,3,4,32,2,3,2,0.055935
32,108,108,32,3,1,3,3,32,3,2,1,0.09029000000000001
32,108,108,32,3,1,2,6,32,3,3,32,0.140465
32,108,108,32,3,1,2,2,32,2,3,8,0.13587
32,108,108,32,3,1,1,1,32,6,3,32,1.832705
32,108,108,32,3,1,1,12,32,1,1,4,0.059695
32,108,108,32,3,1,1,9,32,6,2,1,0.07805
32,108,108,32,3,1,1,4,32,2,3,32,0.269615
32,108,108,32,3,1,1,9,32,3,3,2,0.07258
32,108,108,32,3,1,1,3,32,1,6,8,0.15235
32,108,108,32,3,1,1,1,32,9,3,16,0.8424499999999999
32,108,108,32,3,1,2,9,32,1,3,8,0.05395
32,108,108,32,3,1,1,1,32,4,1,1,0.25902000000000003
32,108,108,32,3,1,2,9,32,3,3,4,0.061585
32,108,108,32,3,1,3,3,32,1,4,2,0.06934499999999999
32,108,108,32,3,1,2,12,32,9,1,2,0.05878
32,108,108,32,3,1,1,9,32,3,1,2,0.071025
32,108,108,32,3,1,1,1,32,4,6,32,1.415505
32,108,108,32,3,1,3,12,32,9,1,32,0.24045
32,108,108,32,3,1,1,4,32,3,3,2,0.099855
32,108,108,32,3,1,1,2,32,1,1,8,0.374125
32,108,108,32,3,1,3,4,32,12,1,32,0.34374499999999997
32,108,108,32,3,1,1,3,32,1,4,1,0.12051
32,108,108,32,3,1,1,1,32,3,2,2,0.244465
32,108,108,32,3,1,4,4,32,3,3,16,0.09866
32,108,108,32,3,1,2,3,32,1,3,8,0.118545
32,108,108,32,3,1,3,18,32,4,1,16,0.10227
32,108,108,32,3,1,6,6,32,3,1,16,0.17181
32,108,108,32,3,1,1,2,32,4,2,32,0.5315650000000001
32,108,108,32,3,1,3,6,32,3,1,16,0.121295
32,108,108,32,3,1,1,4,32,4,1,2,0.1064
32,108,108,32,3,1,6,9,32,6,1,1,0.105715
32,108,108,32,3,1,3,6,32,6,2,2,0.055025000000000004
32,108,108,32,3,1,1,3,32,6,4,16,0.316465
32,108,108,32,3,1,9,9,32,4,1,2,0.12304
32,108,108,32,3,1,1,9,32,3,3,8,0.080275
32,108,108,32,3,1,9,9,32,2,1,2,0.12304
32,108,108,32,3,1,2,9,32,3,1,8,0.07107
32,108,108,32,3,1,1,1,32,3,1,1,0.26518
32,108,108,32,3,1,3,4,32,1,3,1,0.061075000000000004
32,108,108,32,3,1,2,6,32,9,3,32,0.161715
32,108,108,32,3,1,1,1,32,2,1,4,0.340595
32,108,108,32,3,1,3,6,32,9,2,4,0.082995
32,108,108,32,3,1,6,6,32,9,1,32,0.404755
32,108,108,32,3,1,3,3,32,3,1,32,0.384675
32,108,108,32,3,1,3,3,32,4,1,8,0.13277
32,108,108,32,3,1,2,27,32,6,1,1,0.08915
32,108,108,32,3,1,1,4,32,12,1,8,0.18333
32,108,108,32,3,1,3,9,32,6,2,4,0.07914
32,108,108,32,3,1,3,6,32,4,3,32,0.12145500000000001
32,108,108,32,3,1,1,2,32,9,3,16,0.43572500000000003
32,108,108,32,3,1,3,27,32,2,1,32,0.21681499999999998
32,108,108,32,3,1,6,12,32,2,1,8,0.10783999999999999
32,108,108,32,3,1,1,18,32,6,1,2,0.05144
32,108,108,32,3,1,2,3,32,6,4,8,0.1384
32,108,108,32,3,1,9,9,32,1,2,2,0.09767999999999999
32,108,108,32,3,1,4,6,32,9,1,1,0.0792
32,108,108,32,3,1,1,3,32,6,2,32,0.4711
32,108,108,32,3,1,3,6,32,1,2,4,0.049395
32,108,108,32,3,1,4,6,32,3,3,32,0.153615
32,108,108,32,3,1,1,1,32,1,2,4,0.29254
32,108,108,32,3,1,2,9,32,1,3,2,0.052684999999999996
32,108,108,32,3,1,1,2,32,1,1,2,0.22662500000000002
32,108,108,32,3,1,3,3,32,1,9,1,0.08003
32,108,108,32,3,1,1,27,32,6,1,2,0.071345
32,108,108,32,3,1,1,2,32,1,6,4,0.1497
32,108,108,32,3,1,2,6,32,2,3,8,0.05766
32,108,108,32,3,1,1,2,32,9,2,32,0.88534
32,108,108,32,3,1,3,18,32,3,1,1,0.08648
32,108,108,32,3,1,1,3,32,3,6,8,0.25062
32,108,108,32,3,1,4,6,32,3,2,1,0.062545
32,108,108,32,3,1,4,6,32,3,2,2,0.056080000000000005
32,108,108,32,3,1,3,18,32,4,1,2,0.05261
32,108,108,32,3,1,2,6,32,1,2,2,0.0492
32,108,108,32,3,1,1,2,32,6,2,32,0.679315
32,108,108,32,3,1,1,4,32,4,3,1,0.09754
32,108,108,32,3,1,6,6,32,6,1,1,0.08852499999999999
32,108,108,32,3,1,3,3,32,12,1,8,0.15448
32,108,108,32,3,1,1,6,32,2,2,4,0.07447999999999999
32,108,108,32,3,1,1,27,32,1,1,32,0.125645
32,108,108,32,3,1,2,9,32,6,1,4,0.06304
32,108,108,32,3,1,1,2,32,12,1,8,0.31264
32,108,108,32,3,1,6,9,32,3,1,16,0.21005
32,108,108,32,3,1,2,3,32,1,4,4,0.0887
32,108,108,32,3,1,4,18,32,1,1,32,0.20677
32,108,108,32,3,1,2,2,32,2,9,16,0.301485
32,108,108,32,3,1,2,3,32,3,4,4,0.09766
32,108,108,32,3,1,6,6,32,1,1,1,0.07805
32,108,108,32,3,1,1,1,32,2,6,4,0.33229
32,108,108,32,3,1,2,3,32,3,1,1,0.10486
32,108,108,32,3,1,1,4,32,1,1,32,0.50936
32,108,108,32,3,1,1,3,32,2,9,2,0.17064000000000001
32,108,108,32,3,1,1,6,32,3,2,2,0.0704
32,108,108,32,3,1,1,3,32,4,1,4,0.154655
32,108,108,32,3,1,3,18,32,6,1,16,0.14045
32,108,108,32,3,1,3,4,32,6,3,16,0.13971
32,108,108,32,3,1,1,12,32,2,1,16,0.084625
32,108,108,32,3,1,2,3,32,9,1,4,0.13611499999999999
32,108,108,32,3,1,2,9,32,3,3,8,0.0672
32,108,108,32,3,1,2,4,32,2,1,2,0.09965
32,108,108,32,3,1,3,9,32,4,1,8,0.07414
32,108,108,32,3,1,2,3,32,1,3,2,0.08951999999999999
32,108,108,32,3,1,1,2,32,2,1,1,0.14928
32,108,108,32,3,1,1,1,32,9,1,4,0.388045
32,108,108,32,3,1,3,3,32,1,3,16,0.12438
32,108,108,32,3,1,1,18,32,6,1,4,0.05
32,108,108,32,3,1,9,9,32,2,1,4,0.13176
32,108,108,32,3,1,2,3,32,1,9,1,0.091885
32,108,108,32,3,1,6,6,32,6,1,16,0.176525
32,108,108,32,3,1,3,3,32,4,6,32,0.23051500000000003
32,108,108,32,3,1,1,2,32,6,3,4,0.253505
32,108,108,32,3,1,3,3,32,2,6,1,0.073395
32,108,108,32,3,1,6,9,32,2,1,32,0.279295
32,108,108,32,3,1,1,3,32,9,2,1,0.17702
32,108,108,32,3,1,3,6,32,2,3,16,0.07315
32,108,108,32,3,1,1,6,32,9,1,16,0.16688
32,108,108,32,3,1,1,1,32,12,1,32,1.632755
32,108,108,32,3,1,2,9,32,6,2,32,0.12685
32,108,108,32,3,1,2,3,32,2,4,4,0.08819
32,108,108,32,3,1,2,9,32,3,3,1,0.08394
32,108,108,32,3,1,2,3,32,1,6,4,0.084785
32,108,108,32,3,1,1,18,32,12,1,2,0.05341
32,108,108,32,3,1,1,2,32,4,1,1,0.139935
32,108,108,32,3,1,2,2,32,1,2,1,0.10885
32,108,108,32,3,1,3,12,32,9,1,4,0.09165
32,108,108,32,3,1,1,3,32,1,1,2,0.178655
32,108,108,32,3,1,1,1,32,3,3,2,0.260735
32,108,108,32,3,1,1,3,32,2,9,16,0.36864
32,108,108,32,3,1,4,9,32,3,2,16,0.09238
32,108,108,32,3,1,1,9,32,9,1,4,0.07808
32,108,108,32,3,1,2,2,32,1,2,8,0.14995
32,108,108,32,3,1,4,9,32,1,2,8,0.06262
32,108,108,32,3,1,2,9,32,1,1,1,0.05808
32,108,108,32,3,1,1,1,32,1,9,32,1.13896
32,108,108,32,3,1,2,3,32,1,9,32,0.21901
32,108,108,32,3,1,1,3,32,1,6,2,0.119025
32,108,108,32,3,1,3,3,32,1,3,2,0.07475
32,108,108,32,3,1,1,1,32,3,2,4,0.29091
32,108,108,32,3,1,2,4,32,6,1,4,0.11232
32,108,108,32,3,1,3,3,32,3,6,8,0.11785499999999999
32,108,108,32,3,1,1,18,32,12,1,1,0.06282
32,108,108,32,3,1,2,2,32,6,1,8,0.20794
32,108,108,32,3,1,1,3,32,9,3,8,0.21712
32,108,108,32,3,1,3,3,32,3,1,2,0.08784
32,108,108,32,3,1,3,4,32,9,1,32,0.32403
32,108,108,32,3,1,6,6,32,2,2,32,0.17322
32,108,108,32,3,1,3,4,32,1,3,8,0.0708
32,108,108,32,3,1,1,3,32,2,9,4,0.19075
32,108,108,32,3,1,1,18,32,3,1,1,0.056015
32,108,108,32,3,1,3,9,32,12,1,8,0.10366500000000001
32,108,108,32,3,1,3,9,32,1,2,2,0.052605
32,108,108,32,3,1,2,2,32,3,1,16,0.32987500000000003
32,108,108,32,3,1,1,6,32,3,3,4,0.0793
32,108,108,32,3,1,3,9,32,1,2,4,0.0516
32,108,108,32,3,1,2,9,32,3,1,2,0.05917
32,108,108,32,3,1,1,1,32,2,12,8,0.559185
32,108,108,32,3,1,1,1,32,1,1,4,0.48842
32,108,108,32,3,1,3,3,32,2,1,16,0.20896
32,108,108,32,3,1,4,9,32,3,2,4,0.0617
32,108,108,32,3,1,3,6,32,3,1,4,0.05926
32,108,108,32,3,1,3,6,32,4,1,1,0.060719999999999996
32,108,108,32,3,1,2,12,32,6,1,32,0.14963
32,108,108,32,3,1,2,6,32,6,2,16,0.10115
32,108,108,32,3,1,3,3,32,4,4,8,0.08852499999999999
32,108,108,32,3,1,3,6,32,1,1,2,0.06359999999999999
32,108,108,32,3,1,1,6,32,6,3,8,0.13725
32,108,108,32,3,1,3,4,32,9,3,2,0.101395
32,108,108,32,3,1,1,12,32,9,1,4,0.058945
32,108,108,32,3,1,3,3,32,4,4,1,0.09504
32,108,108,32,3,1,4,9,32,9,1,2,0.10899
32,108,108,32,3,1,3,3,32,2,4,32,0.17804999999999999
32,108,108,32,3,1,1,12,32,4,1,2,0.05011
32,108,108,32,3,1,1,3,32,3,3,4,0.13808
32,108,108,32,3,1,6,12,32,1,1,16,0.15616
32,108,108,32,3,1,1,2,32,6,3,16,0.55763
32,108,108,32,3,1,6,6,32,3,3,2,0.09331
32,108,108,32,3,1,2,18,32,6,1,4,0.059054999999999996
32,108,108,32,3,1,2,12,32,3,1,2,0.04915
32,108,108,32,3,1,6,9,32,2,3,32,0.18198
32,108,108,32,3,1,4,9,32,3,3,16,0.12106
32,108,108,32,3,1,1,18,32,2,1,32,0.12733
32,108,108,32,3,1,3,3,32,12,1,4,0.11738
32,108,108,32,3,1,3,4,32,4,3,32,0.17662499999999998
32,108,108,32,3,1,1,6,32,6,2,4,0.08598
32,108,108,32,3,1,4,9,32,3,1,4,0.067745
32,108,108,32,3,1,1,27,32,12,1,2,0.09146
32,108,108,32,3,1,1,2,32,12,2,4,0.220785
32,108,108,32,3,1,3,4,32,6,3,2,0.07912
32,108,108,32,3,1,1,4,32,6,3,4,0.1553
32,108,108,32,3,1,1,12,32,4,1,16,0.08317
32,108,108,32,3,1,3,6,32,1,3,16,0.072
32,108,108,32,3,1,6,6,32,3,2,2,0.056415
32,108,108,32,3,1,3,3,32,6,3,32,0.29883
32,108,108,32,3,1,3,3,32,1,3,4,0.077295
32,108,108,32,3,1,2,2,32,3,1,1,0.117135
32,108,108,32,3,1,2,4,32,9,1,16,0.227535
32,108,108,32,3,1,1,12,32,6,1,1,0.061090000000000005
32,108,108,32,3,1,1,3,32,9,3,2,0.16272
32,108,108,32,3,1,6,9,32,1,2,4,0.059375
32,108,108,32,3,1,1,2,32,12,1,4,0.225615
32,108,108,32,3,1,3,4,32,3,3,4,0.06707
32,108,108,32,3,1,2,6,32,9,3,16,0.10432
32,108,108,32,3,1,3,6,32,2,3,8,0.053614999999999996
32,108,108,32,3,1,1,6,32,1,2,2,0.07654
32,108,108,32,3,1,2,3,32,2,4,8,0.10739
32,108,108,32,3,1,2,9,32,9,1,8,0.08877
32,108,108,32,3,1,1,3,32,9,2,32,0.617585
32,108,108,32,3,1,1,2,32,3,6,1,0.17872
32,108,108,32,3,1,1,27,32,6,1,16,0.08854
32,108,108,32,3,1,2,3,32,2,4,32,0.20097500000000001
32,108,108,32,3,1,3,3,32,1,4,1,0.06953500000000001
32,108,108,32,3,1,2,6,32,2,2,16,0.083055
32,108,108,32,3,1,2,2,32,2,6,4,0.114065
32,108,108,32,3,1,1,1,32,4,2,16,0.62438
32,108,108,32,3,1,3,3,32,2,9,1,0.11629
32,108,108,32,3,1,3,6,32,1,1,32,0.266385
32,108,108,32,3,1,1,6,32,2,3,32,0.19117
32,108,108,32,3,1,1,6,32,6,2,16,0.157265
32,108,108,32,3,1,3,4,32,3,3,32,0.16349
32,108,108,32,3,1,1,1,32,4,2,32,1.11245
32,108,108,32,3,1,4,12,32,1,1,4,0.064305
32,108,108,32,3,1,6,9,32,3,2,1,0.089295
32,108,108,32,3,1,1,1,32,6,1,2,0.29147500000000004
32,108,108,32,3,1,6,9,32,2,1,4,0.081615
32,108,108,32,3,1,1,9,32,3,1,1,0.075105
32,108,108,32,3,1,1,4,32,9,1,1,0.10791999999999999
32,108,108,32,3,1,1,3,32,3,2,32,0.39214499999999997
32,108,108,32,3,1,2,4,32,1,3,8,0.103485
32,108,108,32,3,1,3,18,32,1,1,8,0.07152
32,108,108,32,3,1,9,9,32,1,3,2,0.08173
32,108,108,32,3,1,1,4,32,4,1,8,0.1532
32,108,108,32,3,1,3,12,32,2,1,16,0.10219
32,108,108,32,3,1,4,6,32,3,2,16,0.094995
32,108,108,32,3,1,3,18,32,2,1,32,0.16539500000000001
32,108,108,32,3,1,2,6,32,9,1,16,0.132465
32,108,108,32,3,1,2,3,32,6,2,2,0.11491
32,108,108,32,3,1,3,12,32,3,1,8,0.07032
32,108,108,32,3,1,3,27,32,3,1,32,0.27626
32,108,108,32,3,1,1,27,32,1,1,16,0.073135
32,108,108,32,3,1,1,4,32,1,3,8,0.128625
32,108,108,32,3,1,2,4,32,3,3,16,0.14526499999999998
32,108,108,32,3,1,3,3,32,1,3,1,0.076095
32,108,108,32,3,1,1,6,32,4,1,2,0.078625
32,108,108,32,3,1,1,4,32,9,1,8,0.17184
32,108,108,32,3,1,3,12,32,9,1,1,0.089935
32,108,108,32,3,1,1,4,32,1,3,4,0.10203000000000001
32,108,108,32,3,1,1,18,32,6,1,16,0.07418
32,108,108,32,3,1,6,6,32,3,1,4,0.08230499999999999
32,108,108,32,3,1,2,2,32,2,3,1,0.094415
32,108,108,32,3,1,3,9,32,2,3,4,0.058124999999999996
32,108,108,32,3,1,1,3,32,4,6,8,0.22163
32,108,108,32,3,1,2,2,32,1,2,16,0.2233
32,108,108,32,3,1,3,9,32,2,3,16,0.08456
32,108,108,32,3,1,6,6,32,2,1,1,0.084705
32,108,108,32,3,1,2,12,32,2,1,8,0.06069
32,108,108,32,3,1,2,3,32,6,4,16,0.204445
32,108,108,32,3,1,3,3,32,6,1,2,0.092595
32,108,108,32,3,1,3,18,32,2,1,16,0.10067
32,108,108,32,3,1,3,3,32,2,1,2,0.080945
32,108,108,32,3,1,3,27,32,3,1,16,0.16744
32,108,108,32,3,1,1,9,32,4,3,32,0.17552
32,108,108,32,3,1,3,18,32,6,1,4,0.0887
32,108,108,32,3,1,1,3,32,4,1,16,0.2688
32,108,108,32,3,1,2,3,32,1,1,1,0.103265
32,108,108,32,3,1,3,6,32,4,1,8,0.079085
32,108,108,32,3,1,2,3,32,6,2,8,0.162925
32,108,108,32,3,1,1,3,32,4,6,1,0.16214
32,108,108,32,3,1,2,2,32,6,1,4,0.15003499999999997
32,108,108,32,3,1,4,9,32,1,2,16,0.08752
32,108,108,32,3,1,4,6,32,1,1,16,0.148785
32,108,108,32,3,1,2,6,32,1,1,16,0.16099
32,108,108,32,3,1,1,3,32,4,2,8,0.161005
32,108,108,32,3,1,2,4,32,2,3,4,0.08003
32,108,108,32,3,1,1,6,32,4,1,8,0.104915
32,108,108,32,3,1,3,6,32,6,3,8,0.07862
32,108,108,32,3,1,1,12,32,1,1,8,0.075295
32,108,108,32,3,1,6,12,32,3,1,4,0.085775
32,108,108,32,3,1,2,27,32,6,1,16,0.11792
32,108,108,32,3,1,2,3,32,9,2,2,0.15384
32,108,108,32,3,1,3,6,32,3,3,4,0.06104
32,108,108,32,3,1,1,1,32,2,2,1,0.22379500000000002
32,108,108,32,3,1,1,6,32,3,3,2,0.076045
32,108,108,32,3,1,6,12,32,1,1,2,0.06915
32,108,108,32,3,1,3,3,32,1,6,4,0.066895
32,108,108,32,3,1,1,1,32,4,3,4,0.34424
32,108,108,32,3,1,1,18,32,4,1,2,0.045200000000000004
32,108,108,32,3,1,2,3,32,3,9,8,0.13208
32,108,108,32,3,1,3,9,32,2,2,4,0.0528
32,108,108,32,3,1,1,6,32,1,2,16,0.12787
32,108,108,32,3,1,2,2,32,1,1,8,0.27615999999999996
32,108,108,32,3,1,2,3,32,2,9,4,0.12102
32,108,108,32,3,1,3,6,32,9,2,32,0.20131
32,108,108,32,3,1,2,12,32,9,1,32,0.15699
32,108,108,32,3,1,2,3,32,3,3,1,0.098415
32,108,108,32,3,1,1,1,32,1,1,2,0.412225
32,108,108,32,3,1,2,18,32,6,1,8,0.0672
32,108,108,32,3,1,2,2,32,9,1,8,0.22429
32,108,108,32,3,1,1,1,32,3,2,16,0.667025
32,108,108,32,3,1,1,1,32,4,3,1,0.26536000000000004
32,108,108,32,3,1,2,6,32,9,1,32,0.22384
32,108,108,32,3,1,2,18,32,2,1,1,0.06529499999999999
32,108,108,32,3,1,1,3,32,1,3,16,0.2169
32,108,108,32,3,1,3,12,32,4,1,16,0.10426
32,108,108,32,3,1,9,9,32,1,1,4,0.09389
32,108,108,32,3,1,1,2,32,6,2,4,0.18993500000000002
32,108,108,32,3,1,2,6,32,9,1,2,0.06966
32,108,108,32,3,1,6,9,32,2,3,4,0.08211
32,108,108,32,3,1,2,3,32,6,2,1,0.12859500000000001
32,108,108,32,3,1,1,18,32,1,1,2,0.052175
32,108,108,32,3,1,2,27,32,1,1,1,0.055904999999999996
32,108,108,32,3,1,3,9,32,3,1,2,0.059635
32,108,108,32,3,1,1,3,32,3,2,1,0.12438
32,108,108,32,3,1,1,18,32,9,1,32,0.140945
32,108,108,32,3,1,2,9,32,2,2,1,0.060785
32,108,108,32,3,1,3,9,32,1,2,16,0.086
32,108,108,32,3,1,2,6,32,3,3,16,0.088145
32,108,108,32,3,1,1,1,32,1,2,1,0.25038499999999997
32,108,108,32,3,1,2,3,32,1,9,8,0.1103
32,108,108,32,3,1,1,3,32,4,1,1,0.138625
32,108,108,32,3,1,2,2,32,9,3,4,0.135855
32,108,108,32,3,1,3,12,32,3,1,2,0.05744
32,108,108,32,3,1,3,3,32,1,9,4,0.07047999999999999
32,108,108,32,3,1,3,6,32,3,3,16,0.09078
32,108,108,32,3,1,1,1,32,12,2,4,0.418335
32,108,108,32,3,1,1,12,32,9,1,2,0.06163
32,108,108,32,3,1,2,3,32,3,6,1,0.10326
32,108,108,32,3,1,3,6,32,6,2,1,0.06346
32,108,108,32,3,1,2,3,32,9,3,32,0.276915
32,108,108,32,3,1,1,1,32,12,1,8,0.5928
32,108,108,32,3,1,2,3,32,2,6,2,0.083955
32,108,108,32,3,1,2,6,32,6,1,32,0.20915
32,108,108,32,3,1,6,6,32,6,1,8,0.11837
32,108,108,32,3,1,9,9,32,1,3,8,0.10758
32,108,108,32,3,1,4,6,32,1,3,1,0.06515
32,108,108,32,3,1,4,6,32,1,1,32,0.26221
32,108,108,32,3,1,1,2,32,2,6,4,0.17972500000000002
32,108,108,32,3,1,6,12,32,2,1,1,0.10069
32,108,108,32,3,1,1,1,32,2,1,16,0.73642
32,108,108,32,3,1,3,3,32,2,2,4,0.08742
32,108,108,32,3,1,1,1,32,6,2,2,0.29156499999999996
32,108,108,32,3,1,1,3,32,3,2,16,0.23843
32,108,108,32,3,1,2,6,32,6,1,8,0.082515
32,108,108,32,3,1,2,2,32,1,6,4,0.097235
32,108,108,32,3,1,1,1,32,6,2,32,1.44488
32,108,108,32,3,1,6,12,32,2,1,16,0.16136
32,108,108,32,3,1,1,3,32,12,1,32,0.54202
32,108,108,32,3,1,2,2,32,3,9,4,0.13
32,108,108,32,3,1,1,1,32,2,4,2,0.23127999999999999
32,108,108,32,3,1,1,6,32,9,3,8,0.11955
32,108,108,32,3,1,4,4,32,9,1,8,0.10333
32,108,108,32,3,1,2,3,32,1,1,8,0.2135
32,108,108,32,3,1,2,12,32,3,1,32,0.14670499999999997
32,108,108,32,3,1,1,2,32,2,3,8,0.20986
32,108,108,32,3,1,2,2,32,6,2,4,0.13768
32,108,108,32,3,1,1,2,32,1,6,32,0.506515
32,108,108,32,3,1,3,6,32,1,1,8,0.09302
32,108,108,32,3,1,2,3,32,3,6,32,0.332845
32,108,108,32,3,1,3,18,32,6,1,32,0.230385
32,108,108,32,3,1,2,6,32,1,2,4,0.049645
32,108,108,32,3,1,1,3,32,6,4,4,0.17379
32,108,108,32,3,1,1,4,32,1,1,16,0.33936
32,108,108,32,3,1,6,9,32,6,1,8,0.15016000000000002
32,108,108,32,3,1,1,9,32,2,1,4,0.074925
32,108,108,32,3,1,1,9,32,3,1,8,0.08349
32,108,108,32,3,1,2,9,32,2,3,16,0.07111999999999999
32,108,108,32,3,1,2,4,32,6,3,16,0.19587
32,108,108,32,3,1,3,9,32,4,2,1,0.06488
32,108,108,32,3,1,1,6,32,4,3,2,0.075855
32,108,108,32,3,1,1,27,32,2,1,16,0.07334
32,108,108,32,3,1,1,1,32,6,3,8,0.679425
32,108,108,32,3,1,1,9,32,4,1,4,0.072785
32,108,108,32,3,1,1,3,32,2,2,8,0.157455
32,108,108,32,3,1,1,2,32,1,9,2,0.136045
32,108,108,32,3,1,1,2,32,2,1,8,0.25156500000000004
32,108,108,32,3,1,1,9,32,1,1,2,0.075935
32,108,108,32,3,1,3,4,32,12,1,4,0.094095
32,108,108,32,3,1,2,2,32,2,1,32,0.55459
32,108,108,32,3,1,1,3,32,9,2,4,0.19528
32,108,108,32,3,1,6,9,32,3,2,32,0.23194
32,108,108,32,3,1,3,4,32,4,3,1,0.082095
32,108,108,32,3,1,1,3,32,1,9,16,0.235535
32,108,108,32,3,1,2,6,32,2,1,2,0.05472
32,108,108,32,3,1,4,4,32,9,1,2,0.0697
32,108,108,32,3,1,2,2,32,3,3,4,0.11540500000000001
32,108,108,32,3,1,2,2,32,9,3,2,0.12643
32,108,108,32,3,1,1,6,32,2,1,32,0.25326499999999996
32,108,108,32,3,1,3,9,32,1,1,16,0.11453
32,108,108,32,3,1,2,2,32,2,6,2,0.10195
32,108,108,32,3,1,3,6,32,4,2,4,0.05242
32,108,108,32,3,1,3,4,32,2,3,16,0.09891
32,108,108,32,3,1,3,6,32,3,3,32,0.14024
32,108,108,32,3,1,1,27,32,9,1,1,0.084145
32,108,108,32,3,1,2,4,32,3,3,1,0.076335
32,108,108,32,3,1,1,2,32,9,2,16,0.5743199999999999
32,108,108,32,3,1,3,3,32,2,3,8,0.09158
32,108,108,32,3,1,2,3,32,9,2,8,0.19533
32,108,108,32,3,1,1,1,32,2,4,8,0.369455
32,108,108,32,3,1,2,2,32,6,1,1,0.123005
32,108,108,32,3,1,3,3,32,6,4,1,0.0776
32,108,108,32,3,1,3,3,32,4,2,32,0.256305
32,108,108,32,3,1,3,6,32,9,1,2,0.07888
32,108,108,32,3,1,2,2,32,2,3,16,0.20396999999999998
32,108,108,32,3,1,3,3,32,6,3,4,0.11123
32,108,108,32,3,1,4,9,32,9,1,4,0.104815
32,108,108,32,3,1,9,9,32,4,1,8,0.17206
32,108,108,32,3,1,1,3,32,2,2,2,0.1252
32,108,108,32,3,1,2,3,32,6,4,32,0.2785
32,108,108,32,3,1,6,6,32,2,3,32,0.14362
32,108,108,32,3,1,4,9,32,3,3,32,0.19008
32,108,108,32,3,1,1,1,32,3,9,4,0.39552
32,108,108,32,3,1,9,9,32,2,2,4,0.09466
32,108,108,32,3,1,3,6,32,1,2,32,0.149505
32,108,108,32,3,1,2,2,32,9,1,4,0.16301
32,108,108,32,3,1,1,2,32,1,6,1,0.120655
32,108,108,32,3,1,1,2,32,6,1,1,0.14944
32,108,108,32,3,1,1,3,32,1,3,4,0.130125
32,108,108,32,3,1,9,9,32,4,1,16,0.270575
32,108,108,32,3,1,1,18,32,4,1,8,0.053455
32,108,108,32,3,1,1,1,32,3,2,1,0.227215
32,108,108,32,3,1,3,9,32,3,2,4,0.06701
32,108,108,32,3,1,2,9,32,1,2,8,0.057345
32,108,108,32,3,1,1,1,32,1,3,4,0.26576
32,108,108,32,3,1,3,3,32,9,1,1,0.11005000000000001
32,108,108,32,3,1,1,9,32,6,1,8,0.08534
32,108,108,32,3,1,3,3,32,1,2,2,0.081555
32,108,108,32,3,1,3,3,32,2,9,32,0.26793500000000003
32,108,108,32,3,1,1,3,32,12,1,2,0.15827
32,108,108,32,3,1,1,6,32,12,2,8,0.12227
32,108,108,32,3,1,1,3,32,3,1,4,0.15805
32,108,108,32,3,1,1,1,32,1,12,32,1.276605
32,108,108,32,3,1,1,3,32,3,3,16,0.24792
32,108,108,32,3,1,3,4,32,1,1,2,0.07597
32,108,108,32,3,1,2,18,32,2,1,4,0.050115
32,108,108,32,3,1,3,4,32,6,1,16,0.17718499999999998
32,108,108,32,3,1,1,6,32,6,3,2,0.103825
32,108,108,32,3,1,3,3,32,6,1,8,0.14003
32,108,108,32,3,1,1,6,32,6,3,32,0.309295
32,108,108,32,3,1,1,3,32,2,2,16,0.22123500000000001
32,108,108,32,3,1,2,6,32,9,3,1,0.079025
32,108,108,32,3,1,3,4,32,1,1,32,0.40886500000000003
32,108,108,32,3,1,2,9,32,9,2,2,0.09501
