K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
128,28,28,128,3,2,4,7,32,1,2,1,0.23136
128,28,28,128,3,1,2,4,32,7,1,16,0.11962
128,28,28,128,3,4,2,14,32,2,2,4,0.098095
128,28,28,128,3,1,1,1,32,2,4,4,0.248205
128,28,28,128,3,2,1,7,32,4,2,4,0.06982
128,28,28,128,3,1,1,2,32,1,1,16,0.31789
128,28,28,128,3,4,1,4,32,4,7,2,0.25427
128,28,28,128,3,4,1,28,32,1,1,1,0.34048
128,28,28,128,3,2,1,1,32,2,2,1,0.214995
128,28,28,128,3,1,1,28,32,2,1,16,0.046895
128,28,28,128,3,4,1,14,32,1,1,4,0.08604500000000001
128,28,28,128,3,1,1,14,32,4,1,4,0.056595
128,28,28,128,3,1,1,1,32,1,14,4,0.27469
128,28,28,128,3,4,1,7,32,2,4,16,0.078285
128,28,28,128,3,4,1,1,32,1,1,16,0.47597999999999996
128,28,28,128,3,1,2,28,32,1,1,8,0.0464
128,28,28,128,3,2,1,1,32,4,4,2,0.20342
128,28,28,128,3,4,1,14,32,2,2,1,0.253165
128,28,28,128,3,1,1,14,32,1,1,4,0.05803
128,28,28,128,3,1,1,2,32,1,7,2,0.13867000000000002
128,28,28,128,3,2,1,1,32,1,14,1,0.22944
128,28,28,128,3,4,1,1,32,2,1,32,0.487475
128,28,28,128,3,1,2,2,32,2,7,16,0.1183
128,28,28,128,3,2,2,2,32,1,2,2,0.14430500000000002
128,28,28,128,3,2,1,1,32,2,7,32,0.40647999999999995
128,28,28,128,3,4,2,7,32,7,1,2,0.321715
128,28,28,128,3,4,2,7,32,2,1,1,0.59523
128,28,28,128,3,2,1,1,32,1,1,16,0.49035
128,28,28,128,3,4,4,7,32,1,1,4,0.16986
128,28,28,128,3,1,1,14,32,4,2,2,0.071375
128,28,28,128,3,1,1,2,32,4,1,16,0.20347500000000002
128,28,28,128,3,1,2,7,32,2,2,2,0.077965
128,28,28,128,3,2,1,1,32,4,2,8,0.219665
128,28,28,128,3,1,1,2,32,2,1,1,0.16992000000000002
128,28,28,128,3,1,2,7,32,2,4,2,0.07581
128,28,28,128,3,1,1,2,32,14,1,16,0.23699
128,28,28,128,3,2,1,7,32,2,2,32,0.0777
128,28,28,128,3,2,2,2,32,2,7,4,0.13040000000000002
128,28,28,128,3,2,1,4,32,1,7,2,0.108625
128,28,28,128,3,2,1,1,32,2,4,16,0.25027
128,28,28,128,3,1,7,7,32,2,1,1,0.20400000000000001
128,28,28,128,3,4,1,28,32,1,1,16,0.055565
128,28,28,128,3,1,2,7,32,1,1,1,0.10781
128,28,28,128,3,4,4,7,32,1,2,2,0.25786
128,28,28,128,3,1,1,4,32,14,1,4,0.13731
128,28,28,128,3,4,2,7,32,1,2,4,0.16210000000000002
128,28,28,128,3,2,4,14,32,1,2,8,0.07136
128,28,28,128,3,1,1,14,32,4,2,4,0.05424
128,28,28,128,3,1,1,2,32,7,1,4,0.17028500000000002
128,28,28,128,3,1,1,14,32,2,1,4,0.055985
128,28,28,128,3,2,1,1,32,4,4,32,0.38956999999999997
128,28,28,128,3,2,1,1,32,2,1,1,0.24631999999999998
128,28,28,128,3,2,7,7,32,2,2,8,0.07229
128,28,28,128,3,2,1,14,32,7,2,2,0.15491
128,28,28,128,3,4,1,4,32,1,7,4,0.093585
128,28,28,128,3,2,1,28,32,1,1,1,0.20166
128,28,28,128,3,2,1,7,32,1,4,8,0.0599
128,28,28,128,3,1,1,1,32,4,4,1,0.27476500000000004
128,28,28,128,3,4,1,7,32,2,4,4,0.086735
128,28,28,128,3,4,2,2,32,14,1,4,0.17363
128,28,28,128,3,1,7,7,32,4,1,1,0.231535
128,28,28,128,3,2,1,7,32,1,4,1,0.140015
128,28,28,128,3,2,2,7,32,1,4,8,0.05578
128,28,28,128,3,2,2,2,32,1,14,1,0.26288
128,28,28,128,3,1,2,2,32,2,14,2,0.11
128,28,28,128,3,4,1,7,32,7,2,16,0.0775
128,28,28,128,3,2,1,7,32,1,2,16,0.06903999999999999
128,28,28,128,3,2,1,1,32,2,7,4,0.21086500000000002
128,28,28,128,3,1,1,4,32,4,7,2,0.116895
128,28,28,128,3,1,1,2,32,4,2,4,0.13891
128,28,28,128,3,1,1,7,32,1,2,32,0.098605
128,28,28,128,3,1,1,1,32,1,1,4,0.44939
128,28,28,128,3,1,2,2,32,1,14,16,0.116975
128,28,28,128,3,4,1,4,32,1,7,32,0.13777499999999998
128,28,28,128,3,4,1,14,32,1,2,16,0.05786
128,28,28,128,3,4,2,2,32,2,14,1,0.7335050000000001
128,28,28,128,3,2,1,14,32,4,2,8,0.05048
128,28,28,128,3,1,1,7,32,14,2,16,0.10349
128,28,28,128,3,1,2,4,32,2,7,4,0.08008000000000001
128,28,28,128,3,2,1,4,32,14,1,1,0.228495
128,28,28,128,3,4,2,4,32,14,1,16,0.240415
128,28,28,128,3,2,7,7,32,2,1,2,0.20608
128,28,28,128,3,2,2,7,32,1,2,1,0.18134
128,28,28,128,3,1,1,2,32,7,2,32,0.27264
128,28,28,128,3,2,4,7,32,1,2,2,0.12632
128,28,28,128,3,2,1,7,32,7,4,4,0.101215
128,28,28,128,3,1,4,14,32,1,2,4,0.071855
128,28,28,128,3,2,1,4,32,1,7,4,0.10458
128,28,28,128,3,4,1,4,32,1,1,2,0.14872000000000002
128,28,28,128,3,1,1,1,32,4,1,4,0.287715
128,28,28,128,3,4,1,7,32,2,2,1,0.22225499999999998
128,28,28,128,3,1,1,1,32,1,4,16,0.2996
128,28,28,128,3,4,2,4,32,14,1,32,0.27515
128,28,28,128,3,4,2,7,32,1,1,8,0.10246
128,28,28,128,3,1,1,1,32,4,2,32,0.450285
128,28,28,128,3,1,1,14,32,4,1,1,0.12506
128,28,28,128,3,2,4,7,32,1,4,16,0.05731
128,28,28,128,3,1,2,7,32,1,1,32,0.09934499999999999
128,28,28,128,3,2,1,4,32,7,1,8,0.116945
128,28,28,128,3,1,2,4,32,14,1,2,0.13459
128,28,28,128,3,1,1,2,32,2,1,2,0.17256
128,28,28,128,3,1,1,14,32,4,2,8,0.05099
128,28,28,128,3,1,1,4,32,4,7,4,0.12125
128,28,28,128,3,1,1,1,32,2,4,1,0.25664
128,28,28,128,3,1,1,1,32,2,2,4,0.252545
128,28,28,128,3,4,1,2,32,2,2,4,0.14913500000000002
128,28,28,128,3,4,4,4,32,1,7,4,0.1287
128,28,28,128,3,4,1,7,32,4,1,1,0.25265499999999996
128,28,28,128,3,1,1,14,32,4,2,32,0.05526
128,28,28,128,3,4,1,14,32,2,1,2,0.14144
128,28,28,128,3,2,2,4,32,2,7,32,0.08723
128,28,28,128,3,4,2,2,32,14,2,1,0.76104
128,28,28,128,3,2,1,14,32,2,1,32,0.06074
128,28,28,128,3,2,1,7,32,4,2,8,0.06681500000000001
128,28,28,128,3,2,1,4,32,4,1,8,0.11472
128,28,28,128,3,1,1,2,32,7,2,4,0.15662500000000001
128,28,28,128,3,4,2,2,32,1,14,2,0.25
128,28,28,128,3,4,1,1,32,4,1,32,0.48179
128,28,28,128,3,4,2,4,32,2,1,1,0.45453
128,28,28,128,3,2,1,7,32,14,2,32,0.09978999999999999
128,28,28,128,3,1,7,7,32,1,4,1,0.19310500000000003
128,28,28,128,3,1,2,14,32,2,2,2,0.08013
128,28,28,128,3,1,1,2,32,7,1,16,0.22075499999999998
128,28,28,128,3,4,1,1,32,1,2,2,0.212015
128,28,28,128,3,2,1,4,32,4,7,4,0.10566500000000001
128,28,28,128,3,2,2,14,32,2,2,8,0.051855
128,28,28,128,3,4,1,1,32,4,7,16,0.32182
128,28,28,128,3,2,4,4,32,1,7,16,0.06318
128,28,28,128,3,1,1,14,32,1,2,2,0.07281499999999999
128,28,28,128,3,2,2,7,32,1,2,8,0.058109999999999995
128,28,28,128,3,2,1,4,32,14,1,2,0.130975
128,28,28,128,3,2,1,1,32,2,2,2,0.2032
128,28,28,128,3,2,1,14,32,4,2,2,0.10195
128,28,28,128,3,1,1,4,32,1,1,1,0.147535
128,28,28,128,3,1,1,1,32,7,2,2,0.28154
128,28,28,128,3,1,1,1,32,7,1,32,0.568415
128,28,28,128,3,1,1,14,32,2,2,32,0.0527
128,28,28,128,3,2,2,4,32,14,1,2,0.18566500000000002
128,28,28,128,3,2,1,1,32,4,2,16,0.266995
128,28,28,128,3,1,2,2,32,1,7,32,0.142895
128,28,28,128,3,1,2,2,32,7,1,16,0.16824
128,28,28,128,3,4,1,14,32,1,1,1,0.262735
128,28,28,128,3,4,1,1,32,2,7,2,0.21284999999999998
128,28,28,128,3,1,1,1,32,1,1,2,0.41052500000000003
128,28,28,128,3,1,2,14,32,2,1,4,0.05939
128,28,28,128,3,1,7,7,32,4,1,16,0.086445
128,28,28,128,3,2,7,7,32,2,2,2,0.18566
128,28,28,128,3,4,2,2,32,14,2,4,0.220175
128,28,28,128,3,2,4,7,32,1,2,16,0.063475
128,28,28,128,3,2,2,7,32,7,1,16,0.0719
128,28,28,128,3,1,1,1,32,4,2,8,0.2743
128,28,28,128,3,2,1,1,32,1,4,32,0.35528000000000004
128,28,28,128,3,4,1,1,32,2,4,16,0.24998
128,28,28,128,3,1,4,4,32,7,1,32,0.11152
128,28,28,128,3,2,2,2,32,1,7,1,0.216495
128,28,28,128,3,2,2,4,32,1,7,16,0.06606000000000001
128,28,28,128,3,1,2,4,32,1,7,1,0.1248
128,28,28,128,3,1,1,2,32,1,1,32,0.43805000000000005
128,28,28,128,3,1,1,14,32,2,1,1,0.12475
128,28,28,128,3,4,1,28,32,4,1,1,0.331725
128,28,28,128,3,1,1,1,32,7,4,16,0.42365
128,28,28,128,3,4,1,1,32,4,2,8,0.21584
128,28,28,128,3,2,1,7,32,4,4,8,0.06682
128,28,28,128,3,2,4,14,32,1,2,4,0.09558
128,28,28,128,3,1,1,1,32,1,1,8,0.50525
128,28,28,128,3,2,1,7,32,7,1,1,0.17376
128,28,28,128,3,4,1,1,32,4,1,8,0.25376
128,28,28,128,3,4,1,1,32,7,4,16,0.327565
128,28,28,128,3,2,1,14,32,14,1,32,0.08534
128,28,28,128,3,2,1,1,32,1,7,4,0.198355
128,28,28,128,3,2,2,4,32,2,1,32,0.154095
128,28,28,128,3,2,1,7,32,2,1,16,0.076275
128,28,28,128,3,1,2,14,32,1,1,1,0.12541
128,28,28,128,3,4,2,2,32,14,2,16,0.26676500000000003
128,28,28,128,3,2,1,2,32,1,14,4,0.1352
128,28,28,128,3,4,2,7,32,2,2,2,0.30326
128,28,28,128,3,1,1,1,32,4,1,2,0.28611
128,28,28,128,3,1,1,1,32,1,7,8,0.27421
128,28,28,128,3,1,1,1,32,4,4,4,0.26531000000000005
128,28,28,128,3,1,4,7,32,1,1,1,0.181645
128,28,28,128,3,2,2,14,32,7,1,8,0.058195
128,28,28,128,3,4,2,7,32,1,4,4,0.1567
128,28,28,128,3,2,2,2,32,2,14,8,0.13905499999999998
128,28,28,128,3,2,1,14,32,2,1,1,0.17248
128,28,28,128,3,2,1,1,32,7,2,1,0.240625
128,28,28,128,3,2,1,28,32,4,1,32,0.05645
128,28,28,128,3,1,1,1,32,2,1,1,0.31744
128,28,28,128,3,1,4,7,32,1,4,1,0.15123
128,28,28,128,3,2,1,7,32,1,4,4,0.06707
128,28,28,128,3,1,1,2,32,4,1,1,0.16291
128,28,28,128,3,2,2,4,32,1,1,1,0.193535
128,28,28,128,3,1,1,4,32,1,1,2,0.15836499999999998
128,28,28,128,3,4,1,7,32,4,2,1,0.259585
128,28,28,128,3,1,2,2,32,7,2,1,0.170625
128,28,28,128,3,2,1,2,32,4,2,1,0.16468500000000003
128,28,28,128,3,2,1,1,32,7,4,2,0.249375
128,28,28,128,3,2,1,2,32,1,2,8,0.1425
128,28,28,128,3,1,1,2,32,1,1,2,0.21416000000000002
128,28,28,128,3,2,2,14,32,2,1,16,0.055775
128,28,28,128,3,4,1,1,32,4,2,16,0.270515
128,28,28,128,3,4,1,1,32,1,14,32,0.40237
128,28,28,128,3,1,1,2,32,4,2,2,0.1392
128,28,28,128,3,1,4,7,32,1,4,8,0.051025
128,28,28,128,3,1,2,2,32,14,2,8,0.14976
128,28,28,128,3,1,2,4,32,2,7,8,0.08033499999999999
128,28,28,128,3,4,1,2,32,1,14,4,0.15931499999999998
128,28,28,128,3,4,2,2,32,1,14,1,0.46496000000000004
128,28,28,128,3,4,1,2,32,4,1,2,0.198355
128,28,28,128,3,4,1,1,32,2,14,8,0.27696
128,28,28,128,3,1,2,7,32,2,1,16,0.06765
128,28,28,128,3,1,1,7,32,2,1,4,0.09423999999999999
128,28,28,128,3,2,1,4,32,1,1,4,0.14616
128,28,28,128,3,4,2,14,32,7,1,16,0.06624
128,28,28,128,3,1,2,2,32,2,7,1,0.138
128,28,28,128,3,4,1,7,32,14,1,2,0.21656
128,28,28,128,3,4,1,2,32,4,7,32,0.277235
128,28,28,128,3,1,1,1,32,14,2,8,0.35885
128,28,28,128,3,4,1,7,32,1,4,1,0.22781
128,28,28,128,3,1,2,7,32,7,1,32,0.08857499999999999
128,28,28,128,3,2,2,2,32,7,2,16,0.15947
128,28,28,128,3,4,1,7,32,7,4,8,0.1079
128,28,28,128,3,4,2,14,32,1,1,2,0.17704
128,28,28,128,3,4,1,7,32,2,4,32,0.090285
128,28,28,128,3,4,2,14,32,2,2,8,0.05992
128,28,28,128,3,1,1,14,32,7,1,32,0.06598499999999999
128,28,28,128,3,1,1,28,32,2,1,4,0.057455
128,28,28,128,3,4,2,7,32,7,2,8,0.11097499999999999
128,28,28,128,3,4,2,2,32,1,7,2,0.22074
128,28,28,128,3,1,1,1,32,1,14,32,0.47718
128,28,28,128,3,2,4,7,32,1,4,32,0.06224
128,28,28,128,3,4,1,14,32,7,1,32,0.077615
128,28,28,128,3,1,1,7,32,7,2,32,0.11056
128,28,28,128,3,2,2,2,32,7,1,16,0.19640000000000002
128,28,28,128,3,2,1,1,32,4,7,16,0.34653
128,28,28,128,3,4,2,7,32,2,4,2,0.30944000000000005
128,28,28,128,3,4,1,2,32,1,1,2,0.19179
128,28,28,128,3,4,2,7,32,2,1,16,0.07991999999999999
128,28,28,128,3,4,2,2,32,7,2,4,0.163325
128,28,28,128,3,4,1,7,32,2,1,4,0.09334500000000001
128,28,28,128,3,1,2,4,32,1,1,4,0.10837
128,28,28,128,3,2,2,4,32,1,7,4,0.068945
128,28,28,128,3,4,1,14,32,7,2,1,0.5359
128,28,28,128,3,1,2,28,32,1,1,4,0.054
128,28,28,128,3,2,1,4,32,2,1,16,0.140765
128,28,28,128,3,4,1,4,32,7,1,8,0.107885
128,28,28,128,3,1,1,1,32,2,7,1,0.29954000000000003
128,28,28,128,3,2,4,14,32,1,1,2,0.195025
128,28,28,128,3,4,2,7,32,14,1,4,0.20986
128,28,28,128,3,4,1,1,32,4,1,2,0.218495
128,28,28,128,3,4,1,14,32,7,2,2,0.279695
128,28,28,128,3,1,4,4,32,1,1,8,0.08165
128,28,28,128,3,1,2,7,32,2,1,32,0.081555
128,28,28,128,3,1,4,4,32,1,7,1,0.14135999999999999
128,28,28,128,3,4,1,1,32,2,2,4,0.201135
128,28,28,128,3,4,1,28,32,7,1,8,0.08568
128,28,28,128,3,1,4,7,32,1,4,16,0.04864
128,28,28,128,3,2,2,14,32,2,2,2,0.11331
128,28,28,128,3,2,4,4,32,1,7,4,0.07562
128,28,28,128,3,1,1,4,32,1,7,16,0.116525
128,28,28,128,3,4,1,1,32,14,1,32,0.5396
128,28,28,128,3,4,1,14,32,4,2,4,0.09947500000000001
128,28,28,128,3,4,1,4,32,2,7,1,0.292895
128,28,28,128,3,4,2,14,32,2,2,2,0.174925
128,28,28,128,3,4,1,14,32,4,2,1,0.33348500000000003
128,28,28,128,3,1,1,2,32,1,1,8,0.27384
128,28,28,128,3,4,1,2,32,1,1,32,0.434835
128,28,28,128,3,4,2,14,32,1,2,32,0.07067
128,28,28,128,3,1,2,28,32,2,1,2,0.10606499999999999
128,28,28,128,3,4,1,7,32,1,1,2,0.14110499999999998
128,28,28,128,3,1,2,2,32,7,1,32,0.23427
128,28,28,128,3,1,1,1,32,2,4,16,0.312625
128,28,28,128,3,2,1,1,32,4,7,32,0.48048
128,28,28,128,3,2,1,2,32,2,14,2,0.14067
128,28,28,128,3,4,4,7,32,7,1,1,0.63338
128,28,28,128,3,1,1,1,32,2,14,32,0.56659
128,28,28,128,3,2,2,7,32,14,1,2,0.20512
128,28,28,128,3,1,1,7,32,1,4,16,0.079425
128,28,28,128,3,4,1,1,32,7,4,8,0.28077
128,28,28,128,3,4,1,2,32,2,1,32,0.30835
128,28,28,128,3,4,1,7,32,7,4,4,0.18242
128,28,28,128,3,1,1,2,32,1,2,2,0.163185
128,28,28,128,3,2,4,7,32,1,1,16,0.07894
128,28,28,128,3,4,1,1,32,2,7,8,0.21562
128,28,28,128,3,2,1,2,32,2,2,16,0.15136
128,28,28,128,3,1,1,14,32,2,1,8,0.052355
128,28,28,128,3,4,2,4,32,2,7,8,0.08913499999999999
128,28,28,128,3,1,1,2,32,2,14,32,0.29482
128,28,28,128,3,2,2,7,32,1,4,2,0.0889
128,28,28,128,3,2,2,4,32,1,1,2,0.11533
128,28,28,128,3,1,1,1,32,4,7,16,0.41857500000000003
128,28,28,128,3,2,1,1,32,1,14,16,0.27515500000000004
128,28,28,128,3,2,2,7,32,2,1,2,0.106465
128,28,28,128,3,2,1,1,32,2,2,16,0.26027
128,28,28,128,3,1,1,2,32,2,7,2,0.1561
128,28,28,128,3,2,1,1,32,2,1,8,0.26424000000000003
128,28,28,128,3,4,2,2,32,7,2,2,0.267245
128,28,28,128,3,4,2,14,32,1,1,4,0.10305500000000001
128,28,28,128,3,2,7,7,32,1,2,8,0.08429
128,28,28,128,3,4,2,2,32,2,1,4,0.16072
128,28,28,128,3,1,1,1,32,7,1,1,0.3224
128,28,28,128,3,1,4,14,32,1,1,32,0.08555499999999999
128,28,28,128,3,1,1,2,32,2,7,16,0.186335
128,28,28,128,3,4,1,14,32,4,2,16,0.059475
128,28,28,128,3,2,1,1,32,2,14,2,0.250145
128,28,28,128,3,1,2,14,32,1,2,32,0.05336
128,28,28,128,3,2,2,28,32,2,1,32,0.067935
128,28,28,128,3,4,1,14,32,4,1,2,0.14771
128,28,28,128,3,4,1,7,32,4,4,8,0.07747
128,28,28,128,3,4,1,7,32,7,1,8,0.07991999999999999
128,28,28,128,3,2,2,7,32,2,1,16,0.06736
128,28,28,128,3,2,7,7,32,4,1,8,0.095535
128,28,28,128,3,2,4,7,32,1,4,8,0.05821
128,28,28,128,3,1,1,1,32,1,4,8,0.25464
128,28,28,128,3,4,2,14,32,7,1,2,0.280365
128,28,28,128,3,1,1,7,32,2,1,2,0.09808
128,28,28,128,3,4,2,2,32,14,1,1,0.53434
128,28,28,128,3,2,1,14,32,4,2,4,0.058124999999999996
128,28,28,128,3,4,2,2,32,7,2,16,0.25706
128,28,28,128,3,1,1,2,32,4,7,4,0.18433500000000003
128,28,28,128,3,4,2,4,32,1,7,8,0.08535999999999999
128,28,28,128,3,4,1,2,32,7,1,8,0.178765
128,28,28,128,3,2,1,1,32,2,14,16,0.34611
128,28,28,128,3,4,2,14,32,1,1,8,0.06915
128,28,28,128,3,2,1,14,32,2,2,4,0.05619
128,28,28,128,3,4,1,1,32,4,7,2,0.21776
128,28,28,128,3,1,1,2,32,7,1,32,0.307535
128,28,28,128,3,1,2,2,32,2,14,32,0.17504
128,28,28,128,3,1,1,2,32,7,1,1,0.177935
128,28,28,128,3,1,2,2,32,2,7,8,0.10413
128,28,28,128,3,4,2,7,32,7,2,16,0.06888
128,28,28,128,3,1,2,2,32,1,1,32,0.30616
128,28,28,128,3,2,7,7,32,1,2,32,0.09728
128,28,28,128,3,4,2,7,32,14,1,32,0.11581
128,28,28,128,3,1,1,14,32,14,1,2,0.116275
128,28,28,128,3,1,2,14,32,1,1,4,0.051585
128,28,28,128,3,4,1,7,32,2,1,2,0.139725
128,28,28,128,3,4,2,4,32,1,1,4,0.14510499999999998
128,28,28,128,3,4,2,2,32,14,1,16,0.21333
128,28,28,128,3,2,2,2,32,14,2,1,0.43714
128,28,28,128,3,1,1,7,32,7,1,8,0.08944
128,28,28,128,3,1,2,2,32,1,1,2,0.15603499999999998
128,28,28,128,3,4,1,4,32,2,7,8,0.09261
128,28,28,128,3,4,1,4,32,1,1,1,0.255635
128,28,28,128,3,4,1,4,32,1,1,32,0.231025
128,28,28,128,3,2,1,4,32,14,1,32,0.19459
128,28,28,128,3,4,2,4,32,2,1,16,0.22512
128,28,28,128,3,1,1,2,32,1,2,8,0.164435
128,28,28,128,3,2,1,7,32,14,2,8,0.06365
128,28,28,128,3,2,2,28,32,2,1,8,0.07195
128,28,28,128,3,1,7,7,32,1,2,8,0.055135
128,28,28,128,3,2,4,4,32,1,7,8,0.06298
128,28,28,128,3,2,1,1,32,7,1,32,0.498545
128,28,28,128,3,2,2,2,32,14,1,4,0.15715
128,28,28,128,3,1,1,7,32,4,2,8,0.080915
128,28,28,128,3,2,1,1,32,1,2,8,0.23683
128,28,28,128,3,2,2,14,32,1,1,8,0.05494
128,28,28,128,3,2,2,4,32,14,1,1,0.346445
128,28,28,128,3,1,1,4,32,4,7,32,0.188685
128,28,28,128,3,4,1,1,32,4,2,2,0.20077
128,28,28,128,3,1,1,14,32,7,1,2,0.08189
128,28,28,128,3,2,2,2,32,7,2,8,0.15021
128,28,28,128,3,4,1,7,32,2,1,16,0.09026999999999999
128,28,28,128,3,1,1,1,32,2,1,2,0.30838
128,28,28,128,3,2,1,4,32,4,1,32,0.17827
128,28,28,128,3,1,1,2,32,14,2,32,0.31227499999999997
128,28,28,128,3,2,1,7,32,4,1,4,0.075075
128,28,28,128,3,1,2,7,32,1,2,2,0.077905
128,28,28,128,3,2,1,2,32,7,2,16,0.17328
128,28,28,128,3,1,1,1,32,1,1,16,0.60144
128,28,28,128,3,1,1,1,32,2,4,8,0.26342
128,28,28,128,3,2,1,1,32,2,2,4,0.20291
128,28,28,128,3,4,2,7,32,7,2,2,0.36873500000000003
128,28,28,128,3,1,1,1,32,2,7,16,0.35203
128,28,28,128,3,1,1,7,32,14,2,8,0.09037
128,28,28,128,3,2,1,14,32,4,1,32,0.06026
128,28,28,128,3,2,2,2,32,7,2,32,0.20563
128,28,28,128,3,1,1,4,32,7,1,32,0.19978
128,28,28,128,3,1,1,1,32,1,7,1,0.263555
128,28,28,128,3,1,2,2,32,7,1,4,0.12824
128,28,28,128,3,2,1,28,32,7,1,2,0.16486
128,28,28,128,3,1,7,7,32,2,1,32,0.127535
128,28,28,128,3,4,1,1,32,2,14,4,0.23451499999999997
128,28,28,128,3,4,1,14,32,7,2,16,0.058355000000000004
128,28,28,128,3,2,1,7,32,2,1,8,0.07152
128,28,28,128,3,1,1,2,32,14,2,16,0.233585
128,28,28,128,3,1,1,7,32,7,1,2,0.099985
128,28,28,128,3,2,7,7,32,2,1,16,0.088975
128,28,28,128,3,4,1,14,32,4,1,8,0.0632
128,28,28,128,3,4,2,4,32,1,7,4,0.11560000000000001
128,28,28,128,3,1,1,7,32,7,4,4,0.08339
128,28,28,128,3,4,1,2,32,2,1,4,0.16408
128,28,28,128,3,2,2,2,32,14,2,32,0.22344
128,28,28,128,3,1,1,7,32,14,2,32,0.130065
128,28,28,128,3,2,1,2,32,2,2,8,0.12987500000000002
128,28,28,128,3,4,1,28,32,7,1,1,0.52189
128,28,28,128,3,4,1,14,32,1,2,8,0.06147
128,28,28,128,3,2,1,2,32,7,2,8,0.14259
128,28,28,128,3,2,2,4,32,1,7,2,0.09805
128,28,28,128,3,2,1,1,32,7,1,8,0.2615
128,28,28,128,3,2,1,2,32,1,7,16,0.15221
128,28,28,128,3,2,1,7,32,14,1,2,0.132175
128,28,28,128,3,2,1,4,32,4,7,8,0.11658
128,28,28,128,3,2,1,7,32,4,1,8,0.067825
128,28,28,128,3,2,1,7,32,2,2,2,0.081615
128,28,28,128,3,1,1,1,32,7,4,32,0.57766
128,28,28,128,3,2,1,1,32,14,1,16,0.3568
128,28,28,128,3,4,1,7,32,7,1,2,0.150285
128,28,28,128,3,2,1,2,32,14,2,32,0.28186
128,28,28,128,3,2,1,7,32,14,1,16,0.07863999999999999
128,28,28,128,3,1,1,28,32,4,1,4,0.055885000000000004
128,28,28,128,3,4,1,14,32,4,1,32,0.07133
128,28,28,128,3,4,2,7,32,1,4,16,0.06336
128,28,28,128,3,4,1,1,32,1,4,1,0.20987499999999998
128,28,28,128,3,4,2,14,32,1,2,16,0.055330000000000004
128,28,28,128,3,1,1,14,32,2,1,16,0.052610000000000004
128,28,28,128,3,4,1,1,32,14,2,32,0.5061599999999999
128,28,28,128,3,1,4,7,32,7,1,1,0.21507
128,28,28,128,3,1,1,1,32,14,1,1,0.33696000000000004
128,28,28,128,3,2,1,1,32,1,1,32,0.70515
128,28,28,128,3,2,1,7,32,4,2,16,0.06554
128,28,28,128,3,1,1,2,32,1,2,16,0.1872
128,28,28,128,3,2,4,7,32,1,1,32,0.10413
128,28,28,128,3,4,1,7,32,1,4,32,0.088945
128,28,28,128,3,2,1,7,32,4,1,2,0.09328
128,28,28,128,3,1,1,2,32,2,7,1,0.15390500000000001
128,28,28,128,3,1,2,2,32,2,1,32,0.215885
128,28,28,128,3,1,1,28,32,1,1,1,0.14782499999999998
128,28,28,128,3,2,4,4,32,7,1,4,0.10816
128,28,28,128,3,2,1,2,32,1,7,1,0.15669
128,28,28,128,3,4,1,7,32,4,2,4,0.087215
128,28,28,128,3,2,2,4,32,2,7,16,0.07319999999999999
128,28,28,128,3,4,2,2,32,1,7,16,0.15235
128,28,28,128,3,4,1,1,32,7,2,8,0.23421
128,28,28,128,3,2,7,7,32,1,4,2,0.18966
128,28,28,128,3,2,1,28,32,2,1,16,0.054705000000000004
128,28,28,128,3,1,1,7,32,1,2,1,0.139955
128,28,28,128,3,2,1,7,32,14,1,8,0.0688
128,28,28,128,3,1,4,7,32,1,1,4,0.07107
128,28,28,128,3,4,1,4,32,7,1,4,0.104335
128,28,28,128,3,2,1,1,32,1,7,16,0.259985
128,28,28,128,3,4,2,2,32,1,1,16,0.22669
128,28,28,128,3,4,2,4,32,7,1,1,0.488545
128,28,28,128,3,2,2,2,32,1,1,32,0.33291000000000004
128,28,28,128,3,1,1,4,32,14,1,2,0.133585
128,28,28,128,3,1,4,7,32,1,4,4,0.054669999999999996
128,28,28,128,3,4,1,2,32,2,14,32,0.28068499999999996
128,28,28,128,3,1,4,7,32,1,1,32,0.09542
128,28,28,128,3,2,2,28,32,1,1,32,0.06624
128,28,28,128,3,4,2,2,32,7,1,4,0.17089500000000002
128,28,28,128,3,2,1,1,32,1,2,16,0.282095
128,28,28,128,3,4,2,2,32,2,14,2,0.38376
128,28,28,128,3,2,2,14,32,2,1,2,0.11576
128,28,28,128,3,4,1,2,32,4,7,8,0.17857499999999998
128,28,28,128,3,1,1,1,32,1,4,2,0.24614
128,28,28,128,3,2,2,2,32,2,2,16,0.15245
128,28,28,128,3,2,2,14,32,7,1,2,0.167825
128,28,28,128,3,2,2,4,32,1,7,1,0.178095
128,28,28,128,3,4,1,1,32,1,1,8,0.365825
128,28,28,128,3,1,1,1,32,7,2,8,0.3096
128,28,28,128,3,4,1,28,32,4,1,4,0.09975999999999999
128,28,28,128,3,1,4,14,32,1,2,1,0.19912000000000002
128,28,28,128,3,1,2,14,32,1,1,8,0.04976
128,28,28,128,3,4,1,14,32,2,1,8,0.062285
128,28,28,128,3,2,2,2,32,1,1,16,0.23083
128,28,28,128,3,2,4,14,32,1,1,16,0.064385
128,28,28,128,3,2,1,1,32,1,7,2,0.19893
128,28,28,128,3,4,1,2,32,14,1,2,0.20947
128,28,28,128,3,1,2,7,32,7,2,16,0.06349
