K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
64,54,54,64,3,2,3,3,32,6,2,2,0.09752
64,54,54,64,3,1,1,6,32,1,1,1,0.097085
64,54,54,64,3,2,1,1,32,9,1,8,0.32557
64,54,54,64,3,1,2,2,32,9,3,2,0.11558
64,54,54,64,3,1,1,3,32,9,2,8,0.2081
64,54,54,64,3,1,6,9,32,1,3,1,0.10691
64,54,54,64,3,1,3,9,32,9,1,8,0.08938
64,54,54,64,3,1,2,3,32,9,1,16,0.191315
64,54,54,64,3,1,1,3,32,6,1,2,0.140175
64,54,54,64,3,2,3,3,32,1,2,4,0.08077999999999999
64,54,54,64,3,1,3,27,32,2,1,16,0.08988499999999999
64,54,54,64,3,2,3,18,32,3,1,16,0.09544
64,54,54,64,3,1,2,3,32,3,6,1,0.1036
64,54,54,64,3,1,1,1,32,2,2,4,0.250365
64,54,54,64,3,2,1,1,32,2,2,16,0.35309
64,54,54,64,3,2,2,3,32,1,9,4,0.096495
64,54,54,64,3,2,2,2,32,3,1,8,0.17656
64,54,54,64,3,1,1,3,32,3,2,2,0.124435
64,54,54,64,3,1,6,6,32,3,3,16,0.095135
64,54,54,64,3,2,1,1,32,9,3,8,0.32589
64,54,54,64,3,2,2,3,32,1,2,1,0.125555
64,54,54,64,3,1,3,3,32,3,1,4,0.098465
64,54,54,64,3,1,3,3,32,6,2,4,0.101745
64,54,54,64,3,2,2,2,32,3,9,4,0.13732499999999997
64,54,54,64,3,2,2,9,32,9,1,8,0.086705
64,54,54,64,3,2,3,9,32,6,1,16,0.100145
64,54,54,64,3,1,2,9,32,3,1,4,0.059795
64,54,54,64,3,1,9,9,32,3,1,4,0.12544
64,54,54,64,3,1,1,1,32,9,3,8,0.40451000000000004
64,54,54,64,3,1,2,2,32,1,9,1,0.10134499999999999
64,54,54,64,3,2,1,1,32,1,2,8,0.256465
64,54,54,64,3,1,2,9,32,9,1,8,0.077585
64,54,54,64,3,1,1,3,32,2,6,2,0.13499499999999998
64,54,54,64,3,1,3,18,32,6,1,16,0.101775
64,54,54,64,3,2,2,2,32,9,3,8,0.16731000000000001
64,54,54,64,3,1,2,9,32,3,1,16,0.07238
64,54,54,64,3,2,1,6,32,1,1,16,0.14909
64,54,54,64,3,2,3,3,32,6,1,2,0.10392000000000001
64,54,54,64,3,2,1,1,32,1,3,1,0.19187
64,54,54,64,3,1,2,18,32,9,1,1,0.16067
64,54,54,64,3,2,3,3,32,3,6,4,0.109295
64,54,54,64,3,1,3,9,32,1,2,8,0.05274
64,54,54,64,3,1,3,3,32,1,2,2,0.08576
64,54,54,64,3,1,3,3,32,1,9,32,0.11597
64,54,54,64,3,2,3,3,32,3,6,32,0.166705
64,54,54,64,3,2,2,2,32,3,9,2,0.124915
64,54,54,64,3,1,6,9,32,3,1,1,0.12947
64,54,54,64,3,1,1,1,32,6,1,1,0.279455
64,54,54,64,3,2,1,9,32,3,1,32,0.115505
64,54,54,64,3,2,1,1,32,6,1,4,0.23685
64,54,54,64,3,2,2,3,32,1,3,4,0.09156500000000001
64,54,54,64,3,1,1,3,32,1,6,8,0.13191999999999998
64,54,54,64,3,2,1,18,32,2,1,8,0.05146
64,54,54,64,3,2,1,6,32,1,3,8,0.071885
64,54,54,64,3,2,3,3,32,1,6,32,0.11824
64,54,54,64,3,2,2,9,32,1,3,2,0.101555
64,54,54,64,3,1,2,2,32,1,1,1,0.15070499999999998
64,54,54,64,3,2,1,27,32,1,1,16,0.05146
64,54,54,64,3,2,2,3,32,3,1,4,0.11027
64,54,54,64,3,2,1,18,32,3,1,4,0.053794999999999996
64,54,54,64,3,2,2,3,32,9,2,16,0.17248
64,54,54,64,3,2,6,6,32,3,1,2,0.1151
64,54,54,64,3,1,1,1,32,3,3,2,0.253715
64,54,54,64,3,1,3,6,32,1,3,32,0.07638500000000001
64,54,54,64,3,2,1,3,32,3,9,1,0.168435
64,54,54,64,3,2,1,27,32,2,1,4,0.053645
64,54,54,64,3,1,3,3,32,2,6,32,0.129745
64,54,54,64,3,1,3,18,32,2,1,32,0.10075
64,54,54,64,3,2,1,1,32,2,1,2,0.224705
64,54,54,64,3,1,2,2,32,1,3,8,0.11331
64,54,54,64,3,1,9,9,32,2,1,2,0.10432
64,54,54,64,3,1,2,2,32,9,1,8,0.16478500000000001
64,54,54,64,3,2,2,9,32,3,1,8,0.08037
64,54,54,64,3,1,1,2,32,3,1,16,0.27395
64,54,54,64,3,1,3,18,32,6,1,32,0.1407
64,54,54,64,3,2,3,3,32,1,6,8,0.074285
64,54,54,64,3,1,3,3,32,9,2,8,0.1356
64,54,54,64,3,1,3,6,32,3,3,4,0.06822
64,54,54,64,3,2,2,6,32,1,1,32,0.188335
64,54,54,64,3,2,1,1,32,6,3,4,0.29822000000000004
64,54,54,64,3,2,2,3,32,3,6,4,0.106575
64,54,54,64,3,1,2,3,32,9,3,16,0.14504
64,54,54,64,3,1,1,3,32,3,9,16,0.225965
64,54,54,64,3,2,2,9,32,1,2,1,0.18900499999999998
64,54,54,64,3,1,1,6,32,2,3,2,0.072755
64,54,54,64,3,1,3,3,32,3,9,8,0.08515
64,54,54,64,3,2,2,2,32,9,1,16,0.256205
64,54,54,64,3,1,2,18,32,3,1,16,0.06099
64,54,54,64,3,1,1,1,32,2,9,4,0.385615
64,54,54,64,3,2,2,9,32,3,1,4,0.066925
64,54,54,64,3,2,1,3,32,2,3,2,0.10515
64,54,54,64,3,2,2,2,32,1,3,2,0.11946999999999999
64,54,54,64,3,1,2,3,32,3,1,4,0.116065
64,54,54,64,3,1,2,3,32,9,3,32,0.20565
64,54,54,64,3,1,1,1,32,1,3,4,0.24854500000000002
64,54,54,64,3,1,1,3,32,9,2,4,0.18125
64,54,54,64,3,1,1,1,32,1,9,4,0.26419
64,54,54,64,3,1,1,3,32,1,6,16,0.167215
64,54,54,64,3,1,3,3,32,6,1,8,0.11706
64,54,54,64,3,1,1,18,32,9,1,16,0.069485
64,54,54,64,3,2,2,9,32,1,2,8,0.058465
64,54,54,64,3,1,3,6,32,2,1,16,0.08093
64,54,54,64,3,1,1,3,32,2,1,2,0.148175
64,54,54,64,3,2,1,1,32,1,9,8,0.252015
64,54,54,64,3,2,3,9,32,2,2,4,0.056944999999999996
64,54,54,64,3,1,3,3,32,9,2,4,0.12886
64,54,54,64,3,1,1,3,32,6,1,1,0.14347
64,54,54,64,3,1,3,9,32,2,3,32,0.08884500000000001
64,54,54,64,3,1,1,3,32,1,6,2,0.11997
64,54,54,64,3,2,3,3,32,1,3,16,0.098925
64,54,54,64,3,1,2,3,32,3,2,1,0.12285
64,54,54,64,3,2,1,3,32,2,1,8,0.13488
64,54,54,64,3,2,2,3,32,9,1,32,0.2808
64,54,54,64,3,1,1,3,32,1,3,1,0.128305
64,54,54,64,3,2,1,1,32,1,3,32,0.5796
64,54,54,64,3,1,1,9,32,2,1,32,0.11707000000000001
64,54,54,64,3,1,1,3,32,6,3,32,0.420845
64,54,54,64,3,2,1,6,32,3,1,32,0.17542
64,54,54,64,3,1,3,6,32,6,1,16,0.084335
64,54,54,64,3,1,1,3,32,2,9,4,0.17959999999999998
64,54,54,64,3,2,1,9,32,1,3,16,0.06567999999999999
64,54,54,64,3,1,3,6,32,1,1,16,0.09725
64,54,54,64,3,2,6,6,32,3,3,2,0.16180499999999998
64,54,54,64,3,1,3,6,32,6,1,4,0.06197
64,54,54,64,3,2,1,9,32,3,1,1,0.09693
64,54,54,64,3,1,1,18,32,3,1,8,0.046225
64,54,54,64,3,2,3,6,32,9,1,2,0.11755499999999999
64,54,54,64,3,1,2,9,32,1,1,1,0.074255
64,54,54,64,3,2,6,9,32,1,1,4,0.08643
64,54,54,64,3,2,2,27,32,1,1,16,0.06592
64,54,54,64,3,1,3,3,32,2,9,2,0.11981
64,54,54,64,3,2,1,18,32,9,1,8,0.0912
64,54,54,64,3,1,1,6,32,6,3,1,0.094255
64,54,54,64,3,1,1,6,32,6,3,16,0.14827
64,54,54,64,3,1,1,6,32,2,1,2,0.09240000000000001
64,54,54,64,3,1,3,6,32,1,1,4,0.06584000000000001
64,54,54,64,3,2,1,27,32,1,1,4,0.052544999999999994
64,54,54,64,3,2,1,6,32,9,1,16,0.121325
64,54,54,64,3,2,2,3,32,3,9,32,0.184595
64,54,54,64,3,1,1,6,32,1,3,16,0.094065
64,54,54,64,3,1,2,9,32,3,1,2,0.064175
64,54,54,64,3,1,1,9,32,6,3,16,0.12048
64,54,54,64,3,1,3,6,32,3,3,1,0.11005
64,54,54,64,3,1,1,6,32,6,3,8,0.11616
64,54,54,64,3,2,2,2,32,1,1,32,0.50475
64,54,54,64,3,2,6,9,32,1,2,2,0.10678
64,54,54,64,3,1,6,6,32,1,3,4,0.054835
64,54,54,64,3,2,2,6,32,3,1,16,0.1
64,54,54,64,3,1,1,1,32,2,6,2,0.269875
64,54,54,64,3,2,2,2,32,9,3,1,0.21348499999999998
64,54,54,64,3,2,6,9,32,1,3,32,0.10855999999999999
64,54,54,64,3,2,3,9,32,1,2,16,0.06352
64,54,54,64,3,1,6,9,32,3,1,16,0.1352
64,54,54,64,3,1,1,3,32,6,2,32,0.32717
64,54,54,64,3,1,1,3,32,3,9,4,0.16525
64,54,54,64,3,2,3,3,32,2,9,2,0.098685
64,54,54,64,3,1,2,6,32,3,1,2,0.06820999999999999
64,54,54,64,3,2,1,18,32,3,1,8,0.053075
64,54,54,64,3,1,1,3,32,1,2,8,0.145295
64,54,54,64,3,1,1,3,32,1,1,8,0.22203499999999998
64,54,54,64,3,2,1,9,32,3,1,16,0.07981
64,54,54,64,3,2,2,3,32,1,2,4,0.099635
64,54,54,64,3,1,1,27,32,9,1,4,0.08694
64,54,54,64,3,2,3,3,32,6,2,4,0.08826
64,54,54,64,3,2,6,9,32,1,1,32,0.17603
64,54,54,64,3,2,2,3,32,3,9,2,0.12634
64,54,54,64,3,1,1,9,32,6,2,2,0.07995
64,54,54,64,3,2,1,9,32,2,2,1,0.08843000000000001
64,54,54,64,3,1,2,2,32,3,9,32,0.25348499999999996
64,54,54,64,3,2,1,3,32,6,1,1,0.13261
64,54,54,64,3,2,3,6,32,3,3,32,0.10995
64,54,54,64,3,2,1,18,32,6,1,1,0.13069
64,54,54,64,3,1,1,1,32,9,1,2,0.295635
64,54,54,64,3,1,6,6,32,9,1,4,0.12541
64,54,54,64,3,1,1,1,32,2,6,4,0.29257500000000003
64,54,54,64,3,1,3,9,32,1,3,1,0.08506
64,54,54,64,3,1,1,27,32,9,1,8,0.0761
64,54,54,64,3,2,3,9,32,1,2,2,0.08909
64,54,54,64,3,1,1,2,32,9,1,1,0.16158499999999998
64,54,54,64,3,2,1,2,32,3,9,32,0.39592
64,54,54,64,3,2,1,3,32,2,6,16,0.17565
64,54,54,64,3,1,2,3,32,9,3,8,0.121005
64,54,54,64,3,2,3,9,32,3,3,32,0.10509
64,54,54,64,3,1,1,2,32,3,3,1,0.135505
64,54,54,64,3,1,2,9,32,1,2,32,0.080065
64,54,54,64,3,2,1,9,32,3,2,16,0.0697
64,54,54,64,3,1,1,18,32,6,1,4,0.051745
64,54,54,64,3,1,3,3,32,9,2,32,0.24445
64,54,54,64,3,2,1,3,32,3,6,4,0.154175
64,54,54,64,3,1,2,3,32,9,3,1,0.14297500000000002
64,54,54,64,3,2,1,1,32,9,2,4,0.30176
64,54,54,64,3,1,1,3,32,2,2,32,0.250255
64,54,54,64,3,2,1,1,32,3,6,32,0.94077
64,54,54,64,3,2,2,3,32,3,6,2,0.09923
64,54,54,64,3,1,1,1,32,1,1,8,0.54837
64,54,54,64,3,2,3,9,32,2,2,16,0.06493
64,54,54,64,3,2,1,1,32,2,3,16,0.35153500000000004
64,54,54,64,3,1,6,9,32,1,2,1,0.09683
64,54,54,64,3,1,3,9,32,1,3,16,0.056305
64,54,54,64,3,2,3,9,32,2,2,8,0.05864
64,54,54,64,3,1,1,2,32,2,3,1,0.13483
64,54,54,64,3,1,2,6,32,3,1,4,0.06291
64,54,54,64,3,2,1,3,32,6,2,2,0.12667499999999998
64,54,54,64,3,1,3,3,32,3,2,32,0.16493
64,54,54,64,3,1,3,3,32,3,2,2,0.09613
64,54,54,64,3,2,2,6,32,9,1,2,0.09485
64,54,54,64,3,2,2,3,32,9,1,2,0.11538999999999999
64,54,54,64,3,1,2,3,32,1,1,1,0.10328000000000001
64,54,54,64,3,1,2,6,32,3,1,16,0.093265
64,54,54,64,3,1,1,1,32,2,2,32,0.65414
64,54,54,64,3,2,1,9,32,9,1,32,0.12246
64,54,54,64,3,1,2,3,32,3,2,16,0.14483
64,54,54,64,3,1,3,3,32,1,6,2,0.07824
64,54,54,64,3,1,6,9,32,3,2,32,0.14648
64,54,54,64,3,1,1,3,32,9,3,1,0.223935
64,54,54,64,3,2,2,2,32,1,3,8,0.13443
64,54,54,64,3,1,3,3,32,2,3,8,0.0849
64,54,54,64,3,1,6,6,32,3,3,1,0.1632
64,54,54,64,3,2,2,3,32,3,2,1,0.13894
64,54,54,64,3,1,1,1,32,2,1,32,0.788785
64,54,54,64,3,2,1,9,32,6,2,8,0.069295
64,54,54,64,3,2,2,6,32,1,1,8,0.08069
64,54,54,64,3,1,1,18,32,3,1,4,0.049315
64,54,54,64,3,2,1,3,32,9,2,4,0.15664
64,54,54,64,3,1,2,2,32,1,1,16,0.28435
64,54,54,64,3,2,1,1,32,2,3,4,0.196465
64,54,54,64,3,1,3,6,32,3,1,2,0.062225
64,54,54,64,3,2,1,1,32,1,1,1,0.259695
64,54,54,64,3,2,1,6,32,6,3,1,0.13469
64,54,54,64,3,2,1,2,32,9,1,16,0.26266
64,54,54,64,3,1,2,3,32,1,9,16,0.113345
64,54,54,64,3,2,1,1,32,2,6,16,0.42252500000000004
64,54,54,64,3,1,2,6,32,9,3,1,0.15395
64,54,54,64,3,1,3,6,32,1,1,2,0.065315
64,54,54,64,3,1,2,6,32,1,1,4,0.0668
64,54,54,64,3,1,3,3,32,1,9,1,0.110735
64,54,54,64,3,2,2,2,32,3,1,1,0.167105
64,54,54,64,3,1,3,9,32,9,1,16,0.12307
64,54,54,64,3,2,3,18,32,6,1,1,0.27203
64,54,54,64,3,1,1,9,32,1,2,1,0.086865
64,54,54,64,3,2,2,6,32,9,1,1,0.16325
64,54,54,64,3,1,2,3,32,3,9,1,0.13178
64,54,54,64,3,1,2,3,32,1,9,2,0.095585
64,54,54,64,3,2,1,1,32,3,9,4,0.26322999999999996
64,54,54,64,3,1,1,1,32,3,1,2,0.27744
64,54,54,64,3,1,1,2,32,6,3,4,0.20974500000000001
64,54,54,64,3,2,3,3,32,3,2,8,0.097645
64,54,54,64,3,1,2,2,32,9,1,32,0.36627
64,54,54,64,3,1,1,9,32,1,2,2,0.075485
64,54,54,64,3,1,1,3,32,6,1,4,0.14464
64,54,54,64,3,2,3,9,32,2,1,1,0.14856
64,54,54,64,3,1,3,3,32,9,2,1,0.152495
64,54,54,64,3,2,1,6,32,1,1,1,0.09443
64,54,54,64,3,2,1,3,32,1,2,4,0.11251
64,54,54,64,3,2,3,18,32,3,1,1,0.16999999999999998
64,54,54,64,3,1,1,18,32,2,1,1,0.078225
64,54,54,64,3,1,2,3,32,3,1,32,0.27731
64,54,54,64,3,2,3,3,32,3,6,2,0.09987
64,54,54,64,3,2,3,6,32,6,3,4,0.08371
64,54,54,64,3,2,1,1,32,2,9,4,0.29445
64,54,54,64,3,1,3,27,32,3,1,32,0.16768
64,54,54,64,3,2,3,6,32,3,3,2,0.10266
64,54,54,64,3,1,2,18,32,1,1,16,0.05744
64,54,54,64,3,1,1,9,32,6,1,4,0.0761
64,54,54,64,3,1,1,9,32,6,1,1,0.096
64,54,54,64,3,1,1,18,32,1,1,2,0.054720000000000005
64,54,54,64,3,1,2,2,32,3,3,16,0.15491
64,54,54,64,3,2,1,27,32,9,1,32,0.10752
64,54,54,64,3,1,3,18,32,1,1,4,0.052754999999999996
64,54,54,64,3,2,3,9,32,1,1,1,0.16232
64,54,54,64,3,1,3,9,32,2,2,32,0.09114
64,54,54,64,3,1,1,1,32,2,6,32,0.80392
64,54,54,64,3,1,2,9,32,9,2,2,0.091155
64,54,54,64,3,2,1,9,32,9,1,1,0.12691
64,54,54,64,3,2,2,27,32,3,1,32,0.10701
64,54,54,64,3,1,1,1,32,6,3,2,0.33938999999999997
64,54,54,64,3,2,2,3,32,9,1,1,0.15185500000000002
64,54,54,64,3,2,1,2,32,1,1,4,0.201855
64,54,54,64,3,2,1,27,32,6,1,2,0.09418
64,54,54,64,3,1,1,3,32,3,2,1,0.128385
64,54,54,64,3,1,1,1,32,2,1,4,0.30510499999999996
64,54,54,64,3,2,2,3,32,3,6,1,0.16275
64,54,54,64,3,2,1,3,32,6,1,16,0.180065
64,54,54,64,3,2,2,6,32,1,1,4,0.06381
64,54,54,64,3,2,1,9,32,6,1,2,0.068305
64,54,54,64,3,2,1,9,32,1,2,16,0.07046
64,54,54,64,3,1,9,9,32,3,1,8,0.13459
64,54,54,64,3,2,6,6,32,1,3,2,0.08612500000000001
64,54,54,64,3,1,2,3,32,3,3,2,0.102655
64,54,54,64,3,2,1,3,32,3,2,32,0.24152
64,54,54,64,3,2,1,3,32,6,1,2,0.11752
64,54,54,64,3,1,3,9,32,1,3,2,0.06778
64,54,54,64,3,1,2,9,32,9,2,8,0.083795
64,54,54,64,3,2,1,3,32,9,2,1,0.12965
64,54,54,64,3,1,1,3,32,1,2,2,0.136015
64,54,54,64,3,1,1,6,32,3,3,1,0.084865
64,54,54,64,3,2,2,3,32,9,2,8,0.14192
64,54,54,64,3,2,2,6,32,9,1,32,0.15796500000000002
64,54,54,64,3,2,3,9,32,3,2,8,0.074765
64,54,54,64,3,1,3,9,32,3,2,32,0.1152
64,54,54,64,3,2,1,1,32,2,1,32,0.717265
64,54,54,64,3,2,1,9,32,6,3,2,0.089265
64,54,54,64,3,2,1,9,32,1,2,4,0.058050000000000004
64,54,54,64,3,1,3,6,32,2,3,16,0.05626
64,54,54,64,3,2,1,3,32,2,9,16,0.22740500000000002
64,54,54,64,3,2,1,1,32,9,3,4,0.268945
64,54,54,64,3,2,6,9,32,3,2,32,0.15296
64,54,54,64,3,2,1,3,32,6,2,8,0.13531500000000002
64,54,54,64,3,2,3,3,32,9,2,1,0.21441500000000002
64,54,54,64,3,2,2,18,32,3,1,4,0.06278
64,54,54,64,3,1,1,3,32,9,3,2,0.180225
64,54,54,64,3,2,2,2,32,1,3,32,0.23230499999999998
64,54,54,64,3,2,3,9,32,9,1,1,0.237425
64,54,54,64,3,2,1,1,32,2,3,2,0.185905
64,54,54,64,3,1,1,3,32,2,3,2,0.121645
64,54,54,64,3,2,1,9,32,2,3,32,0.09405
64,54,54,64,3,2,1,2,32,9,3,8,0.194355
64,54,54,64,3,2,3,6,32,1,1,32,0.17252499999999998
64,54,54,64,3,2,2,2,32,3,9,16,0.18359999999999999
64,54,54,64,3,1,3,6,32,1,3,2,0.056895
64,54,54,64,3,2,2,9,32,1,1,4,0.066575
64,54,54,64,3,1,3,3,32,9,2,2,0.14852500000000002
64,54,54,64,3,1,3,3,32,2,2,1,0.10554
64,54,54,64,3,1,1,9,32,6,2,16,0.09459
64,54,54,64,3,2,1,3,32,1,1,8,0.18547
64,54,54,64,3,1,1,9,32,3,3,1,0.11498
64,54,54,64,3,2,2,2,32,1,1,1,0.15018
64,54,54,64,3,2,3,3,32,1,6,2,0.07571
64,54,54,64,3,1,1,9,32,2,1,4,0.07597
64,54,54,64,3,1,9,9,32,2,2,2,0.08221
64,54,54,64,3,1,1,3,32,6,3,1,0.171155
64,54,54,64,3,2,1,1,32,3,9,2,0.25521499999999997
64,54,54,64,3,2,1,18,32,2,1,32,0.080195
64,54,54,64,3,2,1,1,32,6,3,32,0.973665
64,54,54,64,3,2,2,9,32,9,1,32,0.12432
64,54,54,64,3,2,3,3,32,2,2,4,0.080145
64,54,54,64,3,1,2,3,32,3,9,32,0.1928
64,54,54,64,3,2,2,3,32,3,6,8,0.12704
64,54,54,64,3,2,1,6,32,2,3,16,0.092785
64,54,54,64,3,1,2,9,32,3,3,8,0.06376000000000001
64,54,54,64,3,1,2,2,32,3,9,2,0.11139
64,54,54,64,3,2,2,2,32,9,1,8,0.188975
64,54,54,64,3,2,3,6,32,1,1,8,0.08922
64,54,54,64,3,2,2,9,32,1,3,16,0.06715499999999999
64,54,54,64,3,1,1,1,32,3,9,8,0.39626
64,54,54,64,3,2,1,1,32,2,9,16,0.571265
64,54,54,64,3,2,1,9,32,2,1,16,0.081325
64,54,54,64,3,2,1,1,32,6,2,1,0.20913500000000002
64,54,54,64,3,1,1,1,32,1,2,2,0.26393500000000003
64,54,54,64,3,2,3,9,32,2,3,8,0.063695
64,54,54,64,3,1,1,9,32,1,1,4,0.08309
64,54,54,64,3,2,3,9,32,1,2,32,0.089725
64,54,54,64,3,2,1,18,32,9,1,2,0.09293
64,54,54,64,3,1,2,2,32,3,3,1,0.1096
64,54,54,64,3,2,1,3,32,1,6,2,0.103315
64,54,54,64,3,2,1,2,32,1,3,1,0.12726500000000002
64,54,54,64,3,1,1,9,32,2,2,16,0.0799
64,54,54,64,3,2,2,3,32,9,3,8,0.12793500000000002
64,54,54,64,3,1,2,3,32,1,3,16,0.12432
64,54,54,64,3,2,1,6,32,6,1,8,0.08749
64,54,54,64,3,2,1,3,32,2,1,2,0.12279999999999999
64,54,54,64,3,1,2,3,32,1,6,16,0.10694500000000001
64,54,54,64,3,2,1,9,32,3,2,1,0.09149
64,54,54,64,3,2,2,27,32,3,1,16,0.0815
64,54,54,64,3,1,3,6,32,6,3,4,0.087245
64,54,54,64,3,2,3,3,32,1,3,4,0.074225
64,54,54,64,3,2,3,9,32,2,1,32,0.11667
64,54,54,64,3,2,3,3,32,9,3,32,0.15818
64,54,54,64,3,1,1,3,32,2,3,32,0.25296
64,54,54,64,3,1,1,3,32,2,1,8,0.16451
64,54,54,64,3,2,2,6,32,1,1,1,0.10186
64,54,54,64,3,2,1,18,32,3,1,2,0.057325
64,54,54,64,3,2,1,2,32,6,3,8,0.22237
64,54,54,64,3,2,3,3,32,2,9,16,0.11798
64,54,54,64,3,1,3,3,32,6,2,1,0.1191
64,54,54,64,3,2,3,3,32,3,9,4,0.082355
64,54,54,64,3,1,3,3,32,9,1,32,0.23629
64,54,54,64,3,2,1,1,32,3,2,16,0.378
64,54,54,64,3,1,1,3,32,3,1,1,0.14787
64,54,54,64,3,1,1,9,32,6,3,8,0.10179
64,54,54,64,3,2,1,3,32,6,2,16,0.184755
64,54,54,64,3,1,1,2,32,1,1,8,0.29576
64,54,54,64,3,2,3,9,32,2,2,1,0.15965000000000001
64,54,54,64,3,1,1,3,32,2,2,1,0.13339499999999999
64,54,54,64,3,2,1,2,32,6,3,2,0.17422500000000002
64,54,54,64,3,2,3,3,32,2,6,32,0.1312
64,54,54,64,3,1,1,2,32,3,9,8,0.20758
64,54,54,64,3,2,1,3,32,2,1,16,0.173535
64,54,54,64,3,2,3,3,32,2,1,32,0.24100500000000002
64,54,54,64,3,1,2,18,32,1,1,4,0.04755
64,54,54,64,3,2,1,3,32,2,2,16,0.146625
64,54,54,64,3,2,3,9,32,6,1,32,0.14027499999999998
64,54,54,64,3,2,1,1,32,3,2,8,0.2551
64,54,54,64,3,1,1,18,32,9,1,32,0.092595
64,54,54,64,3,1,1,9,32,9,1,8,0.0841
64,54,54,64,3,2,1,6,32,1,3,1,0.08589
64,54,54,64,3,1,1,6,32,1,1,8,0.124305
64,54,54,64,3,2,1,9,32,9,2,32,0.14739
64,54,54,64,3,2,1,9,32,9,2,8,0.09309
64,54,54,64,3,2,1,2,32,1,1,16,0.35162
64,54,54,64,3,2,2,18,32,1,1,4,0.061345
64,54,54,64,3,2,1,2,32,9,3,4,0.17457499999999998
64,54,54,64,3,1,6,9,32,1,1,8,0.07849500000000001
64,54,54,64,3,1,1,18,32,6,1,8,0.05011
64,54,54,64,3,2,1,1,32,1,9,16,0.36938
64,54,54,64,3,2,1,6,32,6,3,4,0.08981
64,54,54,64,3,2,1,6,32,6,1,1,0.11021
64,54,54,64,3,1,2,3,32,9,3,4,0.12016
64,54,54,64,3,1,2,3,32,3,1,16,0.18275
64,54,54,64,3,2,3,18,32,2,1,1,0.16667500000000002
64,54,54,64,3,1,1,1,32,1,6,8,0.292975
64,54,54,64,3,1,1,9,32,1,3,1,0.08346
64,54,54,64,3,1,3,9,32,2,3,2,0.07299
64,54,54,64,3,1,2,3,32,3,6,4,0.1183
64,54,54,64,3,1,1,6,32,1,3,4,0.07408000000000001
64,54,54,64,3,2,1,27,32,6,1,32,0.083135
64,54,54,64,3,1,3,3,32,2,6,16,0.0977
64,54,54,64,3,2,3,3,32,6,1,16,0.15363
64,54,54,64,3,1,9,9,32,1,2,16,0.12376000000000001
64,54,54,64,3,2,1,9,32,3,3,32,0.10253
64,54,54,64,3,2,2,18,32,3,1,8,0.059475
64,54,54,64,3,1,1,3,32,2,2,16,0.16826
64,54,54,64,3,2,1,6,32,6,1,16,0.11798
64,54,54,64,3,2,1,1,32,1,3,2,0.18909
64,54,54,64,3,1,1,2,32,1,1,16,0.405935
64,54,54,64,3,2,2,9,32,3,2,8,0.06842
64,54,54,64,3,1,1,2,32,3,3,16,0.24478499999999997
64,54,54,64,3,1,1,1,32,6,2,32,0.86733
64,54,54,64,3,2,3,9,32,3,2,1,0.17344
64,54,54,64,3,2,6,9,32,3,2,4,0.09341
64,54,54,64,3,2,1,3,32,9,3,2,0.178605
64,54,54,64,3,2,1,6,32,9,3,2,0.10122
64,54,54,64,3,2,1,3,32,2,1,4,0.12179
64,54,54,64,3,2,2,9,32,3,3,32,0.08737500000000001
64,54,54,64,3,2,2,3,32,3,3,4,0.10272
64,54,54,64,3,1,2,6,32,3,3,4,0.062495
64,54,54,64,3,2,1,3,32,9,1,2,0.13917
64,54,54,64,3,2,3,3,32,2,9,4,0.10784
64,54,54,64,3,2,1,1,32,6,3,2,0.251985
64,54,54,64,3,1,2,3,32,3,9,16,0.136915
64,54,54,64,3,2,2,6,32,1,3,1,0.108045
64,54,54,64,3,1,1,6,32,3,1,2,0.086845
64,54,54,64,3,1,2,2,32,9,3,8,0.13827
64,54,54,64,3,1,2,18,32,3,1,8,0.05363
64,54,54,64,3,2,1,3,32,1,6,16,0.1444
64,54,54,64,3,2,1,9,32,6,2,2,0.06893
64,54,54,64,3,2,2,6,32,9,3,32,0.12243
64,54,54,64,3,1,1,2,32,1,3,4,0.13614500000000002
64,54,54,64,3,2,3,3,32,6,3,8,0.112755
64,54,54,64,3,2,1,6,32,2,1,1,0.09555
64,54,54,64,3,2,1,9,32,2,2,16,0.067905
64,54,54,64,3,2,6,9,32,1,3,16,0.0832
64,54,54,64,3,2,3,3,32,1,2,16,0.119715
64,54,54,64,3,2,6,6,32,9,1,32,0.27456
64,54,54,64,3,2,2,2,32,3,9,8,0.15861
64,54,54,64,3,1,1,3,32,9,2,32,0.43277
64,54,54,64,3,2,1,3,32,2,2,8,0.11507
64,54,54,64,3,1,2,18,32,9,1,32,0.12145500000000001
64,54,54,64,3,1,1,3,32,3,3,32,0.2823
64,54,54,64,3,2,1,1,32,3,3,4,0.21371
64,54,54,64,3,2,2,3,32,9,1,8,0.13752
64,54,54,64,3,2,3,3,32,1,9,32,0.1192
64,54,54,64,3,2,1,3,32,2,3,8,0.11437
64,54,54,64,3,2,1,9,32,2,3,4,0.06008
64,54,54,64,3,1,1,9,32,9,1,32,0.13070500000000002
64,54,54,64,3,2,1,3,32,2,2,1,0.11352000000000001
64,54,54,64,3,1,1,1,32,6,3,1,0.32193499999999997
64,54,54,64,3,1,2,3,32,3,2,8,0.11696000000000001
64,54,54,64,3,1,1,9,32,3,1,2,0.07957
