K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
128,28,28,128,3,4,1,1,32,4,1,1,0.22528
128,28,28,128,3,1,1,2,32,2,14,8,0.09626
128,28,28,128,3,1,1,1,32,1,7,32,0.22835
128,28,28,128,3,2,2,14,32,2,2,4,0.0727
128,28,28,128,3,2,1,2,32,1,7,1,0.14848
128,28,28,128,3,2,1,14,32,4,2,32,0.05222
128,28,28,128,3,1,2,4,32,1,7,1,0.12698
128,28,28,128,3,2,1,1,32,2,4,8,0.12698
128,28,28,128,3,4,2,4,32,2,1,8,0.10445
128,28,28,128,3,4,1,2,32,2,1,1,0.38861
128,28,28,128,3,2,1,14,32,2,1,1,0.18125
128,28,28,128,3,1,1,7,32,4,2,16,0.056815000000000004
128,28,28,128,3,2,1,14,32,2,1,16,0.04608
128,28,28,128,3,2,2,28,32,2,1,1,0.50586
128,28,28,128,3,4,2,14,32,1,2,1,0.512
128,28,28,128,3,2,1,1,32,1,7,32,0.20378
128,28,28,128,3,2,4,14,32,1,2,8,0.082945
128,28,28,128,3,1,1,2,32,2,7,4,0.08397
128,28,28,128,3,2,1,7,32,4,1,1,0.175085
128,28,28,128,3,4,1,1,32,7,2,4,0.12288
128,28,28,128,3,2,1,2,32,14,2,16,0.12288
128,28,28,128,3,4,1,4,32,14,1,1,0.33075
128,28,28,128,3,1,2,28,32,1,1,32,0.0471
128,28,28,128,3,2,1,1,32,2,2,32,0.27341
128,28,28,128,3,4,1,1,32,1,7,4,0.11571
128,28,28,128,3,4,1,1,32,4,7,2,0.15667
128,28,28,128,3,2,1,7,32,7,1,8,0.06451
128,28,28,128,3,1,1,1,32,1,7,8,0.14438
128,28,28,128,3,2,4,4,32,7,1,4,0.10752
128,28,28,128,3,1,1,2,32,7,1,32,0.23245
128,28,28,128,3,2,2,7,32,14,1,8,0.074735
128,28,28,128,3,1,2,14,32,1,2,8,0.045055
128,28,28,128,3,1,2,28,32,1,1,4,0.05734
128,28,28,128,3,2,1,1,32,1,1,1,0.17715
128,28,28,128,3,4,1,14,32,4,2,8,0.06144
128,28,28,128,3,2,1,2,32,7,2,1,0.16589
128,28,28,128,3,4,1,1,32,14,1,2,0.16589
128,28,28,128,3,1,2,2,32,14,1,2,0.11469
128,28,28,128,3,1,4,4,32,1,7,1,0.15974
128,28,28,128,3,4,2,4,32,7,1,2,0.25702
128,28,28,128,3,1,1,2,32,2,14,2,0.10189000000000001
128,28,28,128,3,4,2,2,32,2,14,4,0.1976
128,28,28,128,3,2,1,28,32,1,1,8,0.05222
128,28,28,128,3,4,1,1,32,1,1,8,0.21094
128,28,28,128,3,1,2,2,32,1,1,32,0.18995
128,28,28,128,3,4,1,7,32,7,1,16,0.08192
128,28,28,128,3,4,1,1,32,2,2,16,0.16998
128,28,28,128,3,2,2,2,32,1,7,1,0.27183999999999997
128,28,28,128,3,2,2,7,32,2,4,8,0.05939
128,28,28,128,3,2,1,4,32,4,7,32,0.10138
128,28,28,128,3,1,2,7,32,1,4,1,0.13312
128,28,28,128,3,4,2,2,32,2,2,16,0.21402
128,28,28,128,3,4,1,2,32,1,14,1,0.39117
128,28,28,128,3,1,1,7,32,1,4,4,0.06861
128,28,28,128,3,4,2,2,32,7,2,4,0.17101
128,28,28,128,3,4,1,28,32,7,1,32,0.0768
128,28,28,128,3,2,1,2,32,1,1,1,0.17101
128,28,28,128,3,4,1,1,32,4,1,8,0.16333
128,28,28,128,3,1,1,7,32,7,2,2,0.12698
128,28,28,128,3,1,1,7,32,1,1,16,0.07885
128,28,28,128,3,4,1,14,32,7,2,16,0.05784
128,28,28,128,3,2,1,2,32,1,1,8,0.14029
128,28,28,128,3,2,1,14,32,1,1,32,0.05632
128,28,28,128,3,1,1,7,32,1,1,8,0.08192
128,28,28,128,3,1,4,7,32,1,1,2,0.1065
128,28,28,128,3,1,1,7,32,7,1,4,0.07782
128,28,28,128,3,1,1,7,32,14,1,4,0.0809
128,28,28,128,3,1,1,14,32,1,1,2,0.07066
128,28,28,128,3,4,1,7,32,7,4,1,0.59136
128,28,28,128,3,4,1,14,32,4,1,32,0.06755
128,28,28,128,3,4,2,2,32,2,2,2,0.25907
128,28,28,128,3,2,2,2,32,2,1,8,0.15462
128,28,28,128,3,1,1,14,32,4,1,4,0.04915
128,28,28,128,3,1,2,7,32,2,2,32,0.05427
128,28,28,128,3,4,1,14,32,2,2,16,0.05018
128,28,28,128,3,1,4,7,32,1,4,32,0.04506
128,28,28,128,3,1,1,14,32,2,2,16,0.04301
128,28,28,128,3,1,1,2,32,1,2,32,0.17203
128,28,28,128,3,2,1,1,32,1,7,8,0.12083
128,28,28,128,3,2,1,28,32,2,1,4,0.07372999999999999
128,28,28,128,3,1,1,1,32,4,1,16,0.26726
128,28,28,128,3,2,1,14,32,7,2,2,0.16282
128,28,28,128,3,1,2,7,32,2,1,4,0.05376
128,28,28,128,3,4,2,4,32,1,1,16,0.110605
128,28,28,128,3,2,1,2,32,2,1,32,0.223245
128,28,28,128,3,2,1,2,32,14,1,8,0.11264
128,28,28,128,3,1,2,14,32,1,1,2,0.0727
128,28,28,128,3,1,2,14,32,1,2,16,0.040945
128,28,28,128,3,4,1,28,32,1,1,16,0.05784
128,28,28,128,3,4,2,7,32,7,1,2,0.22221
128,28,28,128,3,1,1,1,32,14,2,16,0.24781
128,28,28,128,3,2,1,1,32,2,7,32,0.22528
128,28,28,128,3,4,4,4,32,7,1,32,0.24166
128,28,28,128,3,1,1,7,32,4,1,4,0.07578
128,28,28,128,3,4,1,2,32,4,1,16,0.16179
128,28,28,128,3,4,1,14,32,4,2,16,0.05734
128,28,28,128,3,2,1,2,32,1,2,4,0.08602
128,28,28,128,3,4,1,4,32,2,7,16,0.06963
128,28,28,128,3,4,1,4,32,4,1,16,0.089105
128,28,28,128,3,1,1,4,32,2,1,4,0.08192
128,28,28,128,3,2,1,1,32,7,4,16,0.192
128,28,28,128,3,2,4,7,32,1,1,16,0.07066
128,28,28,128,3,4,1,2,32,1,7,2,0.20378
128,28,28,128,3,4,2,4,32,14,1,32,0.19254
128,28,28,128,3,4,2,2,32,1,2,4,0.15155
128,28,28,128,3,2,1,4,32,14,1,1,0.21606
128,28,28,128,3,1,1,2,32,2,7,1,0.13312
128,28,28,128,3,2,1,4,32,1,1,2,0.11674
128,28,28,128,3,1,2,4,32,7,1,1,0.16384
128,28,28,128,3,1,2,2,32,2,1,2,0.09267
128,28,28,128,3,1,2,2,32,1,1,1,0.13005
128,28,28,128,3,4,1,7,32,2,2,4,0.08294
128,28,28,128,3,1,1,7,32,1,4,32,0.06451
128,28,28,128,3,2,2,4,32,1,1,32,0.1321
128,28,28,128,3,4,1,1,32,1,2,2,0.136685
128,28,28,128,3,1,4,7,32,1,1,8,0.05632
128,28,28,128,3,4,2,2,32,2,7,32,0.16691
128,28,28,128,3,2,2,7,32,1,1,4,0.06758
128,28,28,128,3,1,4,4,32,7,1,16,0.07066
128,28,28,128,3,2,2,7,32,2,2,1,0.19149
128,28,28,128,3,2,2,2,32,1,14,8,0.12032000000000001
128,28,28,128,3,4,1,2,32,4,2,8,0.09728
128,28,28,128,3,2,2,7,32,2,2,2,0.10445
128,28,28,128,3,2,1,2,32,1,7,2,0.09216
128,28,28,128,3,4,1,14,32,4,1,4,0.08499
128,28,28,128,3,2,1,2,32,4,7,1,0.21504
128,28,28,128,3,4,2,2,32,7,1,32,0.24831999999999999
128,28,28,128,3,2,1,7,32,1,1,1,0.17302
128,28,28,128,3,1,2,4,32,1,7,32,0.07678499999999999
128,28,28,128,3,2,1,7,32,2,1,16,0.06656
128,28,28,128,3,1,1,4,32,4,7,2,0.10342
128,28,28,128,3,1,2,7,32,1,1,8,0.04915
128,28,28,128,3,4,2,2,32,1,2,2,0.24781
128,28,28,128,3,1,2,28,32,1,1,2,0.10035
128,28,28,128,3,2,2,7,32,1,4,8,0.04915
128,28,28,128,3,2,2,7,32,2,4,16,0.05222
128,28,28,128,3,1,1,7,32,2,4,2,0.12288
128,28,28,128,3,4,2,7,32,7,1,16,0.08704
128,28,28,128,3,1,1,1,32,2,14,1,0.20378
128,28,28,128,3,4,2,4,32,2,1,4,0.14438
128,28,28,128,3,4,2,4,32,2,7,32,0.14180500000000001
128,28,28,128,3,2,1,2,32,7,1,1,0.1792
128,28,28,128,3,4,1,7,32,2,1,2,0.1464
128,28,28,128,3,4,1,2,32,14,1,1,0.42291
128,28,28,128,3,4,1,14,32,14,1,8,0.0932
128,28,28,128,3,2,2,14,32,2,2,2,0.12902
128,28,28,128,3,2,1,28,32,7,1,8,0.05427
128,28,28,128,3,1,2,14,32,2,1,8,0.04811
128,28,28,128,3,1,2,7,32,2,2,8,0.04506
128,28,28,128,3,4,1,1,32,1,7,8,0.11878
128,28,28,128,3,1,1,7,32,1,1,32,0.0983
128,28,28,128,3,2,2,2,32,1,2,4,0.11264
128,28,28,128,3,2,1,7,32,2,1,8,0.05632
128,28,28,128,3,2,1,1,32,1,2,16,0.18534
128,28,28,128,3,1,1,1,32,7,4,8,0.19354
128,28,28,128,3,1,1,7,32,7,2,16,0.07016
128,28,28,128,3,1,1,14,32,14,1,8,0.05018
128,28,28,128,3,1,1,2,32,14,2,8,0.108525
128,28,28,128,3,1,1,7,32,4,1,32,0.08192
128,28,28,128,3,4,4,4,32,7,1,1,0.68608
128,28,28,128,3,1,2,4,32,7,1,32,0.12595
128,28,28,128,3,1,1,7,32,14,2,1,0.2775
128,28,28,128,3,2,4,7,32,1,2,8,0.06554
128,28,28,128,3,2,2,4,32,14,1,2,0.1833
128,28,28,128,3,1,2,2,32,2,7,2,0.08806
128,28,28,128,3,2,2,14,32,1,1,4,0.0727
128,28,28,128,3,4,2,2,32,14,2,16,0.22938
128,28,28,128,3,1,7,7,32,1,2,1,0.2089
128,28,28,128,3,1,1,4,32,4,1,2,0.08909
128,28,28,128,3,1,2,2,32,7,1,16,0.12698
128,28,28,128,3,2,4,14,32,1,1,8,0.09421
128,28,28,128,3,2,1,4,32,4,7,16,0.07885
128,28,28,128,3,2,1,7,32,2,2,8,0.0512
128,28,28,128,3,4,1,14,32,7,2,2,0.2816
128,28,28,128,3,1,1,1,32,4,7,2,0.17814
128,28,28,128,3,4,1,2,32,4,1,8,0.11776
128,28,28,128,3,1,1,2,32,4,2,2,0.08192
128,28,28,128,3,1,1,1,32,1,2,32,0.31027
128,28,28,128,3,2,2,2,32,14,2,8,0.15565
128,28,28,128,3,4,1,14,32,14,1,16,0.06042
128,28,28,128,3,4,1,2,32,1,1,8,0.16176
128,28,28,128,3,1,1,1,32,4,7,32,0.29491
128,28,28,128,3,2,1,1,32,1,14,8,0.1321
128,28,28,128,3,1,2,7,32,2,4,1,0.15155
128,28,28,128,3,1,1,7,32,1,2,1,0.24986
128,28,28,128,3,4,1,2,32,1,7,32,0.1536
128,28,28,128,3,1,1,1,32,4,7,16,0.21914
128,28,28,128,3,1,2,4,32,1,1,2,0.08294
128,28,28,128,3,4,1,2,32,14,1,4,0.14643
128,28,28,128,3,4,2,7,32,7,2,2,0.34202
128,28,28,128,3,2,1,1,32,1,2,1,0.16896
128,28,28,128,3,4,2,14,32,1,1,16,0.06861
128,28,28,128,3,2,2,4,32,1,1,4,0.08499
128,28,28,128,3,4,1,1,32,4,7,4,0.14029
128,28,28,128,3,4,1,1,32,1,2,16,0.17408
128,28,28,128,3,1,2,14,32,7,1,4,0.06554
128,28,28,128,3,4,1,1,32,2,14,4,0.13926
128,28,28,128,3,4,2,7,32,1,1,1,0.30925
128,28,28,128,3,2,1,1,32,2,1,2,0.14541
128,28,28,128,3,2,2,2,32,1,14,4,0.11059
128,28,28,128,3,2,2,4,32,2,7,4,0.07885
128,28,28,128,3,1,1,14,32,14,1,16,0.05632
128,28,28,128,3,2,2,7,32,7,1,8,0.07066
128,28,28,128,3,4,2,7,32,7,2,8,0.10957
128,28,28,128,3,2,1,7,32,14,2,16,0.07373
128,28,28,128,3,1,2,28,32,2,1,32,0.048625
128,28,28,128,3,2,7,7,32,2,1,2,0.29901
128,28,28,128,3,1,2,2,32,7,1,1,0.16282
128,28,28,128,3,2,1,2,32,2,2,8,0.08806
128,28,28,128,3,1,2,14,32,2,2,32,0.04403
128,28,28,128,3,4,1,7,32,7,2,8,0.07168
128,28,28,128,3,2,1,28,32,4,1,8,0.05325
128,28,28,128,3,2,2,2,32,14,1,8,0.15462
128,28,28,128,3,4,1,1,32,4,1,16,0.22528
128,28,28,128,3,4,2,2,32,1,14,16,0.18944
128,28,28,128,3,4,2,2,32,1,14,8,0.14029
128,28,28,128,3,2,2,14,32,2,2,32,0.0512
128,28,28,128,3,4,1,7,32,2,4,8,0.07014000000000001
128,28,28,128,3,2,1,1,32,2,1,32,0.39526
128,28,28,128,3,1,1,14,32,7,2,16,0.05222
128,28,28,128,3,4,2,2,32,7,1,4,0.18739
128,28,28,128,3,2,1,14,32,2,1,2,0.098815
128,28,28,128,3,2,1,1,32,4,4,2,0.13261
128,28,28,128,3,1,1,2,32,14,2,4,0.099315
128,28,28,128,3,2,1,14,32,14,1,2,0.17613
128,28,28,128,3,4,2,2,32,7,1,1,0.5632
128,28,28,128,3,2,2,14,32,1,2,32,0.05222
128,28,28,128,3,4,1,1,32,2,1,16,0.2304
128,28,28,128,3,2,1,4,32,1,1,4,0.07987
128,28,28,128,3,1,2,14,32,1,1,1,0.13312
128,28,28,128,3,4,1,7,32,4,1,16,0.071665
128,28,28,128,3,2,2,7,32,1,1,2,0.10854
128,28,28,128,3,1,2,4,32,2,7,16,0.06656
128,28,28,128,3,4,1,1,32,7,1,8,0.17101
128,28,28,128,3,1,1,7,32,4,1,1,0.24986
128,28,28,128,3,4,1,1,32,2,2,32,0.256
128,28,28,128,3,1,1,14,32,2,2,4,0.04301
128,28,28,128,3,4,1,2,32,2,14,32,0.16384
128,28,28,128,3,1,1,1,32,2,4,4,0.14234
128,28,28,128,3,2,1,1,32,4,2,2,0.12288
128,28,28,128,3,1,2,14,32,2,2,4,0.05632
128,28,28,128,3,4,2,4,32,1,7,8,0.08704
128,28,28,128,3,1,1,2,32,7,2,2,0.08909
128,28,28,128,3,1,2,2,32,1,7,8,0.06656
128,28,28,128,3,4,1,2,32,14,2,4,0.13926
128,28,28,128,3,4,4,7,32,1,4,32,0.06656
128,28,28,128,3,2,2,4,32,7,1,8,0.082925
128,28,28,128,3,2,2,7,32,1,2,32,0.067565
128,28,28,128,3,2,4,14,32,1,2,4,0.14234
128,28,28,128,3,4,1,4,32,1,7,4,0.08806
128,28,28,128,3,1,1,2,32,7,2,8,0.100365
128,28,28,128,3,2,2,2,32,14,1,4,0.14131
128,28,28,128,3,2,1,14,32,7,2,1,0.31027
128,28,28,128,3,2,1,4,32,2,1,1,0.18688
128,28,28,128,3,1,2,2,32,2,7,4,0.06451
128,28,28,128,3,4,4,4,32,1,7,8,0.09933
128,28,28,128,3,4,2,4,32,14,1,8,0.1239
128,28,28,128,3,4,1,2,32,1,7,16,0.1321
128,28,28,128,3,2,2,7,32,1,4,2,0.09675500000000001
128,28,28,128,3,2,2,2,32,2,2,2,0.16998
128,28,28,128,3,2,1,1,32,1,2,32,0.27853
128,28,28,128,3,1,1,14,32,2,1,1,0.131075
128,28,28,128,3,2,2,7,32,1,1,16,0.06246
128,28,28,128,3,4,1,7,32,14,2,16,0.07066
128,28,28,128,3,2,1,2,32,1,14,1,0.16486
128,28,28,128,3,4,2,14,32,2,1,4,0.15565
128,28,28,128,3,2,1,2,32,1,2,2,0.100865
128,28,28,128,3,2,2,2,32,2,14,1,0.38295999999999997
128,28,28,128,3,4,2,14,32,2,1,8,0.09625500000000001
128,28,28,128,3,2,1,1,32,1,1,4,0.18534
128,28,28,128,3,2,4,4,32,7,1,1,0.30515
128,28,28,128,3,4,1,7,32,1,2,16,0.06451
128,28,28,128,3,4,1,2,32,7,1,8,0.12134500000000001
128,28,28,128,3,1,4,4,32,7,1,32,0.09318
128,28,28,128,3,2,1,7,32,7,4,2,0.1792
128,28,28,128,3,4,1,14,32,2,1,32,0.06706999999999999
128,28,28,128,3,4,1,7,32,2,2,32,0.08397
128,28,28,128,3,2,2,28,32,2,1,8,0.08293
128,28,28,128,3,1,1,1,32,14,2,32,0.35021
128,28,28,128,3,1,1,2,32,2,14,32,0.15307500000000002
128,28,28,128,3,1,1,2,32,2,2,2,0.08602
128,28,28,128,3,2,1,14,32,2,1,32,0.05632
128,28,28,128,3,1,1,4,32,14,1,32,0.14746
128,28,28,128,3,1,1,7,32,7,1,16,0.07578
128,28,28,128,3,4,2,14,32,1,1,32,0.09011
128,28,28,128,3,4,1,4,32,7,1,1,0.27238
128,28,28,128,3,2,1,2,32,4,1,16,0.14029
128,28,28,128,3,4,1,14,32,4,1,8,0.05936
128,28,28,128,3,4,2,2,32,14,1,2,0.3369
128,28,28,128,3,4,1,1,32,1,14,4,0.11571
128,28,28,128,3,4,1,2,32,7,1,4,0.13619
128,28,28,128,3,4,2,7,32,14,1,32,0.1321
128,28,28,128,3,4,1,7,32,4,1,2,0.14746
128,28,28,128,3,4,2,4,32,1,1,32,0.1833
128,28,28,128,3,4,1,28,32,2,1,32,0.07475
128,28,28,128,3,2,1,14,32,4,1,16,0.04608
128,28,28,128,3,1,4,7,32,7,1,1,0.22938
128,28,28,128,3,4,2,7,32,2,1,32,0.116225
128,28,28,128,3,1,1,14,32,2,1,8,0.04403
128,28,28,128,3,2,1,1,32,2,1,1,0.17408
128,28,28,128,3,2,2,4,32,14,1,16,0.119825
128,28,28,128,3,1,2,2,32,7,2,4,0.07987
128,28,28,128,3,4,2,2,32,2,1,8,0.14234
128,28,28,128,3,2,2,7,32,2,1,8,0.061935000000000004
128,28,28,128,3,1,1,1,32,7,1,8,0.2048
128,28,28,128,3,1,4,14,32,1,2,2,0.114675
128,28,28,128,3,2,2,4,32,1,1,2,0.13312
128,28,28,128,3,1,2,14,32,7,1,32,0.05939
128,28,28,128,3,2,2,4,32,1,7,4,0.06861
128,28,28,128,3,1,4,7,32,1,2,4,0.06144
128,28,28,128,3,4,1,7,32,1,1,16,0.07066
128,28,28,128,3,2,1,28,32,2,1,16,0.04813
128,28,28,128,3,1,1,1,32,1,4,1,0.1495
128,28,28,128,3,2,2,7,32,2,4,2,0.12186
128,28,28,128,3,4,1,14,32,2,2,32,0.06500500000000001
128,28,28,128,3,1,1,2,32,1,2,8,0.10395499999999999
128,28,28,128,3,2,1,7,32,2,1,2,0.095725
128,28,28,128,3,4,1,1,32,7,2,2,0.14643
128,28,28,128,3,1,4,7,32,1,2,1,0.16179
128,28,28,128,3,1,4,7,32,7,1,8,0.06246
128,28,28,128,3,4,2,2,32,1,2,16,0.21094
128,28,28,128,3,2,2,2,32,7,1,8,0.16691
128,28,28,128,3,2,2,7,32,1,2,8,0.054785
128,28,28,128,3,4,2,14,32,1,2,2,0.26829
128,28,28,128,3,4,1,2,32,7,2,2,0.21504
128,28,28,128,3,4,1,1,32,1,14,32,0.22016
128,28,28,128,3,4,2,7,32,1,2,4,0.1065
128,28,28,128,3,2,2,7,32,1,1,1,0.19354
128,28,28,128,3,2,4,4,32,1,7,1,0.24781
128,28,28,128,3,1,1,7,32,1,2,16,0.05939
128,28,28,128,3,2,1,7,32,4,2,4,0.06246
128,28,28,128,3,1,1,14,32,2,2,8,0.04096
128,28,28,128,3,1,1,1,32,7,2,4,0.164335
128,28,28,128,3,1,2,4,32,7,1,2,0.0983
128,28,28,128,3,4,2,2,32,2,1,1,0.55038
128,28,28,128,3,4,2,2,32,1,7,16,0.13465500000000002
128,28,28,128,3,1,2,7,32,2,2,4,0.05018
128,28,28,128,3,4,1,2,32,14,1,2,0.23142
128,28,28,128,3,4,2,2,32,2,7,1,0.55398
128,28,28,128,3,2,1,14,32,1,2,8,0.048130000000000006
128,28,28,128,3,2,2,14,32,7,1,1,0.34198
128,28,28,128,3,4,2,7,32,1,2,1,0.33176
128,28,28,128,3,2,1,1,32,1,2,2,0.1372
128,28,28,128,3,4,1,1,32,7,2,32,0.283665
128,28,28,128,3,1,1,2,32,1,1,4,0.13312
128,28,28,128,3,4,1,7,32,1,4,16,0.06144
128,28,28,128,3,2,1,7,32,4,4,1,0.22941
128,28,28,128,3,2,1,1,32,1,14,16,0.15616000000000002
128,28,28,128,3,1,1,14,32,1,2,2,0.071155
128,28,28,128,3,4,1,1,32,7,4,1,0.28467
128,28,28,128,3,2,1,14,32,7,1,2,0.11776
128,28,28,128,3,2,1,2,32,2,14,16,0.10547
128,28,28,128,3,2,1,2,32,1,2,1,0.16896
128,28,28,128,3,2,2,2,32,2,1,1,0.31488
128,28,28,128,3,1,1,4,32,4,1,4,0.07782
128,28,28,128,3,4,2,2,32,2,14,2,0.36147
128,28,28,128,3,2,1,1,32,2,4,1,0.15155
128,28,28,128,3,1,1,1,32,1,1,2,0.21709
128,28,28,128,3,1,1,4,32,2,7,8,0.06963
128,28,28,128,3,2,1,7,32,7,1,32,0.08602
128,28,28,128,3,4,1,1,32,14,2,8,0.1536
128,28,28,128,3,1,7,7,32,2,2,16,0.05734
128,28,28,128,3,2,1,1,32,1,14,4,0.12288
128,28,28,128,3,1,4,4,32,1,1,4,0.06861
128,28,28,128,3,4,1,7,32,7,4,8,0.10342
128,28,28,128,3,2,1,2,32,1,7,16,0.08806
128,28,28,128,3,4,1,1,32,1,2,8,0.14029
128,28,28,128,3,2,2,2,32,7,1,1,0.32973
128,28,28,128,3,4,2,7,32,1,2,8,0.07066
128,28,28,128,3,2,2,14,32,1,2,8,0.053745
128,28,28,128,3,4,1,1,32,2,1,1,0.2263
128,28,28,128,3,1,7,7,32,2,1,32,0.08499
128,28,28,128,3,2,1,7,32,14,2,1,0.34099
128,28,28,128,3,4,1,7,32,7,4,4,0.17306
128,28,28,128,3,1,2,28,32,2,1,4,0.073215
128,28,28,128,3,1,2,7,32,7,1,1,0.17613
128,28,28,128,3,1,1,4,32,7,1,1,0.16179
128,28,28,128,3,1,2,14,32,7,1,1,0.21914
128,28,28,128,3,4,1,1,32,2,2,2,0.1239
128,28,28,128,3,1,1,2,32,7,2,32,0.1751
128,28,28,128,3,4,1,1,32,1,14,16,0.15155
128,28,28,128,3,4,4,4,32,7,1,2,0.37786
128,28,28,128,3,2,1,4,32,1,7,1,0.14848
128,28,28,128,3,1,7,7,32,1,2,32,0.06144
128,28,28,128,3,2,1,1,32,1,4,4,0.12339
128,28,28,128,3,4,2,7,32,2,4,1,0.39576
128,28,28,128,3,4,2,4,32,1,1,1,0.41779
128,28,28,128,3,4,1,7,32,4,2,16,0.06346
128,28,28,128,3,2,1,1,32,14,1,1,0.2089
128,28,28,128,3,4,2,4,32,2,7,16,0.09933
128,28,28,128,3,2,1,4,32,2,7,2,0.10138
128,28,28,128,3,4,1,2,32,1,2,1,0.38707
128,28,28,128,3,4,2,2,32,14,1,1,0.62566
128,28,28,128,3,1,1,1,32,7,1,16,0.26829
128,28,28,128,3,1,1,4,32,14,1,2,0.11059
128,28,28,128,3,1,1,14,32,1,1,4,0.04915
128,28,28,128,3,2,4,7,32,1,1,2,0.17408
128,28,28,128,3,4,1,2,32,2,7,4,0.12902
128,28,28,128,3,4,2,7,32,7,1,4,0.13517
128,28,28,128,3,1,2,4,32,2,1,1,0.14387
128,28,28,128,3,4,1,2,32,4,7,8,0.11264
128,28,28,128,3,1,1,2,32,1,7,32,0.1239
128,28,28,128,3,2,1,14,32,14,1,16,0.06656
128,28,28,128,3,4,4,7,32,7,1,1,0.713715
128,28,28,128,3,4,1,4,32,2,1,1,0.26214
128,28,28,128,3,2,2,2,32,7,1,2,0.19866
128,28,28,128,3,2,1,2,32,7,2,32,0.16589
128,28,28,128,3,1,1,2,32,1,2,16,0.1239
128,28,28,128,3,1,1,28,32,7,1,32,0.05734
128,28,28,128,3,4,2,14,32,1,2,16,0.05837
128,28,28,128,3,2,1,2,32,14,1,4,0.09421
128,28,28,128,3,4,1,14,32,7,2,8,0.090095
128,28,28,128,3,4,1,14,32,7,2,32,0.07782
128,28,28,128,3,4,1,4,32,14,1,2,0.18125
128,28,28,128,3,4,1,2,32,14,2,1,0.44339
128,28,28,128,3,1,1,7,32,4,1,8,0.05837
128,28,28,128,3,4,1,2,32,1,2,32,0.17306
128,28,28,128,3,4,1,2,32,2,1,16,0.16077
128,28,28,128,3,4,1,1,32,2,1,32,0.369645
128,28,28,128,3,2,2,2,32,14,2,4,0.14237
128,28,28,128,3,1,2,7,32,7,1,4,0.05939
128,28,28,128,3,2,4,14,32,1,2,2,0.26419
128,28,28,128,3,1,2,2,32,7,1,8,0.102385
128,28,28,128,3,4,2,2,32,7,1,8,0.14438
128,28,28,128,3,2,1,7,32,2,2,1,0.14848
128,28,28,128,3,4,1,2,32,2,2,1,0.36864
128,28,28,128,3,2,1,1,32,2,4,16,0.15053
128,28,28,128,3,1,2,4,32,7,1,4,0.07424
128,28,28,128,3,4,1,7,32,2,4,2,0.14438
128,28,28,128,3,1,1,1,32,7,4,16,0.2263
128,28,28,128,3,2,1,1,32,14,2,2,0.16077
128,28,28,128,3,1,1,7,32,7,4,8,0.08192
128,28,28,128,3,4,1,1,32,7,4,2,0.1577
128,28,28,128,3,4,1,2,32,4,1,4,0.13312
128,28,28,128,3,2,1,1,32,7,4,8,0.15462
128,28,28,128,3,1,1,1,32,4,1,1,0.1751
128,28,28,128,3,4,2,7,32,1,4,16,0.06144
128,28,28,128,3,2,1,14,32,7,1,1,0.22016
128,28,28,128,3,4,2,7,32,14,1,4,0.2089
128,28,28,128,3,2,2,4,32,2,1,16,0.12186
128,28,28,128,3,2,1,7,32,7,4,8,0.05939
128,28,28,128,3,2,1,2,32,14,2,8,0.09933
128,28,28,128,3,1,2,2,32,14,1,16,0.13414
128,28,28,128,3,4,1,4,32,14,1,8,0.09011
128,28,28,128,3,2,1,4,32,1,7,16,0.0727
128,28,28,128,3,1,1,2,32,4,2,32,0.16077
128,28,28,128,3,1,2,7,32,2,2,16,0.0471
128,28,28,128,3,2,1,7,32,7,2,1,0.21914
128,28,28,128,3,2,2,2,32,1,2,16,0.20275
128,28,28,128,3,1,1,7,32,2,1,16,0.06758
128,28,28,128,3,1,1,1,32,7,4,32,0.30872
128,28,28,128,3,1,1,14,32,7,1,2,0.08602
128,28,28,128,3,4,1,2,32,2,14,2,0.23654
128,28,28,128,3,1,2,2,32,2,14,1,0.18432
128,28,28,128,3,4,1,4,32,1,7,32,0.09114
128,28,28,128,3,4,2,4,32,1,1,2,0.2304
128,28,28,128,3,4,1,4,32,1,7,2,0.13824
128,28,28,128,3,1,7,7,32,1,4,8,0.04915
128,28,28,128,3,4,1,14,32,7,1,1,0.33485
128,28,28,128,3,2,1,7,32,7,1,4,0.06758
128,28,28,128,3,4,1,4,32,2,7,8,0.07782
128,28,28,128,3,2,1,14,32,14,1,32,0.08806
128,28,28,128,3,4,2,2,32,1,1,2,0.28877
128,28,28,128,3,1,1,2,32,2,14,4,0.09213
128,28,28,128,3,1,1,7,32,7,1,1,0.25395
128,28,28,128,3,2,2,2,32,2,14,32,0.17869000000000002
128,28,28,128,3,1,1,1,32,4,4,8,0.15974
128,28,28,128,3,1,1,14,32,14,1,32,0.06346
128,28,28,128,3,2,1,7,32,2,2,16,0.06042
128,28,28,128,3,2,4,7,32,1,4,32,0.05734
128,28,28,128,3,2,2,2,32,1,1,16,0.17306
128,28,28,128,3,4,1,4,32,2,1,4,0.09216
128,28,28,128,3,4,2,7,32,2,4,16,0.06963
128,28,28,128,3,4,2,4,32,7,1,32,0.1792
128,28,28,128,3,4,1,7,32,2,4,32,0.08397
128,28,28,128,3,4,1,2,32,1,2,2,0.21402
128,28,28,128,3,4,1,7,32,1,2,32,0.08397
128,28,28,128,3,4,1,1,32,2,1,2,0.1423
