K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
64,56,56,64,3,2,1,1,32,4,7,2,0.13517
64,56,56,64,3,2,2,7,32,14,1,1,0.21809499999999998
64,56,56,64,3,1,1,2,32,1,2,1,0.09731
64,56,56,64,3,2,8,8,32,1,1,4,0.14541
64,56,56,64,3,2,1,4,32,2,7,4,0.06349
64,56,56,64,3,1,1,7,32,7,4,2,0.07885
64,56,56,64,3,2,1,14,32,14,1,2,0.0983
64,56,56,64,3,2,1,1,32,1,14,16,0.22013
64,56,56,64,3,1,1,7,32,1,1,16,0.0952
64,56,56,64,3,2,1,2,32,4,2,4,0.09114
64,56,56,64,3,2,1,1,32,1,7,8,0.13926
64,56,56,64,3,1,1,2,32,7,2,2,0.09318
64,56,56,64,3,1,1,4,32,1,1,32,0.23757
64,56,56,64,3,1,4,4,32,2,7,32,0.07165
64,56,56,64,3,2,7,8,32,1,1,16,0.13926
64,56,56,64,3,2,2,2,32,7,2,16,0.21504
64,56,56,64,3,1,4,14,32,2,2,8,0.041455000000000006
64,56,56,64,3,1,1,4,32,8,1,8,0.10138
64,56,56,64,3,1,1,7,32,14,1,1,0.14131
64,56,56,64,3,2,1,2,32,2,2,2,0.08291
64,56,56,64,3,1,1,1,32,14,2,16,0.35021
64,56,56,64,3,1,2,4,32,14,1,16,0.13464
64,56,56,64,3,1,2,28,32,4,1,8,0.04096
64,56,56,64,3,2,1,1,32,2,4,2,0.1239
64,56,56,64,3,1,2,4,32,1,1,4,0.07373
64,56,56,64,3,1,4,14,32,2,2,16,0.04813
64,56,56,64,3,1,2,7,32,4,4,4,0.05018
64,56,56,64,3,1,1,1,32,2,1,4,0.21507
64,56,56,64,3,2,1,2,32,1,4,32,0.19150499999999998
64,56,56,64,3,2,1,7,32,2,4,8,0.05427
64,56,56,64,3,1,1,4,32,1,7,4,0.064525
64,56,56,64,3,1,2,4,32,4,7,8,0.08086
64,56,56,64,3,1,1,2,32,2,2,32,0.26726
64,56,56,64,3,1,1,4,32,7,1,1,0.09523
64,56,56,64,3,1,1,2,32,4,4,16,0.13722
64,56,56,64,3,2,1,1,32,1,1,16,0.4024
64,56,56,64,3,1,1,1,32,8,4,8,0.22016
64,56,56,64,3,1,2,4,32,2,1,8,0.09318
64,56,56,64,3,2,2,14,32,2,2,8,0.04198
64,56,56,64,3,2,1,1,32,8,2,32,0.45565
64,56,56,64,3,1,7,8,32,2,1,4,0.06758
64,56,56,64,3,1,2,2,32,7,1,1,0.1024
64,56,56,64,3,1,1,7,32,1,2,8,0.06042
64,56,56,64,3,1,1,2,32,4,7,32,0.23552
64,56,56,64,3,2,2,2,32,1,1,8,0.179725
64,56,56,64,3,2,4,14,32,2,1,4,0.093185
64,56,56,64,3,1,1,4,32,14,2,4,0.079855
64,56,56,64,3,1,1,1,32,2,2,1,0.15363
64,56,56,64,3,2,1,28,32,4,1,8,0.04301
64,56,56,64,3,1,1,2,32,14,2,16,0.18534
64,56,56,64,3,1,4,4,32,2,2,8,0.05325
64,56,56,64,3,1,4,8,32,7,1,1,0.13005
64,56,56,64,3,1,1,1,32,1,1,8,0.31232
64,56,56,64,3,1,7,7,32,2,1,32,0.13005
64,56,56,64,3,1,2,8,32,1,1,4,0.04608
64,56,56,64,3,1,2,7,32,4,1,4,0.04816
64,56,56,64,3,2,1,7,32,1,4,1,0.08397
64,56,56,64,3,1,2,7,32,4,4,2,0.05939
64,56,56,64,3,1,1,1,32,7,4,8,0.22528
64,56,56,64,3,2,2,7,32,1,4,32,0.08192
64,56,56,64,3,2,1,4,32,7,2,16,0.1065
64,56,56,64,3,2,7,7,32,1,4,4,0.08602
64,56,56,64,3,2,2,4,32,4,1,16,0.1577
64,56,56,64,3,1,2,4,32,7,1,8,0.09523
64,56,56,64,3,1,7,7,32,1,2,32,0.087535
64,56,56,64,3,1,1,2,32,1,14,32,0.21402
64,56,56,64,3,1,4,8,32,1,1,1,0.10854
64,56,56,64,3,2,2,7,32,2,2,32,0.09322
64,56,56,64,3,1,1,2,32,4,2,1,0.08294
64,56,56,64,3,2,1,1,32,8,1,32,0.65024
64,56,56,64,3,1,7,7,32,2,1,1,0.12288
64,56,56,64,3,2,1,14,32,2,1,32,0.0768
64,56,56,64,3,1,1,2,32,14,2,8,0.13414
64,56,56,64,3,2,2,4,32,4,2,8,0.06451
64,56,56,64,3,1,1,2,32,2,7,32,0.21197
64,56,56,64,3,2,1,14,32,2,2,32,0.0696
64,56,56,64,3,1,2,4,32,2,2,16,0.09523
64,56,56,64,3,1,7,7,32,2,1,4,0.06552
64,56,56,64,3,1,2,4,32,1,2,1,0.0809
64,56,56,64,3,2,1,7,32,7,1,8,0.06554
64,56,56,64,3,2,1,2,32,1,14,16,0.13107
64,56,56,64,3,2,1,7,32,14,1,16,0.09318
64,56,56,64,3,2,1,28,32,8,1,16,0.06451
64,56,56,64,3,1,1,1,32,4,7,2,0.16998
64,56,56,64,3,1,4,7,32,1,1,2,0.07373
64,56,56,64,3,1,1,1,32,1,14,1,0.15254
64,56,56,64,3,1,1,4,32,1,2,32,0.1577
64,56,56,64,3,2,1,7,32,1,2,16,0.06656
64,56,56,64,3,1,1,7,32,4,2,1,0.12288
64,56,56,64,3,2,1,7,32,1,2,8,0.05533
64,56,56,64,3,1,4,8,32,1,1,8,0.0512
64,56,56,64,3,1,1,14,32,7,2,1,0.10544
64,56,56,64,3,1,1,4,32,1,7,1,0.076815
64,56,56,64,3,2,7,8,32,4,1,8,0.09725
64,56,56,64,3,1,2,2,32,1,14,4,0.06656
64,56,56,64,3,2,1,7,32,14,1,4,0.06144
64,56,56,64,3,1,1,14,32,2,1,1,0.07168
64,56,56,64,3,2,2,7,32,2,2,4,0.0512
64,56,56,64,3,2,4,7,32,1,4,2,0.0809
64,56,56,64,3,1,1,1,32,8,2,4,0.17306
64,56,56,64,3,2,1,2,32,7,2,16,0.15974
64,56,56,64,3,2,2,14,32,2,2,4,0.0512
64,56,56,64,3,1,1,14,32,14,1,8,0.05632
64,56,56,64,3,1,1,4,32,1,1,4,0.09523
64,56,56,64,3,2,4,7,32,2,1,2,0.107025
64,56,56,64,3,1,7,7,32,1,1,16,0.08294
64,56,56,64,3,1,2,14,32,2,1,16,0.05325
64,56,56,64,3,1,1,4,32,4,2,2,0.067085
64,56,56,64,3,1,7,7,32,4,1,2,0.08192
64,56,56,64,3,2,2,2,32,7,2,2,0.13517
64,56,56,64,3,2,2,2,32,1,2,8,0.22016
64,56,56,64,3,1,2,2,32,1,2,16,0.13827
64,56,56,64,3,1,1,2,32,2,2,4,0.09523
64,56,56,64,3,1,1,8,32,8,1,2,0.06141
64,56,56,64,3,2,1,1,32,1,7,16,0.19968
64,56,56,64,3,2,4,4,32,2,2,2,0.08298
64,56,56,64,3,1,1,7,32,4,1,8,0.06552
64,56,56,64,3,1,1,2,32,8,2,32,0.26727999999999996
64,56,56,64,3,2,4,14,32,1,1,32,0.11366
64,56,56,64,3,1,2,2,32,4,7,2,0.0809
64,56,56,64,3,2,1,8,32,7,1,2,0.06963
64,56,56,64,3,1,1,7,32,4,4,2,0.0737
64,56,56,64,3,2,1,2,32,4,2,2,0.07987
64,56,56,64,3,2,2,7,32,2,4,4,0.05939
64,56,56,64,3,2,1,7,32,1,4,8,0.0553
64,56,56,64,3,2,1,1,32,1,8,16,0.19558
64,56,56,64,3,1,1,8,32,14,1,16,0.07782
64,56,56,64,3,2,2,8,32,14,1,16,0.10851
64,56,56,64,3,1,1,7,32,1,1,4,0.0809
64,56,56,64,3,1,1,7,32,7,4,32,0.13824
64,56,56,64,3,2,1,2,32,4,2,32,0.24064
64,56,56,64,3,2,2,14,32,2,1,4,0.05837
64,56,56,64,3,1,1,2,32,2,1,32,0.40755
64,56,56,64,3,2,1,8,32,7,1,16,0.07936
64,56,56,64,3,1,2,14,32,2,2,8,0.03994
64,56,56,64,3,2,2,7,32,4,2,16,0.07066
64,56,56,64,3,1,1,1,32,1,8,4,0.14336
64,56,56,64,3,1,1,14,32,2,1,8,0.0471
64,56,56,64,3,2,1,4,32,1,2,32,0.14442
64,56,56,64,3,1,8,8,32,1,1,2,0.098255
64,56,56,64,3,2,2,7,32,4,4,2,0.10342
64,56,56,64,3,2,4,14,32,2,2,4,0.0809
64,56,56,64,3,1,1,28,32,7,1,4,0.050675
64,56,56,64,3,1,1,2,32,7,1,32,0.39731
64,56,56,64,3,2,1,2,32,1,14,4,0.08704
64,56,56,64,3,2,1,2,32,2,1,4,0.10957
64,56,56,64,3,2,1,1,32,7,2,8,0.18739
64,56,56,64,3,1,4,14,32,1,1,16,0.0625
64,56,56,64,3,1,4,7,32,7,1,32,0.11671999999999999
64,56,56,64,3,1,2,4,32,1,7,16,0.07578
64,56,56,64,3,2,1,2,32,4,1,16,0.20682
64,56,56,64,3,2,1,2,32,7,4,8,0.11059
64,56,56,64,3,2,2,7,32,7,2,16,0.082925
64,56,56,64,3,1,1,14,32,4,1,2,0.04915
64,56,56,64,3,2,7,8,32,4,1,16,0.13824
64,56,56,64,3,1,1,7,32,8,1,32,0.11981
64,56,56,64,3,2,1,8,32,2,1,2,0.059375
64,56,56,64,3,2,1,8,32,8,1,1,0.11158
64,56,56,64,3,1,1,28,32,1,1,16,0.04608
64,56,56,64,3,2,2,2,32,1,2,2,0.119795
64,56,56,64,3,2,7,7,32,4,1,4,0.11878
64,56,56,64,3,1,1,4,32,2,2,4,0.0727
64,56,56,64,3,2,4,4,32,1,7,16,0.068095
64,56,56,64,3,2,1,7,32,4,4,16,0.07168
64,56,56,64,3,2,1,7,32,14,1,8,0.07475
64,56,56,64,3,2,1,7,32,8,1,8,0.06451
64,56,56,64,3,2,7,7,32,4,1,16,0.14336
64,56,56,64,3,2,1,1,32,4,4,8,0.1577
64,56,56,64,3,1,1,2,32,4,1,4,0.116205
64,56,56,64,3,2,1,14,32,7,2,16,0.08294
64,56,56,64,3,1,1,7,32,2,2,32,0.09318
64,56,56,64,3,2,2,14,32,2,2,2,0.06656
64,56,56,64,3,2,2,14,32,1,2,4,0.051695000000000005
64,56,56,64,3,1,1,2,32,8,4,1,0.11469
64,56,56,64,3,1,1,2,32,7,4,4,0.09933
64,56,56,64,3,1,2,2,32,2,4,1,0.08192
64,56,56,64,3,2,2,14,32,2,1,32,0.08192
64,56,56,64,3,1,2,4,32,14,2,1,0.15258
64,56,56,64,3,2,1,14,32,1,1,32,0.07683
64,56,56,64,3,1,1,2,32,1,14,16,0.13619
64,56,56,64,3,1,1,2,32,4,1,2,0.1065
64,56,56,64,3,1,2,7,32,7,2,1,0.12186
64,56,56,64,3,1,2,2,32,1,14,2,0.063985
64,56,56,64,3,1,2,2,32,2,14,2,0.07987
64,56,56,64,3,2,4,8,32,1,1,4,0.08499
64,56,56,64,3,2,1,1,32,14,1,4,0.17821
64,56,56,64,3,1,1,14,32,1,1,4,0.04506
64,56,56,64,3,1,1,1,32,7,2,16,0.32256
64,56,56,64,3,1,1,4,32,4,1,4,0.08397
64,56,56,64,3,2,2,8,32,1,1,2,0.069135
64,56,56,64,3,1,2,4,32,1,2,32,0.13414
64,56,56,64,3,1,4,14,32,2,1,16,0.06147
64,56,56,64,3,2,1,7,32,7,2,16,0.08192
64,56,56,64,3,1,1,14,32,7,2,16,0.05734
64,56,56,64,3,2,1,2,32,14,2,8,0.11981
64,56,56,64,3,1,2,8,32,4,1,8,0.05018
64,56,56,64,3,1,1,4,32,1,1,16,0.15462
64,56,56,64,3,2,4,4,32,1,1,8,0.08704
64,56,56,64,3,2,1,1,32,2,1,32,0.65946
64,56,56,64,3,1,1,7,32,7,2,16,0.07885
64,56,56,64,3,2,1,28,32,7,1,16,0.08397
64,56,56,64,3,1,1,7,32,1,1,8,0.077295
64,56,56,64,3,2,1,14,32,4,2,4,0.0512
64,56,56,64,3,1,1,14,32,1,2,8,0.04403
64,56,56,64,3,1,1,1,32,4,1,2,0.17563499999999999
64,56,56,64,3,2,1,4,32,2,2,32,0.14438
64,56,56,64,3,1,1,2,32,1,7,16,0.12288
64,56,56,64,3,2,1,14,32,8,1,4,0.0553
64,56,56,64,3,1,4,4,32,2,1,2,0.063985
64,56,56,64,3,1,1,7,32,7,1,1,0.13619
64,56,56,64,3,1,1,4,32,7,1,32,0.22016
64,56,56,64,3,2,1,1,32,14,2,1,0.15667
64,56,56,64,3,1,7,7,32,1,1,4,0.06706999999999999
64,56,56,64,3,2,2,4,32,4,7,1,0.20586
64,56,56,64,3,2,2,8,32,2,1,1,0.11776
64,56,56,64,3,2,1,1,32,1,14,8,0.1536
64,56,56,64,3,1,4,7,32,2,1,32,0.10445
64,56,56,64,3,2,2,7,32,2,4,32,0.08909
64,56,56,64,3,1,1,14,32,8,1,1,0.08602
64,56,56,64,3,1,2,4,32,7,2,16,0.10342
64,56,56,64,3,2,1,1,32,1,1,32,0.70963
64,56,56,64,3,2,1,2,32,7,4,4,0.09421
64,56,56,64,3,1,2,2,32,2,1,1,0.09523000000000001
64,56,56,64,3,2,2,2,32,14,1,4,0.16996499999999998
64,56,56,64,3,2,1,1,32,7,4,1,0.1495
64,56,56,64,3,2,2,2,32,2,1,2,0.13361499999999998
64,56,56,64,3,1,1,2,32,2,7,4,0.08704
64,56,56,64,3,2,2,2,32,2,2,1,0.18534
64,56,56,64,3,1,1,14,32,1,2,2,0.050175
64,56,56,64,3,2,2,2,32,1,4,8,0.22426
64,56,56,64,3,1,1,14,32,1,1,8,0.0471
64,56,56,64,3,2,1,1,32,8,4,1,0.16896
64,56,56,64,3,1,1,2,32,1,4,2,0.08598
64,56,56,64,3,1,1,14,32,1,2,32,0.06451
64,56,56,64,3,1,2,4,32,14,1,8,0.09933
64,56,56,64,3,1,7,7,32,4,1,16,0.10033500000000001
64,56,56,64,3,1,1,28,32,7,1,32,0.0727
64,56,56,64,3,1,1,8,32,4,1,2,0.05837
64,56,56,64,3,2,1,7,32,1,4,16,0.06093
64,56,56,64,3,1,1,8,32,14,1,1,0.1096
64,56,56,64,3,2,1,14,32,7,1,32,0.08499
64,56,56,64,3,1,2,4,32,4,2,2,0.06963
64,56,56,64,3,2,1,2,32,7,2,1,0.11469
64,56,56,64,3,1,4,4,32,7,2,2,0.0727
64,56,56,64,3,1,1,14,32,2,2,4,0.04096
64,56,56,64,3,1,1,4,32,1,7,8,0.06861
64,56,56,64,3,2,1,1,32,1,4,4,0.12288
64,56,56,64,3,1,2,2,32,2,4,2,0.06554
64,56,56,64,3,2,2,7,32,1,4,1,0.10138
64,56,56,64,3,1,2,8,32,2,1,2,0.05632
64,56,56,64,3,2,4,4,32,1,7,8,0.0553
64,56,56,64,3,1,1,14,32,1,1,16,0.05427
64,56,56,64,3,2,2,4,32,4,7,16,0.08806
64,56,56,64,3,2,1,7,32,4,1,2,0.05939
64,56,56,64,3,1,2,8,32,14,1,8,0.05837
64,56,56,64,3,2,2,7,32,4,2,2,0.07885
64,56,56,64,3,1,2,7,32,4,2,1,0.09523
64,56,56,64,3,2,2,2,32,2,7,32,0.18944
64,56,56,64,3,1,1,1,32,4,8,4,0.178675
64,56,56,64,3,1,4,4,32,7,2,32,0.10547
64,56,56,64,3,2,1,1,32,4,2,16,0.256
64,56,56,64,3,1,1,1,32,4,4,2,0.154115
64,56,56,64,3,1,1,1,32,1,7,8,0.16488
64,56,56,64,3,1,4,7,32,2,4,16,0.0471
64,56,56,64,3,2,2,7,32,2,1,4,0.06605
64,56,56,64,3,2,7,8,32,4,1,32,0.19146
64,56,56,64,3,2,2,2,32,4,1,8,0.24781
64,56,56,64,3,1,2,2,32,4,7,16,0.10547
64,56,56,64,3,1,1,1,32,4,4,1,0.153105
64,56,56,64,3,1,2,4,32,7,1,4,0.07782
64,56,56,64,3,1,1,4,32,2,2,16,0.10445
64,56,56,64,3,1,1,4,32,14,1,32,0.223245
64,56,56,64,3,2,4,4,32,2,1,8,0.085485
64,56,56,64,3,1,1,1,32,4,4,4,0.1577
64,56,56,64,3,1,2,7,32,4,1,16,0.06861
64,56,56,64,3,2,2,28,32,2,1,32,0.079345
64,56,56,64,3,1,2,2,32,14,1,4,0.10342
64,56,56,64,3,1,1,1,32,2,1,1,0.186865
64,56,56,64,3,1,4,4,32,2,2,16,0.06246
64,56,56,64,3,2,4,4,32,1,2,32,0.119295
64,56,56,64,3,2,1,2,32,8,2,16,0.15002
64,56,56,64,3,1,4,7,32,1,2,32,0.0727
64,56,56,64,3,1,2,2,32,1,7,32,0.12698
64,56,56,64,3,1,1,7,32,1,1,2,0.07475
64,56,56,64,3,2,4,4,32,2,7,1,0.20173
64,56,56,64,3,2,4,4,32,1,1,4,0.081905
64,56,56,64,3,2,1,2,32,1,1,4,0.11981
64,56,56,64,3,2,1,4,32,7,1,1,0.11571
64,56,56,64,3,1,1,14,32,2,2,16,0.04714
64,56,56,64,3,2,1,14,32,14,1,1,0.1792
64,56,56,64,3,1,2,7,32,4,2,2,0.05632
64,56,56,64,3,2,1,2,32,1,14,2,0.07782
64,56,56,64,3,1,2,7,32,4,1,32,0.10138
64,56,56,64,3,1,1,4,32,4,1,16,0.14029
64,56,56,64,3,1,1,14,32,4,2,32,0.06451
64,56,56,64,3,1,1,2,32,2,2,1,0.08704
64,56,56,64,3,2,2,4,32,1,7,8,0.06554
64,56,56,64,3,1,2,4,32,14,1,1,0.11981
64,56,56,64,3,1,2,14,32,4,2,2,0.062445
64,56,56,64,3,1,2,2,32,7,2,4,0.08602
64,56,56,64,3,2,1,1,32,4,4,16,0.22528
64,56,56,64,3,1,7,7,32,1,2,16,0.061425
64,56,56,64,3,1,1,2,32,14,1,16,0.23706
64,56,56,64,3,2,1,1,32,2,4,32,0.363475
64,56,56,64,3,1,2,8,32,7,1,2,0.064525
64,56,56,64,3,2,1,7,32,14,1,1,0.13104
64,56,56,64,3,2,7,7,32,1,2,32,0.15565
64,56,56,64,3,2,2,7,32,7,1,16,0.093695
64,56,56,64,3,2,1,2,32,7,4,2,0.09629
64,56,56,64,3,1,1,2,32,2,14,32,0.23552
64,56,56,64,3,2,2,2,32,14,1,8,0.2304
64,56,56,64,3,2,2,7,32,1,2,4,0.056815000000000004
64,56,56,64,3,1,1,7,32,2,4,4,0.049135
64,56,56,64,3,2,2,4,32,2,7,8,0.06758
64,56,56,64,3,1,4,8,32,2,1,1,0.09827
64,56,56,64,3,1,4,4,32,7,2,8,0.05837
64,56,56,64,3,2,7,8,32,2,1,32,0.19046
64,56,56,64,3,2,2,2,32,7,4,4,0.155155
64,56,56,64,3,1,1,7,32,14,2,32,0.14029
64,56,56,64,3,2,2,2,32,4,2,2,0.13414
64,56,56,64,3,1,2,2,32,1,1,2,0.09216
64,56,56,64,3,2,1,28,32,2,1,8,0.04864
64,56,56,64,3,1,8,8,32,1,1,8,0.06656
64,56,56,64,3,2,2,7,32,2,2,2,0.06861
64,56,56,64,3,2,2,8,32,14,1,8,0.09728
64,56,56,64,3,1,2,2,32,14,2,1,0.1208
64,56,56,64,3,1,2,4,32,7,1,16,0.12394
64,56,56,64,3,2,2,8,32,4,1,32,0.11981
64,56,56,64,3,2,4,7,32,2,2,8,0.05632
64,56,56,64,3,2,1,4,32,4,2,16,0.09626
64,56,56,64,3,1,1,4,32,14,2,16,0.12288
64,56,56,64,3,2,1,4,32,8,2,4,0.07475
64,56,56,64,3,2,2,2,32,1,14,1,0.17818
64,56,56,64,3,1,2,4,32,1,1,2,0.06349
64,56,56,64,3,1,4,14,32,1,1,2,0.074765
64,56,56,64,3,2,2,7,32,1,2,8,0.0553
64,56,56,64,3,2,4,4,32,7,2,32,0.13515500000000003
64,56,56,64,3,1,1,4,32,7,1,2,0.0809
64,56,56,64,3,1,1,8,32,8,1,4,0.04813
64,56,56,64,3,1,2,14,32,4,1,2,0.05939
64,56,56,64,3,2,4,8,32,7,1,16,0.10086
64,56,56,64,3,2,1,1,32,1,2,2,0.13517
64,56,56,64,3,2,1,4,32,1,1,16,0.13722
64,56,56,64,3,2,4,7,32,7,1,16,0.115725
64,56,56,64,3,2,2,2,32,4,7,32,0.21094
64,56,56,64,3,2,1,14,32,4,2,32,0.07168
64,56,56,64,3,1,4,8,32,1,1,32,0.09984000000000001
64,56,56,64,3,2,1,28,32,7,1,32,0.10752
64,56,56,64,3,2,2,2,32,2,7,1,0.17917
64,56,56,64,3,2,7,7,32,4,1,2,0.18432
64,56,56,64,3,2,2,4,32,1,7,16,0.07576
64,56,56,64,3,2,1,7,32,1,1,32,0.12288
64,56,56,64,3,2,2,14,32,7,1,4,0.06042
64,56,56,64,3,1,1,14,32,4,2,16,0.04813
64,56,56,64,3,2,2,7,32,1,1,4,0.05734
64,56,56,64,3,1,1,1,32,7,1,4,0.20378
64,56,56,64,3,1,1,7,32,4,4,4,0.04813
64,56,56,64,3,1,2,2,32,2,2,8,0.095245
64,56,56,64,3,2,2,2,32,7,2,32,0.24474
64,56,56,64,3,2,2,7,32,1,4,16,0.05942
64,56,56,64,3,1,4,7,32,2,2,1,0.08909
64,56,56,64,3,2,1,14,32,2,2,2,0.05272
64,56,56,64,3,2,1,4,32,2,7,8,0.070675
64,56,56,64,3,2,1,2,32,2,7,16,0.12902
64,56,56,64,3,1,1,1,32,1,2,16,0.31181000000000003
64,56,56,64,3,2,2,4,32,4,1,4,0.0809
64,56,56,64,3,1,1,8,32,1,1,8,0.0625
64,56,56,64,3,2,1,4,32,1,2,1,0.10752
64,56,56,64,3,1,1,4,32,4,1,1,0.08909
64,56,56,64,3,1,1,28,32,4,1,32,0.05834
64,56,56,64,3,2,4,14,32,2,1,1,0.27238
64,56,56,64,3,1,1,1,32,4,8,8,0.21402
64,56,56,64,3,1,4,4,32,2,7,2,0.06144
64,56,56,64,3,2,1,1,32,4,4,1,0.13107
64,56,56,64,3,2,2,4,32,2,7,1,0.13824
64,56,56,64,3,1,1,2,32,1,2,4,0.104435
64,56,56,64,3,1,1,8,32,14,1,4,0.05219
64,56,56,64,3,1,1,14,32,8,1,8,0.0471
64,56,56,64,3,2,2,2,32,4,4,2,0.13722
64,56,56,64,3,1,1,28,32,2,1,32,0.059905
64,56,56,64,3,2,1,2,32,2,14,16,0.146445
64,56,56,64,3,2,1,4,32,4,1,2,0.07219
64,56,56,64,3,2,1,28,32,4,1,1,0.11878
64,56,56,64,3,1,2,14,32,7,1,16,0.05939
64,56,56,64,3,1,1,2,32,7,1,2,0.10752
64,56,56,64,3,1,1,1,32,1,7,4,0.14438
64,56,56,64,3,1,1,1,32,7,1,8,0.2673
64,56,56,64,3,2,1,7,32,7,4,2,0.09523
64,56,56,64,3,2,1,4,32,4,7,4,0.07782
64,56,56,64,3,2,2,2,32,7,2,1,0.19866
64,56,56,64,3,1,1,28,32,8,1,8,0.04506
64,56,56,64,3,2,1,7,32,8,2,32,0.11162
64,56,56,64,3,1,2,8,32,4,1,32,0.09114
64,56,56,64,3,2,1,4,32,1,1,32,0.22016
64,56,56,64,3,2,4,7,32,1,4,32,0.07578
64,56,56,64,3,1,2,4,32,2,1,32,0.1833
64,56,56,64,3,2,1,4,32,4,7,1,0.15053
64,56,56,64,3,1,1,2,32,14,2,4,0.107505
64,56,56,64,3,1,4,4,32,7,1,16,0.09421
64,56,56,64,3,2,1,7,32,4,1,8,0.06246
64,56,56,64,3,2,2,4,32,14,1,2,0.10957
64,56,56,64,3,2,1,4,32,14,1,8,0.09623999999999999
64,56,56,64,3,1,1,1,32,14,1,32,0.72707
64,56,56,64,3,1,1,2,32,7,2,4,0.10138
64,56,56,64,3,1,2,2,32,7,4,4,0.07678499999999999
64,56,56,64,3,1,2,7,32,2,1,16,0.06912
64,56,56,64,3,1,2,14,32,4,2,32,0.05837
64,56,56,64,3,2,2,2,32,1,1,1,0.18534
64,56,56,64,3,1,4,4,32,7,2,4,0.06042
64,56,56,64,3,2,2,7,32,1,2,1,0.11366
64,56,56,64,3,1,2,14,32,7,1,8,0.05427
64,56,56,64,3,1,1,28,32,4,1,8,0.04198
64,56,56,64,3,1,4,4,32,1,7,2,0.05427
64,56,56,64,3,1,1,7,32,2,1,4,0.06045
64,56,56,64,3,1,1,4,32,2,7,16,0.09216
64,56,56,64,3,2,1,1,32,8,1,4,0.167425
64,56,56,64,3,1,1,14,32,2,2,8,0.04301
64,56,56,64,3,2,2,2,32,1,7,1,0.17715
64,56,56,64,3,2,2,7,32,1,2,16,0.06758
64,56,56,64,3,1,1,14,32,8,2,8,0.04403
64,56,56,64,3,2,2,2,32,4,1,16,0.26522
64,56,56,64,3,1,1,1,32,8,4,1,0.225775
64,56,56,64,3,1,1,1,32,4,4,8,0.18842
64,56,56,64,3,2,2,14,32,2,1,16,0.06042
64,56,56,64,3,2,1,7,32,4,1,32,0.11776
64,56,56,64,3,1,2,2,32,7,1,2,0.09011
64,56,56,64,3,2,1,2,32,7,1,16,0.20582
64,56,56,64,3,1,1,7,32,2,2,4,0.051215
64,56,56,64,3,2,1,28,32,7,1,1,0.1751
64,56,56,64,3,2,1,28,32,1,1,32,0.06963
64,56,56,64,3,1,1,1,32,2,4,16,0.24576
64,56,56,64,3,1,8,8,32,1,1,16,0.09014
64,56,56,64,3,2,7,7,32,2,1,2,0.17715
64,56,56,64,3,1,4,8,32,7,1,8,0.06451
64,56,56,64,3,1,1,1,32,2,14,2,0.17411
64,56,56,64,3,1,1,28,32,7,1,1,0.114675
64,56,56,64,3,2,2,2,32,1,7,16,0.2089
64,56,56,64,3,2,4,7,32,2,4,2,0.11059
64,56,56,64,3,1,4,4,32,14,1,2,0.08192
64,56,56,64,3,2,1,2,32,7,2,32,0.263185
64,56,56,64,3,2,1,14,32,4,1,32,0.07678499999999999
64,56,56,64,3,2,2,8,32,1,1,8,0.05635
64,56,56,64,3,2,1,14,32,2,1,1,0.09626
64,56,56,64,3,1,1,2,32,2,4,32,0.20992
64,56,56,64,3,2,1,28,32,2,1,32,0.07424
64,56,56,64,3,1,1,2,32,7,4,1,0.10342
64,56,56,64,3,2,1,2,32,8,2,4,0.09011
64,56,56,64,3,1,1,2,32,4,1,32,0.39937500000000004
64,56,56,64,3,1,1,4,32,2,1,8,0.10445
64,56,56,64,3,1,1,7,32,7,4,4,0.08294
64,56,56,64,3,1,1,1,32,4,1,16,0.4137
64,56,56,64,3,2,2,8,32,4,1,16,0.07885
64,56,56,64,3,2,1,2,32,2,14,8,0.10752
64,56,56,64,3,2,4,7,32,1,1,4,0.08294
64,56,56,64,3,1,2,4,32,1,7,4,0.05632
64,56,56,64,3,2,1,8,32,1,1,4,0.0512
64,56,56,64,3,1,7,8,32,1,1,8,0.0584
64,56,56,64,3,2,2,2,32,1,1,16,0.22426
64,56,56,64,3,1,2,2,32,1,4,2,0.06554
64,56,56,64,3,1,2,28,32,2,1,4,0.05222
64,56,56,64,3,1,4,4,32,2,7,16,0.05325
64,56,56,64,3,2,1,28,32,8,1,1,0.17818
64,56,56,64,3,1,2,2,32,4,4,4,0.07062
64,56,56,64,3,1,2,28,32,2,1,16,0.049135
64,56,56,64,3,2,1,4,32,4,1,1,0.1096
64,56,56,64,3,1,2,14,32,4,1,1,0.08704
64,56,56,64,3,1,2,4,32,2,1,2,0.07066
64,56,56,64,3,2,2,2,32,4,2,32,0.2519
64,56,56,64,3,2,1,1,32,2,4,4,0.124415
64,56,56,64,3,1,1,14,32,14,1,4,0.05018
64,56,56,64,3,2,2,2,32,1,1,32,0.34406
64,56,56,64,3,2,1,4,32,8,2,1,0.11776
64,56,56,64,3,2,1,14,32,7,1,1,0.11776
64,56,56,64,3,1,2,14,32,1,2,32,0.05632
64,56,56,64,3,2,4,4,32,2,7,32,0.09114
64,56,56,64,3,2,1,8,32,7,1,1,0.10752
64,56,56,64,3,1,1,1,32,7,2,4,0.17818
64,56,56,64,3,2,7,7,32,1,1,4,0.120305
