K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
64,54,54,32,3,1,2,2,32,3,9,8,0.05734
64,54,54,32,3,2,3,6,32,1,3,4,0.03789
64,54,54,32,3,2,2,3,32,3,9,1,0.10035
64,54,54,32,3,1,3,6,32,3,1,2,0.0369
64,54,54,32,3,2,3,3,32,2,1,32,0.18637
64,54,54,32,3,2,1,9,32,3,2,16,0.0471
64,54,54,32,3,1,3,27,32,3,1,1,0.11264
64,54,54,32,3,2,3,3,32,6,1,2,0.06246
64,54,54,32,3,1,1,3,32,9,1,16,0.13722
64,54,54,32,3,1,2,3,32,1,2,32,0.11059
64,54,54,32,3,1,2,2,32,3,1,4,0.06451
64,54,54,32,3,2,1,2,32,1,9,1,0.06246
64,54,54,32,3,2,1,1,32,1,6,16,0.1823
64,54,54,32,3,1,3,3,32,3,6,2,0.03686
64,54,54,32,3,2,1,27,32,9,1,32,0.07578
64,54,54,32,3,2,1,1,32,1,6,8,0.11059
64,54,54,32,3,1,1,18,32,9,1,4,0.028159999999999998
64,54,54,32,3,2,3,3,32,2,6,4,0.04096
64,54,54,32,3,1,3,9,32,6,2,16,0.040975
64,54,54,32,3,2,2,2,32,1,1,4,0.1065
64,54,54,32,3,1,1,3,32,2,1,8,0.088045
64,54,54,32,3,1,3,3,32,1,1,4,0.05629
64,54,54,32,3,2,2,3,32,9,2,1,0.10032
64,54,54,32,3,1,6,6,32,3,3,8,0.03072
64,54,54,32,3,1,1,3,32,3,3,2,0.0471
64,54,54,32,3,2,3,3,32,2,2,32,0.12493
64,54,54,32,3,1,1,1,32,3,9,2,0.09626
64,54,54,32,3,1,2,6,32,9,3,16,0.0553
64,54,54,32,3,1,1,2,32,9,3,4,0.06451
64,54,54,32,3,1,6,6,32,1,3,8,0.03072
64,54,54,32,3,1,9,9,32,2,1,8,0.04915
64,54,54,32,3,1,3,6,32,9,1,4,0.03686
64,54,54,32,3,2,1,3,32,1,6,1,0.05632
64,54,54,32,3,1,6,6,32,9,1,32,0.119795
64,54,54,32,3,2,3,3,32,1,1,16,0.11674
64,54,54,32,3,1,1,6,32,9,3,32,0.08192
64,54,54,32,3,1,1,3,32,2,2,2,0.04813
64,54,54,32,3,2,1,2,32,1,3,1,0.05632
64,54,54,32,3,1,1,1,32,1,2,16,0.24064
64,54,54,32,3,1,1,9,32,6,3,32,0.06963
64,54,54,32,3,1,1,9,32,1,2,8,0.034305
64,54,54,32,3,2,2,3,32,1,3,8,0.05939
64,54,54,32,3,1,3,3,32,2,6,8,0.04096
64,54,54,32,3,2,1,9,32,3,2,8,0.036845
64,54,54,32,3,2,1,2,32,6,3,32,0.1833
64,54,54,32,3,2,3,6,32,2,3,8,0.03789
64,54,54,32,3,2,1,27,32,6,1,2,0.05427
64,54,54,32,3,2,1,9,32,3,1,1,0.0553
64,54,54,32,3,1,2,3,32,3,1,4,0.05427
64,54,54,32,3,1,3,18,32,2,1,16,0.04096
64,54,54,32,3,2,2,9,32,3,3,32,0.06758
64,54,54,32,3,1,3,27,32,1,1,16,0.04096
64,54,54,32,3,2,2,2,32,9,3,32,0.1664
64,54,54,32,3,2,1,6,32,2,3,8,0.0471
64,54,54,32,3,1,1,6,32,2,3,32,0.06963
64,54,54,32,3,2,6,6,32,1,1,16,0.11059
64,54,54,32,3,2,1,9,32,2,2,1,0.05018
64,54,54,32,3,2,6,9,32,3,2,4,0.06656
64,54,54,32,3,2,2,9,32,1,1,1,0.12288
64,54,54,32,3,2,3,3,32,2,3,8,0.04608
64,54,54,32,3,1,1,2,32,2,9,4,0.056845
64,54,54,32,3,2,2,2,32,3,1,4,0.1024
64,54,54,32,3,2,2,3,32,1,9,32,0.09626
64,54,54,32,3,1,1,9,32,9,1,32,0.08294
64,54,54,32,3,1,3,9,32,2,2,8,0.0297
64,54,54,32,3,1,3,9,32,2,3,16,0.03277
64,54,54,32,3,2,1,9,32,9,3,2,0.06349
64,54,54,32,3,1,1,3,32,1,9,1,0.047085
64,54,54,32,3,2,2,2,32,3,3,1,0.10342
64,54,54,32,3,1,1,3,32,2,1,32,0.2048
64,54,54,32,3,1,2,3,32,1,2,8,0.05939
64,54,54,32,3,1,1,3,32,1,2,1,0.0512
64,54,54,32,3,1,3,3,32,3,2,16,0.07475
64,54,54,32,3,1,1,9,32,2,1,1,0.05629
64,54,54,32,3,1,1,9,32,2,3,32,0.06758
64,54,54,32,3,1,2,9,32,1,1,16,0.04912
64,54,54,32,3,2,1,6,32,6,1,16,0.07987
64,54,54,32,3,1,1,3,32,2,9,2,0.04502
64,54,54,32,3,2,3,6,32,1,1,2,0.05734
64,54,54,32,3,2,6,6,32,9,1,8,0.07168
64,54,54,32,3,2,1,3,32,2,6,2,0.0512
64,54,54,32,3,1,1,18,32,3,1,2,0.03174
64,54,54,32,3,1,1,3,32,3,6,16,0.08704
64,54,54,32,3,2,6,6,32,3,3,16,0.06349
64,54,54,32,3,2,1,1,32,1,6,2,0.07066
64,54,54,32,3,1,1,2,32,9,1,1,0.06246
64,54,54,32,3,2,6,6,32,1,3,32,0.07987
64,54,54,32,3,1,2,3,32,1,1,4,0.0553
64,54,54,32,3,2,1,6,32,1,1,16,0.07987
64,54,54,32,3,1,1,27,32,2,1,32,0.05328
64,54,54,32,3,1,1,2,32,2,1,4,0.08192
64,54,54,32,3,2,1,3,32,6,1,4,0.06042
64,54,54,32,3,1,1,18,32,2,1,4,0.02867
64,54,54,32,3,2,3,9,32,1,3,8,0.03482
64,54,54,32,3,2,1,1,32,1,6,32,0.32051
64,54,54,32,3,2,1,9,32,1,2,1,0.0553
64,54,54,32,3,1,2,2,32,3,3,16,0.08602
64,54,54,32,3,2,3,3,32,1,6,16,0.0553
64,54,54,32,3,1,3,9,32,2,2,1,0.05018
64,54,54,32,3,2,3,9,32,2,1,1,0.07782
64,54,54,32,3,2,1,6,32,1,3,8,0.04506
64,54,54,32,3,2,1,6,32,1,3,2,0.03891
64,54,54,32,3,2,1,2,32,9,3,8,0.08397
64,54,54,32,3,1,1,2,32,1,1,1,0.07987
64,54,54,32,3,2,1,2,32,9,1,16,0.17408
64,54,54,32,3,1,3,27,32,1,1,1,0.1137
64,54,54,32,3,2,3,3,32,2,6,2,0.04608
64,54,54,32,3,2,6,9,32,3,2,8,0.04912
64,54,54,32,3,1,2,6,32,9,3,1,0.08192
64,54,54,32,3,1,2,3,32,3,9,4,0.03786
64,54,54,32,3,1,1,9,32,9,3,4,0.0471
64,54,54,32,3,1,1,6,32,1,1,8,0.05325
64,54,54,32,3,1,1,2,32,6,1,4,0.0768
64,54,54,32,3,2,1,6,32,6,1,4,0.04608
64,54,54,32,3,2,3,3,32,2,3,2,0.0471
64,54,54,32,3,1,1,6,32,2,3,2,0.03482
64,54,54,32,3,2,1,1,32,3,1,1,0.081425
64,54,54,32,3,2,1,3,32,3,6,8,0.05837
64,54,54,32,3,1,1,6,32,2,1,4,0.03994
64,54,54,32,3,2,2,9,32,9,2,32,0.0727
64,54,54,32,3,1,2,2,32,1,3,4,0.0471
64,54,54,32,3,1,2,18,32,3,1,8,0.0297
64,54,54,32,3,2,1,1,32,9,2,1,0.08704
64,54,54,32,3,1,6,9,32,3,2,16,0.04403
64,54,54,32,3,1,3,6,32,3,1,4,0.03683
64,54,54,32,3,1,1,1,32,3,3,8,0.12698
64,54,54,32,3,2,3,3,32,3,1,32,0.18432
64,54,54,32,3,1,3,3,32,1,6,4,0.03482
64,54,54,32,3,1,3,3,32,1,6,2,0.033280000000000004
64,54,54,32,3,1,6,6,32,9,1,1,0.11162
64,54,54,32,3,2,1,1,32,3,9,4,0.09421
64,54,54,32,3,1,1,9,32,6,3,16,0.04813
64,54,54,32,3,2,3,9,32,2,1,8,0.04965
64,54,54,32,3,2,2,2,32,1,9,8,0.12186
64,54,54,32,3,2,3,9,32,1,3,1,0.07475
64,54,54,32,3,1,1,9,32,1,2,2,0.03482
64,54,54,32,3,1,1,3,32,6,2,32,0.14438
64,54,54,32,3,1,2,3,32,3,6,4,0.03789
64,54,54,32,3,1,3,3,32,2,9,2,0.03584
64,54,54,32,3,1,1,2,32,3,3,16,0.11162
64,54,54,32,3,2,1,1,32,9,2,4,0.1024
64,54,54,32,3,2,2,3,32,1,9,16,0.06963
64,54,54,32,3,1,1,1,32,3,2,4,0.10854
64,54,54,32,3,2,3,3,32,3,1,4,0.0553
64,54,54,32,3,2,1,1,32,6,2,32,0.38912
64,54,54,32,3,2,2,18,32,9,1,8,0.03888
64,54,54,32,3,2,3,3,32,6,2,32,0.13008
64,54,54,32,3,1,1,9,32,6,1,8,0.03789
64,54,54,32,3,2,2,6,32,3,3,32,0.08192
64,54,54,32,3,2,2,6,32,1,3,8,0.03891
64,54,54,32,3,2,1,1,32,2,6,2,0.0727
64,54,54,32,3,2,1,2,32,1,1,1,0.06349
64,54,54,32,3,2,3,6,32,9,1,16,0.08499
64,54,54,32,3,2,1,1,32,1,9,16,0.15875
64,54,54,32,3,2,2,27,32,1,1,32,0.06554
64,54,54,32,3,1,3,9,32,9,1,32,0.08707
64,54,54,32,3,2,1,9,32,9,3,16,0.06147
64,54,54,32,3,1,1,3,32,1,2,16,0.099315
64,54,54,32,3,2,3,3,32,1,3,2,0.04506
64,54,54,32,3,1,2,6,32,9,3,2,0.0471
64,54,54,32,3,2,2,3,32,3,6,16,0.07168
64,54,54,32,3,1,2,27,32,3,1,4,0.03075
64,54,54,32,3,1,3,3,32,3,3,4,0.03888
64,54,54,32,3,2,3,3,32,9,3,16,0.0809
64,54,54,32,3,2,6,6,32,9,1,1,0.20173
64,54,54,32,3,2,2,3,32,9,3,16,0.09011
64,54,54,32,3,1,3,3,32,6,3,2,0.04096
64,54,54,32,3,2,1,9,32,9,1,32,0.08704
64,54,54,32,3,1,3,3,32,2,6,1,0.0471
64,54,54,32,3,2,2,3,32,1,1,16,0.11981
64,54,54,32,3,2,1,6,32,1,1,2,0.04198
64,54,54,32,3,2,1,3,32,3,6,2,0.05224
64,54,54,32,3,2,3,6,32,9,1,8,0.05427
64,54,54,32,3,1,2,9,32,3,3,2,0.0328
64,54,54,32,3,1,3,6,32,3,1,1,0.04915
64,54,54,32,3,1,3,6,32,6,1,32,0.09318
64,54,54,32,3,2,3,9,32,3,3,4,0.0471
64,54,54,32,3,2,1,3,32,6,3,8,0.06144
64,54,54,32,3,1,3,3,32,3,9,1,0.07373
64,54,54,32,3,2,6,6,32,3,1,4,0.07578
64,54,54,32,3,2,2,3,32,3,2,16,0.08294
64,54,54,32,3,2,1,1,32,2,2,2,0.0768
64,54,54,32,3,2,1,1,32,1,9,4,0.073745
64,54,54,32,3,2,2,9,32,3,1,1,0.13005
64,54,54,32,3,1,1,3,32,1,3,4,0.0471
64,54,54,32,3,2,3,3,32,1,6,2,0.04301
64,54,54,32,3,2,3,9,32,3,3,2,0.07578
64,54,54,32,3,1,9,9,32,1,3,1,0.10957
64,54,54,32,3,1,1,18,32,9,1,8,0.03277
64,54,54,32,3,2,3,9,32,3,3,16,0.06755
64,54,54,32,3,1,2,3,32,9,2,2,0.05734
64,54,54,32,3,2,3,9,32,6,2,1,0.14336
64,54,54,32,3,1,3,3,32,6,3,32,0.10547
64,54,54,32,3,1,3,9,32,6,1,2,0.03997
64,54,54,32,3,1,1,1,32,1,3,16,0.2007
64,54,54,32,3,2,1,3,32,2,3,32,0.11981
64,54,54,32,3,1,1,1,32,9,1,4,0.1321
64,54,54,32,3,2,3,9,32,2,2,8,0.03994
64,54,54,32,3,2,1,3,32,3,2,16,0.10035
64,54,54,32,3,1,3,6,32,6,1,1,0.05734
64,54,54,32,3,1,2,3,32,3,1,16,0.11059
64,54,54,32,3,2,2,3,32,1,6,2,0.04509
64,54,54,32,3,1,2,18,32,1,1,4,0.03072
64,54,54,32,3,1,2,9,32,1,2,32,0.05734
64,54,54,32,3,1,9,9,32,3,1,16,0.11264
64,54,54,32,3,1,1,3,32,9,1,1,0.05734
64,54,54,32,3,2,1,9,32,6,2,32,0.0727
64,54,54,32,3,1,2,3,32,3,3,4,0.04198
64,54,54,32,3,2,2,6,32,3,3,8,0.03994
64,54,54,32,3,1,1,2,32,3,1,8,0.11469
64,54,54,32,3,1,1,1,32,6,3,32,0.38912
64,54,54,32,3,2,2,2,32,3,9,32,0.13672
64,54,54,32,3,2,2,3,32,1,9,1,0.06864
64,54,54,32,3,2,3,3,32,2,2,2,0.05222
64,54,54,32,3,1,1,2,32,9,1,8,0.11366
64,54,54,32,3,2,1,3,32,9,3,8,0.06451
64,54,54,32,3,2,1,3,32,3,6,4,0.04509
64,54,54,32,3,1,1,3,32,3,3,4,0.0471
64,54,54,32,3,1,1,2,32,1,3,32,0.17613
64,54,54,32,3,1,1,1,32,3,6,2,0.08912
64,54,54,32,3,2,1,6,32,2,3,4,0.03891
64,54,54,32,3,2,1,3,32,6,3,1,0.06554
64,54,54,32,3,1,2,9,32,9,2,32,0.0768
64,54,54,32,3,1,1,9,32,6,2,32,0.07066
64,54,54,32,3,1,2,3,32,1,6,8,0.04202
64,54,54,32,3,1,1,2,32,9,3,1,0.059885
64,54,54,32,3,2,1,3,32,6,1,8,0.0809
64,54,54,32,3,1,1,3,32,3,3,8,0.05939
64,54,54,32,3,2,2,27,32,3,1,16,0.05222
64,54,54,32,3,1,1,1,32,1,3,4,0.09213
64,54,54,32,3,2,3,6,32,9,1,2,0.07578
64,54,54,32,3,2,3,9,32,3,2,16,0.06246
64,54,54,32,3,1,1,9,32,3,1,2,0.03578
64,54,54,32,3,2,1,3,32,9,1,4,0.06042
64,54,54,32,3,1,2,6,32,1,3,16,0.04198
64,54,54,32,3,2,1,27,32,2,1,2,0.044575000000000004
64,54,54,32,3,1,1,1,32,1,1,1,0.11472
64,54,54,32,3,2,3,3,32,1,6,1,0.06451
64,54,54,32,3,1,3,18,32,1,1,2,0.04096
64,54,54,32,3,2,1,1,32,2,1,8,0.18022
64,54,54,32,3,2,3,3,32,1,9,4,0.03584
64,54,54,32,3,2,1,1,32,2,1,16,0.31232
64,54,54,32,3,1,3,9,32,1,3,16,0.03277
64,54,54,32,3,2,1,18,32,6,1,2,0.044
64,54,54,32,3,2,1,2,32,9,3,1,0.07066
64,54,54,32,3,1,2,18,32,9,1,2,0.0512
64,54,54,32,3,1,2,3,32,1,9,2,0.03482
64,54,54,32,3,2,2,6,32,9,3,16,0.054255
64,54,54,32,3,1,1,9,32,9,1,4,0.03174
64,54,54,32,3,1,1,1,32,1,2,32,0.41066
64,54,54,32,3,1,1,3,32,1,3,2,0.04608
64,54,54,32,3,1,1,1,32,2,3,2,0.07885
64,54,54,32,3,1,9,9,32,1,3,2,0.06246
64,54,54,32,3,2,6,6,32,1,3,2,0.06758
64,54,54,32,3,2,3,3,32,9,1,16,0.11366
64,54,54,32,3,2,3,3,32,1,2,32,0.12902
64,54,54,32,3,1,1,3,32,6,1,32,0.20173
64,54,54,32,3,1,1,3,32,9,1,8,0.08602
64,54,54,32,3,1,2,27,32,1,1,16,0.03587
64,54,54,32,3,1,1,1,32,3,9,4,0.1065
64,54,54,32,3,2,1,1,32,9,3,1,0.08701
64,54,54,32,3,1,3,27,32,2,1,8,0.0297
64,54,54,32,3,1,9,9,32,2,1,32,0.13619
64,54,54,32,3,2,1,3,32,2,9,32,0.12083
64,54,54,32,3,2,1,27,32,3,1,4,0.03379
64,54,54,32,3,2,3,3,32,2,9,16,0.0553
64,54,54,32,3,1,2,3,32,1,1,1,0.04915
64,54,54,32,3,1,1,27,32,1,1,32,0.05427
64,54,54,32,3,2,2,2,32,9,3,2,0.07578
64,54,54,32,3,2,1,9,32,2,1,32,0.087055
64,54,54,32,3,2,3,3,32,3,9,8,0.06144
64,54,54,32,3,2,1,6,32,9,1,16,0.07987
64,54,54,32,3,2,6,9,32,1,3,2,0.09011
64,54,54,32,3,1,3,3,32,3,2,1,0.05427
64,54,54,32,3,2,2,2,32,1,1,16,0.17201499999999997
64,54,54,32,3,2,3,3,32,2,6,16,0.05734
64,54,54,32,3,1,1,3,32,2,9,8,0.05939
64,54,54,32,3,1,3,3,32,1,9,4,0.0328
64,54,54,32,3,1,2,9,32,9,1,4,0.03379
64,54,54,32,3,2,2,3,32,9,2,4,0.055315
64,54,54,32,3,2,2,2,32,3,9,1,0.114675
64,54,54,32,3,2,2,3,32,1,2,1,0.0727
64,54,54,32,3,2,1,9,32,2,2,8,0.03482
64,54,54,32,3,1,2,2,32,9,3,8,0.06656
64,54,54,32,3,2,1,2,32,2,1,32,0.28054
64,54,54,32,3,2,1,6,32,6,1,2,0.04557
64,54,54,32,3,2,3,3,32,9,1,2,0.06448
64,54,54,32,3,1,1,3,32,1,1,8,0.092175
64,54,54,32,3,2,2,3,32,9,1,1,0.08806
64,54,54,32,3,1,1,3,32,2,2,1,0.04912
64,54,54,32,3,2,1,27,32,2,1,32,0.055279999999999996
64,54,54,32,3,1,2,27,32,1,1,8,0.02662
64,54,54,32,3,2,1,3,32,6,2,8,0.06451
64,54,54,32,3,1,2,9,32,9,1,16,0.052175
64,54,54,32,3,1,2,3,32,1,1,32,0.18022
64,54,54,32,3,2,6,6,32,1,3,16,0.05734
64,54,54,32,3,2,3,3,32,1,2,8,0.05427
64,54,54,32,3,1,1,9,32,6,3,4,0.02867
64,54,54,32,3,1,1,18,32,2,1,16,0.035855
64,54,54,32,3,1,2,3,32,9,2,1,0.07062
64,54,54,32,3,2,2,3,32,9,1,32,0.19456
64,54,54,32,3,1,9,9,32,1,2,1,0.12288
64,54,54,32,3,1,1,18,32,1,1,4,0.02867
64,54,54,32,3,2,3,18,32,3,1,1,0.14131
64,54,54,32,3,2,6,6,32,3,1,8,0.07168
64,54,54,32,3,2,3,6,32,3,3,1,0.10445
64,54,54,32,3,2,2,6,32,3,3,1,0.0768
64,54,54,32,3,1,1,1,32,3,9,8,0.14438
64,54,54,32,3,1,1,9,32,6,2,1,0.05427
64,54,54,32,3,1,1,6,32,1,3,16,0.0512
64,54,54,32,3,1,1,3,32,3,9,8,0.06758
64,54,54,32,3,1,3,3,32,2,2,16,0.0727
64,54,54,32,3,1,6,9,32,1,2,16,0.04096
64,54,54,32,3,2,1,6,32,1,3,1,0.05171
64,54,54,32,3,1,3,3,32,1,3,4,0.03686
64,54,54,32,3,1,9,9,32,3,1,1,0.14029
64,54,54,32,3,2,1,3,32,9,2,1,0.06451
64,54,54,32,3,1,1,3,32,3,1,1,0.0553
64,54,54,32,3,2,1,3,32,9,1,8,0.07885
64,54,54,32,3,2,3,3,32,2,3,16,0.06246
64,54,54,32,3,1,3,3,32,3,1,8,0.07168
64,54,54,32,3,1,3,6,32,1,3,2,0.0287
64,54,54,32,3,1,2,3,32,3,3,8,0.04918
64,54,54,32,3,1,9,9,32,2,2,4,0.04608
64,54,54,32,3,1,1,1,32,1,6,2,0.07578
64,54,54,32,3,1,3,3,32,6,1,4,0.051695000000000005
64,54,54,32,3,1,1,9,32,2,3,2,0.03174
64,54,54,32,3,1,3,9,32,1,3,2,0.03277
64,54,54,32,3,1,1,1,32,2,3,4,0.09114
64,54,54,32,3,1,2,2,32,3,9,16,0.07578
64,54,54,32,3,1,3,3,32,2,9,1,0.05837
64,54,54,32,3,1,2,18,32,1,1,8,0.0297
64,54,54,32,3,2,1,1,32,2,6,32,0.29594
64,54,54,32,3,2,3,9,32,6,2,4,0.0553
64,54,54,32,3,2,3,9,32,6,2,2,0.08397
64,54,54,32,3,2,1,6,32,3,3,8,0.0471
64,54,54,32,3,2,1,9,32,2,3,16,0.04403
64,54,54,32,3,2,6,9,32,1,2,32,0.098285
64,54,54,32,3,1,1,6,32,2,1,32,0.109555
64,54,54,32,3,1,3,3,32,3,9,32,0.10342
64,54,54,32,3,2,1,9,32,3,2,2,0.03686
64,54,54,32,3,1,3,3,32,2,6,4,0.03379
64,54,54,32,3,1,1,1,32,9,1,1,0.100365
64,54,54,32,3,1,3,3,32,9,2,2,0.04506
64,54,54,32,3,2,1,9,32,3,1,32,0.087535
64,54,54,32,3,1,3,3,32,9,3,2,0.05018
64,54,54,32,3,1,1,3,32,2,2,8,0.06349
64,54,54,32,3,1,1,1,32,3,3,4,0.09318
64,54,54,32,3,2,1,2,32,6,1,2,0.06246
64,54,54,32,3,1,1,9,32,3,3,2,0.03376
64,54,54,32,3,1,1,9,32,2,3,4,0.02765
64,54,54,32,3,1,1,1,32,6,1,2,0.1024
64,54,54,32,3,2,2,6,32,1,3,16,0.0512
64,54,54,32,3,2,2,2,32,1,1,8,0.12186
64,54,54,32,3,1,3,3,32,2,9,8,0.04096
64,54,54,32,3,1,3,3,32,1,9,16,0.04611
64,54,54,32,3,1,9,9,32,2,1,16,0.07782
64,54,54,32,3,2,3,9,32,2,3,2,0.059375
64,54,54,32,3,1,9,9,32,1,2,8,0.03686
64,54,54,32,3,1,3,3,32,1,1,2,0.0471
64,54,54,32,3,1,3,18,32,3,1,16,0.04298
64,54,54,32,3,2,2,3,32,1,6,32,0.09523
64,54,54,32,3,2,3,3,32,9,3,1,0.131585
64,54,54,32,3,1,1,6,32,6,1,1,0.04915
64,54,54,32,3,2,1,27,32,1,1,4,0.03379
64,54,54,32,3,1,3,18,32,6,1,8,0.03277
64,54,54,32,3,1,1,3,32,9,2,16,0.105455
64,54,54,32,3,1,3,3,32,1,6,1,0.04298
64,54,54,32,3,1,2,3,32,9,1,16,0.11366
64,54,54,32,3,2,3,3,32,2,9,8,0.03942
64,54,54,32,3,2,1,9,32,1,3,4,0.03174
64,54,54,32,3,2,1,1,32,1,9,2,0.07168
64,54,54,32,3,1,3,18,32,3,1,1,0.06451
64,54,54,32,3,2,2,2,32,1,3,4,0.0809
64,54,54,32,3,1,1,3,32,6,1,8,0.08499
64,54,54,32,3,2,6,6,32,3,3,4,0.06042
64,54,54,32,3,2,2,3,32,3,6,1,0.080915
64,54,54,32,3,2,1,9,32,1,2,4,0.03379
64,54,54,32,3,1,1,3,32,9,1,4,0.063475
64,54,54,32,3,1,2,3,32,9,2,16,0.08704
64,54,54,32,3,2,6,9,32,1,2,4,0.061425
64,54,54,32,3,2,3,9,32,2,2,4,0.04456
64,54,54,32,3,1,3,6,32,9,1,2,0.04296
64,54,54,32,3,2,2,27,32,3,1,8,0.03789
64,54,54,32,3,2,3,6,32,9,1,32,0.14643
64,54,54,32,3,1,1,6,32,3,3,2,0.03379
64,54,54,32,3,1,1,18,32,6,1,1,0.05222
64,54,54,32,3,1,3,27,32,2,1,4,0.03994
64,54,54,32,3,2,1,27,32,3,1,2,0.039885000000000004
64,54,54,32,3,1,1,1,32,1,2,8,0.15053
64,54,54,32,3,2,1,1,32,6,2,4,0.09421
64,54,54,32,3,2,1,2,32,2,3,32,0.16691
64,54,54,32,3,1,3,3,32,6,2,4,0.04301
64,54,54,32,3,1,1,1,32,1,1,32,0.6656
64,54,54,32,3,2,1,9,32,6,3,2,0.05018
64,54,54,32,3,2,3,3,32,3,9,1,0.11981
64,54,54,32,3,2,3,3,32,9,1,8,0.0727
64,54,54,32,3,1,1,1,32,2,1,4,0.1372
64,54,54,32,3,1,1,9,32,1,2,32,0.06963
64,54,54,32,3,1,3,6,32,1,1,2,0.03891
64,54,54,32,3,1,3,3,32,3,6,16,0.05837
64,54,54,32,3,2,1,6,32,9,3,8,0.05325
64,54,54,32,3,2,1,18,32,1,1,8,0.03584
64,54,54,32,3,2,1,3,32,1,2,2,0.0471
64,54,54,32,3,2,3,9,32,6,1,32,0.1321
64,54,54,32,3,1,1,9,32,2,1,4,0.03174
64,54,54,32,3,1,1,1,32,9,3,1,0.09526
64,54,54,32,3,2,2,9,32,3,1,32,0.09626
64,54,54,32,3,2,1,2,32,2,1,16,0.1751
64,54,54,32,3,1,3,3,32,2,1,4,0.05018
64,54,54,32,3,2,1,27,32,1,1,8,0.029179999999999998
64,54,54,32,3,2,3,18,32,6,1,2,0.09011
64,54,54,32,3,2,1,2,32,1,3,2,0.05018
64,54,54,32,3,1,1,3,32,1,3,8,0.05837
64,54,54,32,3,2,1,9,32,1,1,16,0.05632
64,54,54,32,3,1,1,27,32,3,1,32,0.054255
64,54,54,32,3,1,1,27,32,1,1,2,0.033775
64,54,54,32,3,2,6,9,32,1,3,32,0.09933
64,54,54,32,3,1,2,9,32,1,2,1,0.04301
64,54,54,32,3,2,1,6,32,6,3,8,0.05014
64,54,54,32,3,2,1,3,32,1,3,1,0.053265
64,54,54,32,3,1,1,1,32,3,3,1,0.08192
64,54,54,32,3,2,1,3,32,6,2,16,0.09216
64,54,54,32,3,1,2,6,32,9,1,2,0.04406
64,54,54,32,3,2,1,1,32,2,1,2,0.09216
64,54,54,32,3,1,1,3,32,3,6,4,0.05123
64,54,54,32,3,2,3,6,32,6,1,4,0.055279999999999996
64,54,54,32,3,2,3,9,32,3,2,1,0.10854
64,54,54,32,3,1,3,3,32,2,2,2,0.03994
64,54,54,32,3,1,2,2,32,9,1,2,0.05992
64,54,54,32,3,2,6,9,32,1,2,16,0.073215
64,54,54,32,3,2,1,2,32,2,1,8,0.10445
64,54,54,32,3,1,1,2,32,1,9,8,0.06346
64,54,54,32,3,2,2,3,32,1,3,2,0.0471
64,54,54,32,3,1,2,6,32,3,3,16,0.04403
64,54,54,32,3,1,3,3,32,9,3,1,0.083955
64,54,54,32,3,1,1,1,32,2,2,32,0.40755
64,54,54,32,3,2,3,9,32,1,1,16,0.07069
64,54,54,32,3,2,6,9,32,3,2,1,0.17101
64,54,54,32,3,1,3,18,32,3,1,4,0.03379
64,54,54,32,3,2,2,6,32,9,1,16,0.0809
64,54,54,32,3,1,3,3,32,6,1,32,0.17457499999999998
64,54,54,32,3,1,9,9,32,2,1,1,0.1393
64,54,54,32,3,2,2,3,32,3,6,8,0.0553
64,54,54,32,3,2,1,3,32,2,2,16,0.08807999999999999
64,54,54,32,3,1,2,2,32,1,1,32,0.25395
64,54,54,32,3,1,3,6,32,2,3,2,0.03174
64,54,54,32,3,2,2,2,32,1,3,8,0.12288
64,54,54,32,3,2,1,6,32,2,1,32,0.12902
64,54,54,32,3,1,3,3,32,1,1,1,0.05837
64,54,54,32,3,1,2,3,32,1,1,16,0.11776
64,54,54,32,3,2,1,9,32,3,3,16,0.04608
64,54,54,32,3,2,1,1,32,3,1,8,0.17715
64,54,54,32,3,1,3,27,32,2,1,2,0.06246
64,54,54,32,3,2,1,2,32,3,9,2,0.05734
64,54,54,32,3,1,6,9,32,3,1,2,0.0512
64,54,54,32,3,1,6,6,32,3,3,16,0.04198
64,54,54,32,3,1,1,6,32,9,3,8,0.04506
64,54,54,32,3,1,1,3,32,1,3,1,0.0471
64,54,54,32,3,1,1,3,32,3,1,16,0.13722
64,54,54,32,3,1,1,1,32,3,1,4,0.13312
64,54,54,32,3,1,1,1,32,1,1,8,0.21811
64,54,54,32,3,1,2,9,32,3,1,1,0.0471
64,54,54,32,3,1,6,9,32,1,2,1,0.05837
64,54,54,32,3,2,3,9,32,2,1,4,0.04915
64,54,54,32,3,1,3,3,32,9,1,2,0.04813
64,54,54,32,3,2,1,3,32,6,2,4,0.05325
64,54,54,32,3,2,1,1,32,3,3,8,0.11571
64,54,54,32,3,1,6,6,32,3,1,1,0.07066
64,54,54,32,3,2,3,9,32,2,2,2,0.05325
64,54,54,32,3,2,1,3,32,6,3,2,0.05222
64,54,54,32,3,1,1,1,32,9,3,2,0.10038
64,54,54,32,3,2,1,1,32,3,2,32,0.43928
64,54,54,32,3,1,1,27,32,1,1,8,0.02659
64,54,54,32,3,2,1,6,32,3,1,32,0.13107
64,54,54,32,3,2,1,9,32,2,2,32,0.071665
64,54,54,32,3,2,3,6,32,2,3,2,0.0512
64,54,54,32,3,1,1,3,32,1,6,1,0.04915
64,54,54,32,3,2,6,9,32,1,3,1,0.15565
64,54,54,32,3,2,2,3,32,1,9,8,0.0553
