K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
32,108,108,32,3,1,2,18,32,1,1,4,0.04301
32,108,108,32,3,1,3,6,32,12,1,32,0.19254
32,108,108,32,3,1,1,3,32,3,2,8,0.11571
32,108,108,32,3,1,3,3,32,4,6,8,0.07168
32,108,108,32,3,1,1,9,32,9,2,16,0.08602
32,108,108,32,3,1,3,9,32,3,2,4,0.04506
32,108,108,32,3,1,3,6,32,4,3,8,0.05325
32,108,108,32,3,1,2,3,32,2,3,4,0.06349
32,108,108,32,3,1,2,4,32,3,1,16,0.16282
32,108,108,32,3,1,3,4,32,6,1,4,0.07578
32,108,108,32,3,1,1,2,32,3,9,4,0.10547
32,108,108,32,3,1,1,9,32,2,2,2,0.04504
32,108,108,32,3,1,3,6,32,4,3,1,0.0625
32,108,108,32,3,1,1,12,32,1,1,32,0.13005
32,108,108,32,3,1,3,3,32,6,4,8,0.0768
32,108,108,32,3,1,3,6,32,2,1,16,0.09881999999999999
32,108,108,32,3,1,3,3,32,2,2,8,0.08602
32,108,108,32,3,1,6,6,32,2,1,16,0.11878
32,108,108,32,3,1,1,18,32,12,1,16,0.06861
32,108,108,32,3,1,1,6,32,2,1,8,0.08602
32,108,108,32,3,1,1,2,32,2,9,2,0.08499
32,108,108,32,3,1,2,2,32,6,1,4,0.11264
32,108,108,32,3,1,1,4,32,3,1,8,0.12288
32,108,108,32,3,1,6,6,32,1,2,2,0.0512
32,108,108,32,3,1,2,2,32,1,3,2,0.070145
32,108,108,32,3,1,3,4,32,12,1,16,0.1536
32,108,108,32,3,1,4,6,32,9,1,4,0.05683
32,108,108,32,3,1,1,4,32,2,3,2,0.06554
32,108,108,32,3,1,1,9,32,1,1,1,0.05325
32,108,108,32,3,1,1,1,32,2,2,8,0.25808
32,108,108,32,3,1,4,9,32,3,3,1,0.09011
32,108,108,32,3,1,1,9,32,12,2,1,0.06349
32,108,108,32,3,1,4,4,32,1,3,32,0.12083
32,108,108,32,3,1,1,18,32,6,1,32,0.1065
32,108,108,32,3,1,2,12,32,9,1,8,0.06554
32,108,108,32,3,1,3,6,32,3,2,32,0.12288
32,108,108,32,3,1,1,1,32,4,4,32,0.64102
32,108,108,32,3,1,3,3,32,1,9,1,0.0512
32,108,108,32,3,1,3,4,32,3,3,2,0.05018
32,108,108,32,3,1,2,2,32,6,2,4,0.08909
32,108,108,32,3,1,3,3,32,1,2,32,0.22016
32,108,108,32,3,1,1,9,32,4,1,32,0.15976
32,108,108,32,3,1,1,6,32,9,2,32,0.15462
32,108,108,32,3,1,2,2,32,3,9,32,0.20374
32,108,108,32,3,1,3,6,32,6,3,32,0.13414
32,108,108,32,3,1,2,3,32,3,3,4,0.06451
32,108,108,32,3,1,6,6,32,2,1,1,0.08859500000000001
32,108,108,32,3,1,3,18,32,2,1,16,0.07168
32,108,108,32,3,1,6,6,32,1,2,1,0.06656
32,108,108,32,3,1,2,3,32,2,1,2,0.0727
32,108,108,32,3,1,1,2,32,1,9,32,0.27903999999999995
32,108,108,32,3,1,1,6,32,1,3,16,0.08704
32,108,108,32,3,1,1,18,32,3,1,4,0.04099
32,108,108,32,3,1,2,6,32,6,1,2,0.053265
32,108,108,32,3,1,2,2,32,9,3,16,0.16995
32,108,108,32,3,1,2,12,32,3,1,2,0.05018
32,108,108,32,3,1,3,3,32,2,1,4,0.07782
32,108,108,32,3,1,1,1,32,2,4,16,0.34406
32,108,108,32,3,1,1,6,32,3,1,2,0.059405
32,108,108,32,3,1,1,3,32,4,4,16,0.13825500000000002
32,108,108,32,3,1,1,1,32,3,6,1,0.14848
32,108,108,32,3,1,1,6,32,2,3,8,0.06554
32,108,108,32,3,1,1,2,32,1,1,8,0.22424
32,108,108,32,3,1,1,2,32,4,2,8,0.14131
32,108,108,32,3,1,1,1,32,3,9,4,0.19354
32,108,108,32,3,1,3,27,32,2,1,32,0.118765
32,108,108,32,3,1,3,3,32,3,4,16,0.09421
32,108,108,32,3,1,1,9,32,9,2,8,0.06451
32,108,108,32,3,1,3,3,32,2,6,32,0.13620500000000002
32,108,108,32,3,1,4,4,32,9,1,4,0.07272
32,108,108,32,3,1,1,2,32,9,3,4,0.1116
32,108,108,32,3,1,1,3,32,1,9,8,0.08857999999999999
32,108,108,32,3,1,6,6,32,3,2,2,0.05632
32,108,108,32,3,1,6,6,32,9,1,1,0.11162
32,108,108,32,3,1,3,27,32,2,1,1,0.110095
32,108,108,32,3,1,1,4,32,4,1,1,0.07475
32,108,108,32,3,1,1,27,32,6,1,8,0.04608
32,108,108,32,3,1,1,2,32,2,9,8,0.13005
32,108,108,32,3,1,3,3,32,1,3,8,0.0727
32,108,108,32,3,1,2,6,32,9,3,4,0.0512
32,108,108,32,3,1,3,9,32,1,3,8,0.04301
32,108,108,32,3,1,2,4,32,6,3,1,0.08243
32,108,108,32,3,1,4,6,32,1,1,1,0.06656
32,108,108,32,3,1,1,9,32,1,2,32,0.128
32,108,108,32,3,1,3,9,32,6,2,32,0.10957
32,108,108,32,3,1,1,9,32,3,1,1,0.05222
32,108,108,32,3,1,1,3,32,12,1,1,0.09523
32,108,108,32,3,1,1,1,32,1,2,8,0.27238
32,108,108,32,3,1,2,4,32,6,3,32,0.13312
32,108,108,32,3,1,3,4,32,4,3,1,0.07578
32,108,108,32,3,1,4,6,32,3,1,4,0.05632
32,108,108,32,3,1,2,2,32,2,1,2,0.09011
32,108,108,32,3,1,6,6,32,2,2,2,0.05325
32,108,108,32,3,1,1,3,32,4,3,32,0.23552
32,108,108,32,3,1,2,9,32,3,2,8,0.0471
32,108,108,32,3,1,3,4,32,2,3,16,0.08294
32,108,108,32,3,1,2,2,32,2,1,32,0.503315
32,108,108,32,3,1,3,4,32,2,1,1,0.06349
32,108,108,32,3,1,2,3,32,1,1,8,0.13107
32,108,108,32,3,1,4,4,32,3,3,16,0.07885
32,108,108,32,3,1,1,2,32,1,9,4,0.08294
32,108,108,32,3,1,3,3,32,2,2,16,0.12493
32,108,108,32,3,1,2,6,32,6,3,1,0.06349
32,108,108,32,3,1,1,9,32,3,2,1,0.04912
32,108,108,32,3,1,2,9,32,2,1,2,0.047635
32,108,108,32,3,1,1,27,32,2,1,8,0.04198
32,108,108,32,3,1,1,3,32,4,2,32,0.26112
32,108,108,32,3,1,3,18,32,4,1,32,0.11878
32,108,108,32,3,1,3,9,32,1,2,8,0.04813
32,108,108,32,3,1,2,12,32,2,1,32,0.117745
32,108,108,32,3,1,3,3,32,12,2,32,0.22835
32,108,108,32,3,1,3,3,32,1,4,32,0.15053
32,108,108,32,3,1,3,6,32,12,1,2,0.05888
32,108,108,32,3,1,3,3,32,9,1,16,0.18432
32,108,108,32,3,1,1,9,32,1,1,32,0.17408
32,108,108,32,3,1,2,6,32,6,1,4,0.057325
32,108,108,32,3,1,1,2,32,1,2,32,0.38912
32,108,108,32,3,1,1,1,32,6,1,16,0.61133
32,108,108,32,3,1,3,6,32,2,1,1,0.05734
32,108,108,32,3,1,2,6,32,1,1,2,0.051215
32,108,108,32,3,1,2,6,32,1,3,2,0.04504
32,108,108,32,3,1,2,3,32,1,2,8,0.097805
32,108,108,32,3,1,1,1,32,2,9,8,0.23502499999999998
32,108,108,32,3,1,1,4,32,12,1,8,0.12595
32,108,108,32,3,1,2,2,32,3,1,4,0.11059
32,108,108,32,3,1,3,4,32,4,3,4,0.05939
32,108,108,32,3,1,1,3,32,6,3,1,0.07885
32,108,108,32,3,1,1,2,32,4,3,1,0.0809
32,108,108,32,3,1,4,6,32,3,1,32,0.17514
32,108,108,32,3,1,1,3,32,6,2,2,0.08294
32,108,108,32,3,1,3,9,32,9,1,8,0.07168
32,108,108,32,3,1,2,4,32,2,1,2,0.067565
32,108,108,32,3,1,1,1,32,3,9,32,0.71373
32,108,108,32,3,1,1,18,32,9,1,2,0.04557
32,108,108,32,3,1,1,1,32,4,2,2,0.14336
32,108,108,32,3,1,2,3,32,9,2,16,0.1536
32,108,108,32,3,1,1,12,32,12,1,8,0.05734
32,108,108,32,3,1,3,3,32,9,3,8,0.09728
32,108,108,32,3,1,1,3,32,1,9,16,0.12592
32,108,108,32,3,1,3,9,32,3,1,32,0.13926
32,108,108,32,3,1,1,6,32,12,1,8,0.089105
32,108,108,32,3,1,3,27,32,1,1,16,0.07526
32,108,108,32,3,1,6,6,32,2,1,4,0.06042
32,108,108,32,3,1,1,2,32,2,3,8,0.12698
32,108,108,32,3,1,4,9,32,3,3,16,0.07168
32,108,108,32,3,1,6,9,32,3,1,1,0.07987
32,108,108,32,3,1,1,9,32,4,2,8,0.05325
32,108,108,32,3,1,2,27,32,2,1,1,0.07477
32,108,108,32,3,1,3,3,32,3,6,1,0.06038
32,108,108,32,3,1,1,18,32,6,1,16,0.06654499999999999
32,108,108,32,3,1,1,2,32,3,6,1,0.08704
32,108,108,32,3,1,1,1,32,6,2,16,0.44749
32,108,108,32,3,1,2,4,32,2,1,1,0.06811500000000001
32,108,108,32,3,1,2,2,32,2,1,8,0.16384
32,108,108,32,3,1,2,9,32,2,1,32,0.14746
32,108,108,32,3,1,3,3,32,9,2,1,0.07373
32,108,108,32,3,1,3,6,32,3,2,4,0.04813
32,108,108,32,3,1,9,9,32,1,2,32,0.16589
32,108,108,32,3,1,1,4,32,4,1,16,0.19354
32,108,108,32,3,1,6,6,32,3,2,16,0.07885
32,108,108,32,3,1,1,1,32,2,4,8,0.21402
32,108,108,32,3,1,1,3,32,3,9,16,0.16179
32,108,108,32,3,1,1,3,32,1,6,32,0.22733
32,108,108,32,3,1,3,9,32,2,2,8,0.04813
32,108,108,32,3,1,4,9,32,1,2,2,0.0512
32,108,108,32,3,1,2,6,32,9,2,4,0.05018
32,108,108,32,3,1,1,6,32,3,2,4,0.05939
32,108,108,32,3,1,3,3,32,4,4,16,0.09626
32,108,108,32,3,1,1,4,32,12,1,1,0.08397
32,108,108,32,3,1,6,6,32,3,3,4,0.04605
32,108,108,32,3,1,1,1,32,1,3,32,0.67584
32,108,108,32,3,1,3,18,32,1,1,8,0.052735000000000004
32,108,108,32,3,1,4,12,32,1,1,16,0.08499
32,108,108,32,3,1,2,9,32,2,2,16,0.05837
32,108,108,32,3,1,4,9,32,1,2,1,0.0676
32,108,108,32,3,1,3,18,32,1,1,32,0.12291
32,108,108,32,3,1,2,4,32,2,1,4,0.07987
32,108,108,32,3,1,1,4,32,3,3,32,0.17613
32,108,108,32,3,1,1,2,32,9,2,16,0.25805
32,108,108,32,3,1,2,27,32,3,1,4,0.04301
32,108,108,32,3,1,1,12,32,1,1,8,0.05325
32,108,108,32,3,1,2,4,32,6,1,8,0.10957
32,108,108,32,3,1,4,6,32,3,3,1,0.07373
32,108,108,32,3,1,3,4,32,9,3,32,0.1649
32,108,108,32,3,1,3,6,32,6,2,16,0.08499
32,108,108,32,3,1,2,6,32,1,3,16,0.06554
32,108,108,32,3,1,4,9,32,3,1,1,0.07373
32,108,108,32,3,1,2,3,32,1,2,2,0.069615
32,108,108,32,3,1,1,3,32,3,1,32,0.40141
32,108,108,32,3,1,3,9,32,3,1,4,0.05018
32,108,108,32,3,1,6,6,32,2,2,32,0.13107
32,108,108,32,3,1,1,2,32,9,1,8,0.20173
32,108,108,32,3,1,2,3,32,2,4,1,0.06144
32,108,108,32,3,1,1,1,32,3,1,2,0.18024
32,108,108,32,3,1,1,2,32,3,2,4,0.10957
32,108,108,32,3,1,1,3,32,3,2,2,0.07885
32,108,108,32,3,1,1,6,32,3,3,16,0.09011
32,108,108,32,3,1,4,6,32,1,3,32,0.10547
32,108,108,32,3,1,3,27,32,1,1,2,0.06554
32,108,108,32,3,1,1,1,32,1,9,32,0.56115
32,108,108,32,3,1,1,3,32,4,2,16,0.16077
32,108,108,32,3,1,1,3,32,3,4,4,0.08192
32,108,108,32,3,1,3,12,32,3,1,16,0.076305
32,108,108,32,3,1,1,4,32,3,1,1,0.07578
32,108,108,32,3,1,1,1,32,1,1,4,0.26880000000000004
32,108,108,32,3,1,1,4,32,2,3,32,0.17613
32,108,108,32,3,1,6,9,32,1,1,16,0.10957
32,108,108,32,3,1,2,12,32,3,1,1,0.06554
32,108,108,32,3,1,2,4,32,1,3,8,0.07528
32,108,108,32,3,1,1,1,32,6,4,4,0.20582
32,108,108,32,3,1,1,9,32,6,2,16,0.08192
32,108,108,32,3,1,1,1,32,4,1,4,0.23245
32,108,108,32,3,1,2,6,32,9,1,32,0.1833
32,108,108,32,3,1,3,9,32,3,2,8,0.053235000000000005
32,108,108,32,3,1,2,3,32,2,9,4,0.06246
32,108,108,32,3,1,2,27,32,3,1,8,0.050159999999999996
32,108,108,32,3,1,1,4,32,2,3,8,0.08499
32,108,108,32,3,1,1,1,32,9,1,2,0.18022
32,108,108,32,3,1,1,1,32,1,3,16,0.36966
32,108,108,32,3,1,4,9,32,9,1,1,0.09728
32,108,108,32,3,1,3,6,32,2,1,32,0.179215
32,108,108,32,3,1,2,9,32,2,3,4,0.04096
32,108,108,32,3,1,1,4,32,6,1,1,0.07783999999999999
32,108,108,32,3,1,3,3,32,1,2,2,0.05734
32,108,108,32,3,1,1,3,32,3,2,16,0.18074
32,108,108,32,3,1,3,3,32,1,3,16,0.10342
32,108,108,32,3,1,3,6,32,3,2,2,0.04813
32,108,108,32,3,1,1,3,32,1,2,32,0.26624
32,108,108,32,3,1,2,6,32,3,3,4,0.0471
32,108,108,32,3,1,3,3,32,6,1,4,0.08704
32,108,108,32,3,1,3,3,32,9,3,16,0.141295
32,108,108,32,3,1,1,27,32,2,1,2,0.045055
32,108,108,32,3,1,3,3,32,6,4,32,0.16384
32,108,108,32,3,1,2,4,32,1,1,4,0.07882
32,108,108,32,3,1,2,18,32,3,1,1,0.06656
32,108,108,32,3,1,2,18,32,1,1,32,0.10752
32,108,108,32,3,1,6,12,32,2,1,4,0.07578
32,108,108,32,3,1,2,3,32,2,6,8,0.07168
32,108,108,32,3,1,2,2,32,2,3,32,0.2345
32,108,108,32,3,1,1,1,32,1,2,4,0.19149
32,108,108,32,3,1,2,18,32,6,1,16,0.06653
32,108,108,32,3,1,1,1,32,1,9,8,0.19558
32,108,108,32,3,1,1,9,32,1,1,2,0.0553
32,108,108,32,3,1,2,6,32,1,1,8,0.07117000000000001
32,108,108,32,3,1,1,12,32,1,1,16,0.07475
32,108,108,32,3,1,1,1,32,1,12,1,0.13005
32,108,108,32,3,1,3,3,32,3,3,4,0.06248
32,108,108,32,3,1,2,3,32,1,6,2,0.05325
32,108,108,32,3,1,3,3,32,2,4,8,0.06758
32,108,108,32,3,1,3,6,32,2,2,2,0.047615000000000005
32,108,108,32,3,1,1,2,32,4,6,2,0.0983
32,108,108,32,3,1,1,6,32,4,1,16,0.12698
32,108,108,32,3,1,2,6,32,9,2,16,0.07885
32,108,108,32,3,1,1,6,32,12,1,32,0.19866
32,108,108,32,3,1,4,9,32,3,2,4,0.04403
32,108,108,32,3,1,4,18,32,1,1,8,0.05939
32,108,108,32,3,1,1,2,32,2,3,4,0.09114
32,108,108,32,3,1,3,3,32,3,6,32,0.1577
32,108,108,32,3,1,1,9,32,3,3,1,0.05018
32,108,108,32,3,1,1,6,32,12,2,1,0.083985
32,108,108,32,3,1,1,3,32,9,1,2,0.0881
32,108,108,32,3,1,6,6,32,2,1,32,0.2089
32,108,108,32,3,1,1,18,32,1,1,32,0.11059
32,108,108,32,3,1,1,2,32,4,1,32,0.56422
32,108,108,32,3,1,2,2,32,6,3,1,0.077295
32,108,108,32,3,1,3,3,32,6,3,16,0.11776
32,108,108,32,3,1,2,3,32,6,1,8,0.128
32,108,108,32,3,1,3,9,32,1,1,8,0.058895
32,108,108,32,3,1,3,12,32,1,1,2,0.05376
32,108,108,32,3,1,3,6,32,6,1,2,0.05222
32,108,108,32,3,1,1,4,32,1,1,1,0.09114
32,108,108,32,3,1,1,6,32,12,2,2,0.0768
32,108,108,32,3,1,4,6,32,1,1,16,0.10395499999999999
32,108,108,32,3,1,1,1,32,3,3,2,0.13926
32,108,108,32,3,1,1,9,32,6,3,2,0.04502
32,108,108,32,3,1,3,3,32,1,2,8,0.08294
32,108,108,32,3,1,2,4,32,1,3,32,0.13312
32,108,108,32,3,1,1,2,32,1,2,2,0.09114
32,108,108,32,3,1,1,9,32,4,3,8,0.05018
32,108,108,32,3,1,3,9,32,4,3,16,0.06042
32,108,108,32,3,1,4,12,32,1,1,2,0.0553
32,108,108,32,3,1,3,3,32,4,1,32,0.32051
32,108,108,32,3,1,6,6,32,2,3,8,0.05222
32,108,108,32,3,1,2,3,32,6,4,32,0.16486
32,108,108,32,3,1,3,3,32,1,1,32,0.39731
32,108,108,32,3,1,4,9,32,3,2,1,0.0727
32,108,108,32,3,1,2,9,32,6,2,2,0.05325
32,108,108,32,3,1,1,3,32,1,4,8,0.09216
32,108,108,32,3,1,1,2,32,1,3,32,0.33178
32,108,108,32,3,1,2,9,32,1,2,1,0.0553
32,108,108,32,3,1,3,18,32,3,1,16,0.07475
32,108,108,32,3,1,6,9,32,3,1,4,0.057874999999999996
32,108,108,32,3,1,3,3,32,1,4,4,0.0553
32,108,108,32,3,1,2,2,32,9,2,8,0.12598
32,108,108,32,3,1,2,9,32,2,2,8,0.04506
32,108,108,32,3,1,1,27,32,3,1,16,0.05325
32,108,108,32,3,1,3,4,32,1,3,1,0.06042
32,108,108,32,3,1,2,9,32,3,1,1,0.060915
32,108,108,32,3,1,2,3,32,2,3,16,0.11571
32,108,108,32,3,1,3,3,32,3,1,32,0.3287
32,108,108,32,3,1,4,9,32,9,1,32,0.16384
32,108,108,32,3,1,1,9,32,3,1,8,0.062415
32,108,108,32,3,1,1,1,32,3,4,8,0.2263
32,108,108,32,3,1,1,3,32,6,4,2,0.09728
32,108,108,32,3,1,2,6,32,2,1,2,0.05018
32,108,108,32,3,1,1,1,32,3,6,32,0.69325
32,108,108,32,3,1,1,1,32,1,12,2,0.13312
32,108,108,32,3,1,1,9,32,2,3,2,0.04301
32,108,108,32,3,1,6,9,32,3,1,32,0.19251
32,108,108,32,3,1,1,9,32,3,1,32,0.16384
32,108,108,32,3,1,2,3,32,6,3,1,0.0727
32,108,108,32,3,1,1,1,32,3,6,16,0.3881
32,108,108,32,3,1,4,12,32,3,1,16,0.09523
32,108,108,32,3,1,1,3,32,4,4,32,0.21504
32,108,108,32,3,1,4,6,32,3,2,16,0.07373
32,108,108,32,3,1,1,9,32,2,2,1,0.04915
32,108,108,32,3,1,1,4,32,12,1,16,0.19456
32,108,108,32,3,1,6,6,32,3,1,4,0.06144
32,108,108,32,3,1,3,18,32,3,1,1,0.06554
32,108,108,32,3,1,1,2,32,6,2,8,0.14848
32,108,108,32,3,1,3,12,32,6,1,1,0.07475
32,108,108,32,3,1,1,18,32,2,1,32,0.10854
32,108,108,32,3,1,3,6,32,4,3,16,0.06755
32,108,108,32,3,1,2,9,32,6,2,1,0.064495
32,108,108,32,3,1,2,2,32,1,9,2,0.05992
32,108,108,32,3,1,3,4,32,3,3,1,0.06554
32,108,108,32,3,1,1,1,32,1,12,32,0.57037
32,108,108,32,3,1,6,9,32,1,3,2,0.0512
32,108,108,32,3,1,2,2,32,1,3,4,0.07578
32,108,108,32,3,1,1,4,32,6,3,8,0.09728
32,108,108,32,3,1,2,9,32,3,1,8,0.05734
32,108,108,32,3,1,2,3,32,2,2,2,0.067565
32,108,108,32,3,1,1,4,32,2,1,16,0.19558
32,108,108,32,3,1,1,3,32,9,1,4,0.10442
32,108,108,32,3,1,1,6,32,1,2,8,0.07066
32,108,108,32,3,1,1,1,32,3,6,2,0.15258
32,108,108,32,3,1,2,18,32,9,1,16,0.07373
32,108,108,32,3,1,2,3,32,1,1,32,0.41574
32,108,108,32,3,1,2,3,32,1,1,1,0.06963
32,108,108,32,3,1,2,3,32,6,4,8,0.08859500000000001
32,108,108,32,3,1,1,2,32,4,2,32,0.384
32,108,108,32,3,1,3,6,32,1,1,4,0.05427
32,108,108,32,3,1,3,12,32,2,1,4,0.0471
32,108,108,32,3,1,2,9,32,3,2,2,0.04506
32,108,108,32,3,1,1,1,32,3,3,32,0.68813
32,108,108,32,3,1,6,12,32,2,1,32,0.20378
32,108,108,32,3,1,6,9,32,1,2,4,0.045585
32,108,108,32,3,1,1,4,32,9,1,1,0.08192
32,108,108,32,3,1,6,6,32,2,2,1,0.06963
32,108,108,32,3,1,2,2,32,3,6,2,0.06861
32,108,108,32,3,1,1,2,32,2,1,2,0.109585
32,108,108,32,3,1,4,6,32,3,3,4,0.04608
32,108,108,32,3,1,2,3,32,3,9,32,0.14541
32,108,108,32,3,1,2,3,32,1,4,16,0.10138
32,108,108,32,3,1,6,9,32,1,1,4,0.05325
32,108,108,32,3,1,1,3,32,1,4,1,0.07578
32,108,108,32,3,1,1,1,32,1,12,16,0.32358
32,108,108,32,3,1,2,3,32,3,6,4,0.06451
32,108,108,32,3,1,1,18,32,9,1,4,0.0471
32,108,108,32,3,1,3,6,32,6,3,16,0.09011
32,108,108,32,3,1,2,3,32,2,4,2,0.05632
32,108,108,32,3,1,2,6,32,2,2,1,0.05325
32,108,108,32,3,1,4,18,32,1,1,16,0.08602
32,108,108,32,3,1,3,4,32,2,3,32,0.13005
32,108,108,32,3,1,9,9,32,1,3,16,0.09114
32,108,108,32,3,1,3,4,32,2,1,32,0.24781
32,108,108,32,3,1,3,4,32,4,1,4,0.07373
32,108,108,32,3,1,1,3,32,6,3,32,0.24986
32,108,108,32,3,1,1,6,32,3,1,16,0.128
32,108,108,32,3,1,1,4,32,6,1,4,0.092145
32,108,108,32,3,1,4,4,32,1,3,4,0.04813
32,108,108,32,3,1,1,6,32,3,3,4,0.0553
32,108,108,32,3,1,1,2,32,12,2,16,0.26829
32,108,108,32,3,1,3,27,32,1,1,32,0.12186
32,108,108,32,3,1,1,1,32,6,2,8,0.27341
32,108,108,32,3,1,4,9,32,1,2,4,0.04403
32,108,108,32,3,1,2,2,32,9,2,4,0.09626
32,108,108,32,3,1,2,3,32,1,1,2,0.07373
32,108,108,32,3,1,2,2,32,9,1,16,0.27955
32,108,108,32,3,1,1,1,32,1,3,2,0.13722
32,108,108,32,3,1,3,3,32,1,1,2,0.07578
32,108,108,32,3,1,1,1,32,9,3,32,0.81818
32,108,108,32,3,1,3,3,32,9,2,2,0.0625
32,108,108,32,3,1,2,4,32,2,3,4,0.06042
32,108,108,32,3,1,3,4,32,1,3,2,0.05018
32,108,108,32,3,1,2,27,32,3,1,16,0.0625
32,108,108,32,3,1,1,1,32,3,2,32,0.92058
32,108,108,32,3,1,1,1,32,2,12,4,0.19866
32,108,108,32,3,1,1,3,32,9,2,1,0.081395
32,108,108,32,3,1,4,9,32,9,1,16,0.1024
32,108,108,32,3,1,3,3,32,3,4,2,0.05069
32,108,108,32,3,1,3,3,32,3,2,4,0.07168
32,108,108,32,3,1,2,2,32,2,2,16,0.1884
32,108,108,32,3,1,1,3,32,4,3,1,0.08294
32,108,108,32,3,1,1,18,32,6,1,4,0.044
32,108,108,32,3,1,4,6,32,1,2,2,0.0481
32,108,108,32,3,1,1,18,32,6,1,2,0.04504
32,108,108,32,3,1,3,3,32,1,4,16,0.09112
32,108,108,32,3,1,1,2,32,6,1,16,0.34509
32,108,108,32,3,1,2,9,32,9,1,4,0.05632
32,108,108,32,3,1,1,1,32,9,2,2,0.16896
32,108,108,32,3,1,3,4,32,4,1,2,0.060435
32,108,108,32,3,1,1,12,32,9,1,1,0.061454999999999996
32,108,108,32,3,1,3,27,32,4,1,2,0.06502
32,108,108,32,3,1,1,9,32,6,1,4,0.05018
32,108,108,32,3,1,3,6,32,1,2,32,0.118285
32,108,108,32,3,1,3,9,32,4,2,8,0.0512
32,108,108,32,3,1,3,27,32,4,1,16,0.07478
32,108,108,32,3,1,1,1,32,9,1,4,0.23347
32,108,108,32,3,1,3,9,32,4,3,32,0.08909
32,108,108,32,3,1,3,9,32,4,1,8,0.05632
32,108,108,32,3,1,1,6,32,4,2,16,0.09523
32,108,108,32,3,1,2,2,32,1,9,32,0.16896
32,108,108,32,3,1,3,6,32,1,2,16,0.07066
32,108,108,32,3,1,3,3,32,6,2,16,0.13005
32,108,108,32,3,1,1,4,32,9,3,1,0.083455
32,108,108,32,3,1,1,9,32,6,2,2,0.04506
32,108,108,32,3,1,6,6,32,2,2,4,0.0512
32,108,108,32,3,1,2,3,32,3,3,1,0.06042
32,108,108,32,3,1,1,6,32,1,2,16,0.09523
32,108,108,32,3,1,4,9,32,1,3,16,0.0604
32,108,108,32,3,1,1,3,32,1,4,32,0.20685
32,108,108,32,3,1,1,1,32,1,9,16,0.31334
32,108,108,32,3,1,1,2,32,3,9,32,0.34714
32,108,108,32,3,1,1,12,32,12,1,16,0.07782
32,108,108,32,3,1,1,4,32,4,3,8,0.0881
32,108,108,32,3,1,1,4,32,4,3,16,0.12595
32,108,108,32,3,1,2,3,32,1,3,16,0.11571
32,108,108,32,3,1,9,9,32,1,2,4,0.0512
32,108,108,32,3,1,1,6,32,2,2,8,0.06861
32,108,108,32,3,1,3,3,32,4,2,8,0.08704
32,108,108,32,3,1,1,6,32,12,1,1,0.07373
32,108,108,32,3,1,1,1,32,4,1,1,0.15565
32,108,108,32,3,1,3,3,32,1,1,4,0.08602
32,108,108,32,3,1,3,3,32,2,9,1,0.06042
32,108,108,32,3,1,2,3,32,3,2,1,0.073715
32,108,108,32,3,1,1,2,32,1,1,16,0.37478
32,108,108,32,3,1,6,6,32,9,1,32,0.22323
32,108,108,32,3,1,1,2,32,2,6,8,0.11981
32,108,108,32,3,1,1,27,32,4,1,2,0.04096
32,108,108,32,3,1,2,9,32,2,2,4,0.04096
32,108,108,32,3,1,2,12,32,2,1,2,0.0471
32,108,108,32,3,1,2,6,32,3,3,32,0.11162
32,108,108,32,3,1,1,27,32,6,1,2,0.04301
32,108,108,32,3,1,1,6,32,4,2,8,0.06861
32,108,108,32,3,1,1,9,32,6,2,4,0.04816
32,108,108,32,3,1,3,6,32,12,1,16,0.11315
32,108,108,32,3,1,2,9,32,1,1,16,0.0809
32,108,108,32,3,1,3,4,32,6,1,32,0.25085
32,108,108,32,3,1,2,3,32,6,4,4,0.07578
32,108,108,32,3,1,2,9,32,6,3,1,0.0809
32,108,108,32,3,1,3,6,32,9,1,16,0.11059
32,108,108,32,3,1,3,12,32,2,1,16,0.0727
32,108,108,32,3,1,1,2,32,1,1,1,0.11571
32,108,108,32,3,1,4,9,32,9,1,4,0.054255
32,108,108,32,3,1,2,9,32,3,3,8,0.05222
32,108,108,32,3,1,2,2,32,6,3,8,0.10547
32,108,108,32,3,1,1,3,32,2,4,8,0.09421
32,108,108,32,3,1,1,9,32,1,3,32,0.12083
32,108,108,32,3,1,9,9,32,1,1,4,0.06349
32,108,108,32,3,1,1,6,32,12,1,4,0.07168
32,108,108,32,3,1,1,3,32,1,3,16,0.14131
32,108,108,32,3,1,2,3,32,3,9,16,0.11162
32,108,108,32,3,1,3,3,32,2,1,8,0.10957
32,108,108,32,3,1,1,1,32,2,3,8,0.2263
32,108,108,32,3,1,1,2,32,6,2,1,0.08499
32,108,108,32,3,1,3,6,32,4,1,4,0.05325
32,108,108,32,3,1,1,27,32,9,1,8,0.05222
32,108,108,32,3,1,2,6,32,9,2,8,0.06042
32,108,108,32,3,1,3,3,32,4,3,2,0.05424
32,108,108,32,3,1,1,1,32,2,1,16,0.62771
32,108,108,32,3,1,6,6,32,3,2,8,0.05837
32,108,108,32,3,1,3,6,32,2,2,16,0.07171
32,108,108,32,3,1,3,27,32,1,1,1,0.11571
32,108,108,32,3,1,2,6,32,1,2,2,0.04608
32,108,108,32,3,1,4,9,32,1,1,4,0.05376
32,108,108,32,3,1,3,3,32,2,6,8,0.06349
32,108,108,32,3,1,2,4,32,3,1,2,0.06861
